Meeley
Operated by US
latitude -78.52 longitude 170.18 height 49m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 02 11 06 00   985.3    -5.6     3.7   180                                  
1981 02 11 09 00   985.1    -6.6     5.8   225                                  
1981 02 11 12 00   984.9    -7.0     4.9   225                                  
1981 02 11 15 00   984.0    -9.6     7.2   221                                  
1981 02 11 18 00   984.0   -11.5     6.2   224                                  
1981 02 11 21 00   983.9   -12.6     7.6   180                                  
1981 02 12 00 00   983.4   -11.4     9.0   180                                  
1981 02 12 03 00   983.0   -11.5    11.3   201                                  
1981 02 12 06 00   983.1   -11.6     7.2   197                                  
1981 02 12 09 00   983.6   -11.8     9.0   189                                  
1981 02 12 12 00   983.7   -12.4    11.7   225                                  
1981 02 12 15 00   984.4   -12.6    11.3   201                                  
1981 02 12 18 00   985.0   -12.9    11.7   224                                  
1981 02 12 21 00   985.4   -12.9     9.9   225                                  
1981 02 13 00 00   985.4   -12.4     9.9   225                                  
1981 02 13 03 00   985.3   -12.0     9.0   219                                  
1981 02 13 06 00   985.0   -11.4    10.3   226                                  
1981 02 13 09 00   985.2   -11.4     6.8   246                                  
1981 02 13 12 00   985.0   -15.3     3.1   270                                  
1981 02 13 15 00   984.6   -17.8     4.1   289                                  
1981 02 13 18 00   984.3   -13.9     4.1   225                                  
1981 02 13 21 00   984.3   -13.8     5.8   225                                  
1981 02 14 00 00   984.1   -12.1     8.2   225                                  
1981 02 14 03 00   983.2   -11.3    14.8   225                                  
1981 02 14 06 00   982.6   -11.8    11.7   224                                  
