Sutton
Operated by US
latitude -67.08 longitude 141.37 height 871m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1996 06 28 06 00   886.0   -22.2    34.7   206                                  
1996 06 28 18 00   881.4   -23.9    74.9   197                                  
1996 06 28 21 00   888.2   -23.5    63.0   190                                  
1996 06 29 00 00   894.1   -22.2    44.7   190                                  
1996 06 29 03 00   897.3   -21.4    36.1   194                                  
1996 06 29 06 00   895.4   -21.0    43.7   197                                  
1996 06 29 09 00   902.7   -22.1    12.9   287                                  
1996 06 29 12 00   898.5   -22.2    31.8   199                                  
1996 06 29 15 00   890.2   -19.6    47.0   194                                  
1996 06 29 18 00   895.3   -16.8     0.0     0                                  
1996 06 29 21 00   893.6   -16.6     5.8   288                                  
1996 06 30 00 00   891.5   -17.1     4.5   346                                  
1996 06 30 03 00   890.8   -15.2     4.9   164                                  
1996 06 30 06 00   888.4   -12.9    33.2   215                                  
1996 06 30 09 00   887.1   -13.1    27.7   202                                  
1996 06 30 12 00   885.7   -13.2    26.3   201                                  
1996 06 30 15 00   884.7   -14.2    22.8   211                                  
1996 06 30 18 00   883.0   -15.4    22.8   208                                  
1996 06 30 21 00   882.1   -15.1    26.3   199                                  
1996 07 01 03 00   882.1   -19.0    26.3   205                                  
1996 07 01 06 00   882.1   -20.9    28.3   202                                  
1996 07 01 09 00   881.3   -21.6    30.2   191                                  
1996 07 01 12 00   880.9   -22.6    28.3   202                                  
1996 07 01 15 00   880.2   -21.5    20.3   192                                  
1996 07 01 18 00   877.4   -19.5    29.2   188                                  
1996 07 01 21 00   875.2   -18.8    23.8   182                                  
1996 07 02 00 00   876.1   -18.8    18.9   188                                  
1996 07 02 03 00   876.8   -20.0    35.1   185                                  
1996 07 02 06 00   879.1   -20.5    21.8   184                                  
1996 07 02 09 00   881.0   -21.4    29.2   188                                  
1996 07 02 12 00   882.1   -20.1    31.8   182                                  
1996 07 02 15 00   881.0   -20.8    37.2   184                                  
1996 07 02 18 00   878.3   -21.1    37.6   180                                  
1996 07 02 21 00   877.7   -21.0    36.1   181                                  
1996 07 03 00 00   877.7   -21.5    34.7   178                                  
1996 07 03 03 00   877.4   -20.5    33.2   182                                  
1996 07 03 06 00   879.6   -20.1    28.7   187                                  
1996 07 03 09 00   881.2   -19.9    30.6   188                                  
1996 07 03 12 00   882.5   -19.9    25.7   188                                  
1996 07 03 15 00   885.1   -19.0    25.7   184                                  
1996 07 03 18 00   888.0   -19.1    21.8   188                                  
1996 07 03 21 00   889.5   -21.0    24.8   190                                  
1996 07 04 00 00   890.7   -20.6    27.3   190                                  
1996 07 04 03 00   891.2   -19.1    21.3   190                                  
1996 07 04 06 00   891.8   -20.8    29.2   195                                  
1996 07 04 09 00   892.7   -21.4    26.7   191                                  
1996 07 04 12 00   893.7   -22.0    30.6   197                                  
1996 07 04 15 00   894.4   -22.5    31.2   197                                  
1996 07 04 18 00   894.2   -22.8    26.7   195                                  
1996 07 04 21 00   894.4   -22.9    24.8   192                                  
1996 07 05 00 00   893.9   -23.2    31.2   198                                  
1996 07 05 03 00   892.9   -23.2    25.7   198                                  
1996 07 05 06 00   891.5   -23.6    29.2   202                                  
1996 07 05 09 00   890.2   -24.2    24.8   205                                  
1996 07 05 12 00   887.7   -25.1    32.8   198                                  
1996 07 05 15 00   886.1   -25.1    23.8   202                                  
1996 07 05 18 00   883.4   -25.5    23.2   197                                  
1996 07 05 21 00   881.8   -25.8    25.4   201                                  
1996 07 06 00 00   880.9   -25.1    22.2   201                                  
1996 07 06 03 00   879.9   -26.1    23.8   206                                  
1996 07 06 06 00   878.9   -27.9    22.8   212                                  
1996 07 06 09 00   878.7   -29.0    28.3   213                                  
1996 07 06 12 00   878.7   -29.2    28.3   212                                  
1996 07 06 15 00   879.2   -28.5    34.1   212                                  
1996 07 06 18 00   881.2   -28.5    35.1   215                                  
1996 07 06 21 00   883.9   -28.4    32.8   212                                  
1996 07 07 00 00   885.9   -27.4    32.2   204                                  
1996 07 07 03 00   887.7   -26.6    32.8   206                                  
1996 07 07 06 00   889.0   -24.4    26.7   202                                  
1996 07 07 09 00   889.1   -21.9    26.7   188                                  
1996 07 07 12 00   886.7   -21.2    28.7   184                                  
1996 07 07 15 00   882.5   -21.0    32.2   181                                  
1996 07 07 18 00   877.8   -22.0    44.7   187                                  
1996 07 07 21 00   875.5   -22.0    44.7   187                                  
1996 07 10 06 00   890.3   -21.9    33.2   209                                  
1996 07 10 09 00   893.9   -21.5    33.2   204                                  
1996 07 10 12 00   895.7   -20.8    35.1   212                                  
1996 07 10 15 00   898.1   -19.1    23.8   215                                  
