AGO_Site
Operated by US
latitude -77.52 longitude -23.74 height 1545m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1991 07 30 06 00   806.3   -32.3 -999    -999                                   
1991 07 30 09 00   807.6   -32.9 -999    -999                                   
1991 07 30 12 00   808.9   -32.1 -999    -999                                   
1991 07 30 15 00   810.5   -31.8 -999    -999                                   
1991 07 30 18 00   811.7   -31.5 -999    -999                                   
1991 07 30 21 00   813.0   -33.4 -999    -999                                   
1991 07 31 00 00   813.9   -32.6 -999    -999                                   
1991 07 31 03 00   813.8   -35.6 -999    -999                                   
1991 07 31 06 00   813.5   -36.9 -999    -999                                   
1991 07 31 09 00   812.4   -38.3 -999    -999                                   
1991 07 31 12 00   810.9   -41.4 -999    -999                                   
1991 07 31 15 00   808.6   -39.5 -999    -999                                   
1991 07 31 18 00   805.8   -40.3 -999    -999                                   
1991 07 31 21 00   803.3   -40.4 -999    -999                                   
1991 08 01 00 00   800.6   -41.6 -999    -999                                   
1991 08 01 03 00   799.2   -37.5 -999    -999                                   
1991 08 01 06 00   798.5   -41.1 -999    -999                                   
1991 08 01 09 00   798.3   -40.6 -999    -999                                   
1991 08 01 12 00   799.8   -34.6 -999    -999                                   
1991 08 01 15 00   801.5   -33.8 -999    -999                                   
1991 08 01 18 00   804.2   -36.4 -999    -999                                   
1991 08 01 21 00   805.5   -38.1 -999    -999                                   
1991 08 02 00 00   806.5   -36.9 -999    -999                                   
1991 08 02 03 00   806.8   -36.4 -999    -999                                   
1991 08 02 06 00   805.9   -35.9 -999    -999                                   
1991 08 02 09 00   805.3   -38.3 -999    -999                                   
1991 08 02 12 00   804.0   -38.8 -999    -999                                   
1991 08 02 15 00   803.7   -38.3 -999    -999                                   
1991 08 02 18 00   803.9   -37.8 -999    -999                                   
1991 08 02 21 00   803.9   -36.9 -999    -999                                   
1991 08 03 00 00   804.3   -33.5 -999    -999                                   
1991 08 03 03 00   804.8   -36.5 -999    -999                                   
1991 08 03 06 00   805.6   -35.5 -999    -999                                   
1991 08 03 09 00   806.2   -36.4 -999    -999                                   
1991 08 03 12 00   806.5   -36.4 -999    -999                                   
1991 08 03 15 00   806.7   -39.8 -999    -999                                   
1991 08 03 18 00   806.4   -40.5 -999    -999                                   
1991 08 03 21 00   805.9   -40.3 -999    -999                                   
1991 08 04 00 00   805.4   -41.3 -999    -999                                   
1991 08 04 03 00   805.1   -41.0 -999    -999                                   
1991 08 04 06 00   804.8   -42.1 -999    -999                                   
1991 08 04 09 00   804.3   -41.6 -999    -999                                   
1991 08 04 12 00   804.1   -40.4 -999    -999                                   
1991 08 04 15 00   803.5   -39.5 -999    -999                                   
1991 08 04 18 00   803.0   -39.1 -999    -999                                   
1991 08 04 21 00   802.2   -41.8 -999    -999                                   
1991 08 05 00 00   801.6   -40.9 -999    -999                                   
1991 08 05 03 00   800.9   -38.9 -999    -999                                   
1991 08 05 06 00   800.0   -40.4 -999    -999                                   
1991 08 05 09 00   799.5   -40.4 -999    -999                                   
1991 08 05 12 00   799.2   -40.0 -999    -999                                   
1991 08 05 15 00   798.7   -41.1 -999    -999                                   
1991 08 05 18 00   798.7   -40.3 -999    -999                                   
1991 08 05 21 00   798.7   -39.9 -999    -999                                   
1991 08 06 00 00   799.0   -40.8 -999    -999                                   
1991 08 06 03 00   798.6   -41.4 -999    -999                                   
1991 08 06 06 00   798.7   -41.3 -999    -999                                   
1991 08 06 09 00   799.0   -42.1 -999    -999                                   
1991 08 06 12 00   799.3   -43.5 -999    -999                                   
1991 08 06 15 00   799.0   -44.3 -999    -999                                   
1991 08 06 18 00   799.5   -43.4 -999    -999                                   
1991 08 06 21 00   799.4   -44.5 -999    -999                                   
1991 08 07 00 00   799.8   -44.1 -999    -999                                   
1991 08 07 03 00   800.0   -44.3 -999    -999                                   
1991 08 07 06 00   800.9   -42.1 -999    -999                                   
1991 08 07 09 00   802.4   -43.0 -999    -999                                   
1991 08 07 12 00   804.2   -42.4 -999    -999                                   
1991 08 07 15 00   805.7   -43.3 -999    -999                                   
1991 08 07 18 00   806.9   -42.9 -999    -999                                   
1991 08 07 21 00   808.3   -40.9 -999    -999                                   
1991 08 08 00 00   809.1   -39.5 -999    -999                                   
1991 08 08 03 00   809.1   -38.3 -999    -999                                   
1991 08 08 06 00   809.0   -37.4 -999    -999                                   
1991 08 08 09 00   808.7   -42.9 -999    -999                                   
1991 08 08 12 00   808.8   -44.9 -999    -999                                   
1991 08 08 15 00   807.9   -43.5 -999    -999                                   
1991 08 08 18 00   807.4   -43.0 -999    -999                                   
1991 08 08 21 00   806.1   -40.3 -999    -999                                   
1991 08 09 00 00   805.0   -38.6 -999    -999                                   
1991 08 09 03 00   803.3   -37.4 -999    -999                                   
1991 08 09 06 00   801.5   -35.0 -999    -999                                   
1991 08 09 09 00   799.3   -30.3 -999    -999                                   
1991 08 09 12 00   797.3   -30.0 -999    -999                                   
1991 08 09 15 00   794.7   -27.9 -999    -999                                   
1991 08 09 18 00   795.3   -27.6 -999    -999                                   
1991 08 10 00 00   794.2   -28.5 -999    -999                                   
1991 08 10 03 00   794.3   -28.0 -999    -999                                   
1991 08 10 06 00   793.3   -27.5 -999    -999                                   
1991 08 10 09 00   792.5   -25.3 -999    -999                                   
1991 08 10 12 00   791.8   -27.5 -999    -999                                   
1991 08 10 15 00   792.4   -29.5 -999    -999                                   
1991 08 10 18 00   792.2   -24.9 -999    -999                                   
1991 08 10 21 00   790.1   -24.4 -999    -999                                   
1991 08 11 00 00   788.1   -24.5 -999    -999                                   
1991 08 11 03 00   784.0   -25.3 -999    -999                                   
1991 08 11 06 00   784.3   -25.6 -999    -999                                   
1991 08 11 09 00   786.9   -25.5 -999    -999                                   
1991 08 11 12 00   788.1   -25.0 -999    -999                                   
1991 08 11 15 00   787.2   -25.3 -999    -999                                   
1991 08 11 18 00   784.4   -24.6 -999    -999                                   
1991 08 11 21 00   780.5   -22.9 -999    -999                                   
1991 08 12 00 00   780.1   -22.0 -999    -999                                   
1991 08 12 03 00   780.1   -22.6 -999    -999                                   
1991 08 12 06 00   782.5   -24.5 -999    -999                                   
1991 08 12 09 00   785.7   -31.4 -999    -999                                   
1991 08 12 12 00   790.3   -34.1 -999    -999                                   
1991 08 12 15 00   792.7   -35.3 -999    -999                                   
1991 08 12 18 00   795.2   -34.5 -999    -999                                   
1991 08 12 21 00   796.8   -35.3 -999    -999                                   
1991 08 13 00 00   798.2   -33.3 -999    -999                                   
1991 08 13 03 00   798.8   -30.5 -999    -999                                   
1991 08 13 06 00   800.1   -32.3 -999    -999                                   
1991 08 13 09 00   801.6   -30.6 -999    -999                                   
1991 08 13 12 00   803.4   -33.4 -999    -999                                   
1991 08 13 15 00   805.2   -32.9 -999    -999                                   
1991 08 13 18 00   806.4   -34.8 -999    -999                                   
1991 08 13 21 00   807.8   -34.4 -999    -999                                   
1991 08 14 00 00   807.6   -33.0 -999    -999                                   
1991 08 14 03 00   807.5   -32.0 -999    -999                                   
1991 08 14 06 00   807.0   -26.3 -999    -999                                   
1991 08 14 09 00   806.2   -27.0 -999    -999                                   
1991 08 14 12 00   805.2   -26.6 -999    -999                                   
1991 08 14 15 00   803.2   -25.0 -999    -999                                   
1991 08 14 18 00   802.7   -25.3 -999    -999                                   
1991 08 14 21 00   802.6   -24.9 -999    -999                                   
1991 08 15 00 00   802.0   -24.3 -999    -999                                   
1991 08 15 03 00   802.8   -24.6 -999    -999                                   
1991 08 15 06 00   804.8   -25.1 -999    -999                                   
1991 08 15 09 00   805.3   -26.3 -999    -999                                   
1991 08 15 12 00   807.2   -25.8 -999    -999                                   
1991 08 15 15 00   809.5   -24.9 -999    -999                                   
1991 08 15 18 00   810.0   -25.9 -999    -999                                   
1991 08 15 21 00   809.6   -26.0 -999    -999                                   
1991 08 16 00 00   808.5   -26.1 -999    -999                                   
1991 08 16 03 00   807.3   -29.6 -999    -999                                   
1991 08 16 06 00   806.0   -33.9 -999    -999                                   
1991 08 16 09 00   803.9   -35.1 -999    -999                                   
1991 08 16 12 00   800.8   -32.3 -999    -999                                   
1991 08 16 15 00   798.0   -34.3 -999    -999                                   
1991 08 16 18 00   794.4   -34.8 -999    -999                                   
1991 08 16 21 00   791.4   -35.0 -999    -999                                   
1991 08 17 00 00   788.4   -36.4 -999    -999                                   
1991 08 17 03 00   785.3   -37.5 -999    -999                                   
1991 08 17 06 00   783.1   -40.5 -999    -999                                   
1991 08 17 09 00   782.3   -43.4 -999    -999                                   
1991 08 17 12 00   782.8   -39.4 -999    -999                                   
1991 08 17 15 00   784.1   -38.3 -999    -999                                   
1991 08 17 18 00   787.1   -37.4 -999    -999                                   
1991 08 17 21 00   790.5   -36.4 -999    -999                                   
1991 08 18 00 00   792.7   -33.4 -999    -999                                   
1991 08 18 03 00   794.7   -33.8 -999    -999                                   
1991 08 18 06 00   797.4   -33.4 -999    -999                                   
1991 08 18 09 00   799.5   -32.9 -999    -999                                   
1991 08 18 12 00   801.2   -35.8 -999    -999                                   
1991 08 18 15 00   802.1   -33.5 -999    -999                                   
1991 08 18 18 00   803.3   -32.6 -999    -999                                   
1991 08 18 21 00   803.6   -30.0 -999    -999                                   
1991 08 19 00 00   803.9   -26.1 -999    -999                                   
1991 08 19 03 00   803.5   -25.0 -999    -999                                   
1991 08 19 06 00   803.1   -26.6 -999    -999                                   
1991 08 19 09 00   802.9   -32.6 -999    -999                                   
1991 08 19 12 00   802.7   -38.3 -999    -999                                   
1991 08 19 15 00   802.9   -35.6 -999    -999                                   
1991 08 19 18 00   803.6   -27.4 -999    -999                                   
1991 08 19 21 00   804.4   -24.6 -999    -999                                   
1991 08 20 00 00   804.3   -25.3 -999    -999                                   
1991 08 20 03 00   804.7   -27.3 -999    -999                                   
1991 08 20 06 00   803.5   -29.3 -999    -999                                   
1991 08 20 09 00   803.0   -32.4 -999    -999                                   
1991 08 20 15 00   803.2   -26.9 -999    -999                                   
1991 08 20 18 00   803.3   -26.3 -999    -999                                   
1991 08 20 21 00   804.6   -28.1 -999    -999                                   
1991 08 21 00 00   804.3   -27.6 -999    -999                                   
1991 08 21 03 00   804.8   -27.6 -999    -999                                   
1991 08 21 06 00   804.0   -26.6 -999    -999                                   
1991 08 21 09 00   803.2   -30.4 -999    -999                                   
1991 08 21 12 00   802.3   -24.9 -999    -999                                   
1991 08 21 15 00   801.4   -31.4 -999    -999                                   
1991 08 21 18 00   800.5   -33.6 -999    -999                                   
1991 08 21 21 00   800.2   -31.5 -999    -999                                   
1991 08 22 00 00   800.3   -33.0 -999    -999                                   
1991 08 22 03 00   800.1   -33.0 -999    -999                                   
1991 08 22 06 00   800.3   -31.1 -999    -999                                   
1991 08 22 09 00   800.6   -30.5 -999    -999                                   
1991 08 22 12 00   801.1   -28.0 -999    -999                                   
1991 08 22 15 00   801.4   -27.5 -999    -999                                   
1991 08 22 18 00   801.5   -27.3 -999    -999                                   
1991 08 22 21 00   801.8   -28.3 -999    -999                                   
1991 08 23 00 00   801.7   -29.3 -999    -999                                   
1991 08 23 03 00   801.5   -31.4 -999    -999                                   
1991 08 23 06 00   800.8   -26.8 -999    -999                                   
1991 08 23 09 00   800.1   -29.6 -999    -999                                   
1991 08 23 12 00   799.8   -35.4 -999    -999                                   
1991 08 23 15 00   799.3   -28.5 -999    -999                                   
1991 08 23 18 00   800.3   -27.6 -999    -999                                   
1991 08 23 21 00   800.9   -29.9 -999    -999                                   
1991 08 24 00 00   801.4   -36.4 -999    -999                                   
1991 08 24 03 00   802.7   -40.5 -999    -999                                   
1991 08 24 06 00   803.9   -39.5 -999    -999                                   
1991 08 24 09 00   805.1   -39.5 -999    -999                                   
1991 08 24 12 00   805.4   -36.4 -999    -999                                   
1991 08 24 15 00   806.2   -32.0 -999    -999                                   
1991 08 24 18 00   807.1   -30.9 -999    -999                                   
1991 08 24 21 00   807.6   -29.8 -999    -999                                   
1991 08 25 00 00   808.0   -31.8 -999    -999                                   
1991 08 25 03 00   807.9   -32.1 -999    -999                                   
1991 08 25 06 00   807.5   -30.6 -999    -999                                   
1991 08 25 09 00   806.8   -32.1 -999    -999                                   
1991 08 25 12 00   805.7   -31.1 -999    -999                                   
1991 08 25 15 00   804.5   -31.4 -999    -999                                   
1991 08 25 18 00   803.0   -30.0 -999    -999                                   
1991 08 25 21 00   801.4   -29.4 -999    -999                                   
1991 08 26 00 00   799.6   -31.6 -999    -999                                   
1991 08 26 03 00   798.2   -31.1 -999    -999                                   
1991 08 26 06 00   796.4   -34.4 -999    -999                                   
1991 08 26 09 00   794.7   -35.1 -999    -999                                   
1991 08 26 12 00   793.5   -34.8 -999    -999                                   
1991 08 26 15 00   792.6   -33.8 -999    -999                                   
1991 08 26 18 00   792.0   -34.6 -999    -999                                   
1991 08 26 21 00   791.9   -34.5 -999    -999                                   
1991 08 27 00 00   792.6   -32.9 -999    -999                                   
1991 08 27 03 00   793.3   -32.9 -999    -999                                   
1991 08 27 06 00   794.3   -31.0 -999    -999                                   
1991 08 27 09 00   795.9   -26.6 -999    -999                                   
1991 08 27 12 00   797.7   -25.6 -999    -999                                   
1991 08 27 15 00   798.6   -25.1 -999    -999                                   
1991 08 27 18 00   799.5   -26.3 -999    -999                                   
1991 08 27 21 00   800.2   -27.6 -999    -999                                   
1991 08 28 00 00   800.4   -29.1 -999    -999                                   
1991 08 28 03 00   799.7   -29.8 -999    -999                                   
1991 08 28 06 00   799.4   -29.4 -999    -999                                   
1991 08 28 09 00   799.0   -28.4 -999    -999                                   
1991 08 28 12 00   798.0   -29.0 -999    -999                                   
1991 08 28 15 00   797.2   -29.4 -999    -999                                   
1991 08 28 18 00   796.9   -28.0 -999    -999                                   
1991 08 28 21 00   796.2   -27.3 -999    -999                                   
1991 08 29 00 00   796.8   -29.3 -999    -999                                   
1991 08 29 03 00   795.8   -27.6 -999    -999                                   
1991 08 29 06 00   795.4   -26.1 -999    -999                                   
1991 08 29 09 00   794.8   -24.9 -999    -999                                   
1991 08 29 12 00   795.1   -25.5 -999    -999                                   
1991 08 29 15 00   795.2   -25.8 -999    -999                                   
1991 08 29 18 00   795.5   -26.0 -999    -999                                   
1991 08 29 21 00   796.5   -26.4 -999    -999                                   
1991 08 30 00 00   797.8   -25.3 -999    -999                                   
1991 08 30 03 00   799.0   -27.9 -999    -999                                   
1991 08 30 06 00   799.8   -25.6 -999    -999                                   
1991 08 30 09 00   800.8   -30.9 -999    -999                                   
1991 08 30 12 00   801.7   -29.6 -999    -999                                   
1991 08 30 15 00   802.1   -27.5 -999    -999                                   
1991 08 30 18 00   803.0   -24.5 -999    -999                                   
1991 08 30 21 00   803.1   -25.0 -999    -999                                   
1991 08 31 00 00   803.5   -26.1 -999    -999                                   
1991 08 31 03 00   802.6   -24.3 -999    -999                                   
1991 08 31 06 00   801.7   -24.4 -999    -999                                   
1991 08 31 09 00   800.8   -24.3 -999    -999                                   
1991 08 31 12 00   799.5   -25.0 -999    -999                                   
1991 08 31 15 00   797.5   -32.0 -999    -999                                   
1991 08 31 18 00   795.6   -35.1 -999    -999                                   
1991 08 31 21 00   793.8   -35.3 -999    -999                                   
1991 09 01 00 00   790.1   -36.4 -999    -999                                   
1991 09 01 03 00   788.3   -36.4 -999    -999                                   
1991 09 01 06 00   786.8   -35.9 -999    -999                                   
1991 09 01 09 00   785.8   -36.3 -999    -999                                   
1991 09 01 12 00   785.4   -34.6 -999    -999                                   
1991 09 01 15 00   785.2   -33.3 -999    -999                                   
1991 09 01 18 00   785.6   -33.9 -999    -999                                   
1991 09 01 21 00   786.3   -31.1 -999    -999                                   
1991 09 02 00 00   788.2   -30.5 -999    -999                                   
1991 09 02 03 00   789.4   -29.8 -999    -999                                   
1991 09 02 06 00   791.5   -28.8 -999    -999                                   
1991 09 02 09 00   794.2   -28.4 -999    -999                                   
1991 09 02 12 00   796.1   -27.6 -999    -999                                   
1991 09 02 15 00   799.5   -28.0 -999    -999                                   
1991 09 02 18 00   801.4   -27.6 -999    -999                                   
1991 09 02 21 00   804.0   -27.4 -999    -999                                   
1991 09 03 00 00   806.6   -28.5 -999    -999                                   
1991 09 03 03 00   807.8   -31.1 -999    -999                                   
1991 09 03 06 00   809.9   -33.4 -999    -999                                   
1991 09 03 09 00   811.1   -35.0 -999    -999                                   
1991 09 03 12 00   812.1   -35.4 -999    -999                                   
1991 09 03 15 00   812.9   -35.6 -999    -999                                   
1991 09 03 18 00   813.4   -37.8 -999    -999                                   
1991 09 03 21 00   813.3   -39.1 -999    -999                                   
1991 09 04 00 00   813.4   -40.0 -999    -999                                   
1991 09 04 03 00   813.3   -40.9 -999    -999                                   
1991 09 04 06 00   813.0   -29.6 -999    -999                                   
1991 09 04 09 00   813.2   -30.4 -999    -999                                   
1991 09 04 12 00   813.7   -28.6 -999    -999                                   
1991 09 04 15 00   813.9   -28.4 -999    -999                                   
1991 09 04 18 00   814.7   -33.3 -999    -999                                   
1991 09 04 21 00   815.1   -32.4 -999    -999                                   
1991 09 05 00 00   815.6   -32.8 -999    -999                                   
1991 09 05 03 00   815.9   -34.0 -999    -999                                   
1991 09 05 06 00   816.3   -36.8 -999    -999                                   
1991 09 05 09 00   816.5   -37.6 -999    -999                                   
1991 09 05 12 00   817.2   -35.6 -999    -999                                   
1991 09 05 15 00   817.5   -34.8 -999    -999                                   
1991 09 05 18 00   818.2   -34.8 -999    -999                                   
1991 09 05 21 00   818.5   -32.4 -999    -999                                   
1991 09 06 00 00   819.2   -33.4 -999    -999                                   
1991 09 06 03 00   819.5   -32.0 -999    -999                                   
1991 09 06 06 00   819.6   -39.4 -999    -999                                   
1991 09 06 09 00   820.0   -37.6 -999    -999                                   
1991 09 06 12 00   820.2   -35.0 -999    -999                                   
1991 09 06 15 00   820.2   -33.5 -999    -999                                   
1991 09 06 18 00   820.5   -33.1 -999    -999                                   
1991 09 06 21 00   820.3   -33.4 -999    -999                                   
1991 09 07 00 00   820.4   -33.0 -999    -999                                   
1991 09 07 03 00   819.6   -33.8 -999    -999                                   
1991 09 07 06 00   819.2   -33.4 -999    -999                                   
1991 09 07 09 00   818.6   -33.4 -999    -999                                   
1991 09 07 12 00   818.0   -32.9 -999    -999                                   
1991 09 07 15 00   816.9   -33.4 -999    -999                                   
1991 09 07 18 00   815.1   -31.8 -999    -999                                   
1991 09 07 21 00   814.0   -35.1 -999    -999                                   
1991 09 08 00 00   811.8   -34.0 -999    -999                                   
1991 09 08 03 00   808.9   -31.4 -999    -999                                   
1991 09 08 06 00   806.0   -31.4 -999    -999                                   
1991 09 08 09 00   803.4   -32.0 -999    -999                                   
1991 09 08 12 00   801.2   -35.4 -999    -999                                   
1991 09 08 15 00   798.9   -35.6 -999    -999                                   
1991 09 08 18 00   798.3   -41.9 -999    -999                                   
1991 09 08 21 00   798.1   -39.8 -999    -999                                   
1991 09 09 00 00   797.5   -40.5 -999    -999                                   
1991 09 09 03 00   797.6   -42.8 -999    -999                                   
1991 09 09 06 00   798.4   -30.3 -999    -999                                   
1991 09 09 09 00   800.1   -32.8 -999    -999                                   
1991 09 09 12 00   801.1   -32.1 -999    -999                                   
1991 09 09 15 00   802.6   -35.6 -999    -999                                   
1991 09 09 18 00   804.1   -35.6 -999    -999                                   
1991 09 09 21 00   805.8   -31.8 -999    -999                                   
1991 09 10 00 00   807.0   -32.1 -999    -999                                   
1991 09 10 03 00   808.0   -33.3 -999    -999                                   
1991 09 10 06 00   808.8   -34.0 -999    -999                                   
1991 09 10 09 00   809.1   -28.4 -999    -999                                   
1991 09 10 12 00   807.6   -24.6 -999    -999                                   
1991 09 10 15 00   806.1   -24.0 -999    -999                                   
1991 09 10 18 00   805.3   -24.5 -999    -999                                   
1991 09 10 21 00   803.0   -24.4 -999    -999                                   
1991 09 11 00 00   802.5   -24.3 -999    -999                                   
1991 09 11 03 00   801.1   -21.3 -999    -999                                   
1991 09 11 06 00   799.0   -20.4 -999    -999                                   
1991 09 11 09 00   797.0   -20.0 -999    -999                                   
1991 09 11 12 00   795.2   -20.3 -999    -999                                   
1991 09 11 15 00   793.5   -22.1 -999    -999                                   
1991 09 11 18 00   794.7   -22.1 -999    -999                                   
1991 09 11 21 00   794.0   -21.9 -999    -999                                   
1991 09 12 00 00   790.4   -24.9 -999    -999                                   
1991 09 12 03 00   784.1   -25.5 -999    -999                                   
1991 09 12 06 00   782.2   -24.9 -999    -999                                   
1991 09 12 09 00   781.0   -24.0 -999    -999                                   
1991 09 12 12 00   783.0   -22.0 -999    -999                                   
1991 09 12 15 00   787.5   -21.4 -999    -999                                   
1991 09 12 18 00   789.8   -20.3 -999    -999                                   
1991 09 12 21 00   788.5   -19.6 -999    -999                                   
1991 09 13 00 00   788.3   -19.1 -999    -999                                   
1991 09 13 03 00   786.4   -19.5 -999    -999                                   
1991 09 13 06 00   785.8   -18.0 -999    -999                                   
1991 09 13 09 00   786.3   -17.4 -999    -999                                   
1991 09 13 12 00   786.3   -18.3 -999    -999                                   
1991 09 13 15 00   786.6   -19.5 -999    -999                                   
1991 09 13 18 00   787.7   -18.8 -999    -999                                   
1991 09 13 21 00   791.1   -19.1 -999    -999                                   
1991 09 14 00 00   795.1   -19.0 -999    -999                                   
1991 09 14 03 00   798.5   -18.0 -999    -999                                   
1991 09 14 06 00   800.7   -20.8 -999    -999                                   
1991 09 14 09 00   802.8   -23.3 -999    -999                                   
1991 09 14 12 00   804.4   -22.8 -999    -999                                   
1991 09 14 15 00   806.4   -21.4 -999    -999                                   
1991 09 14 18 00   806.7   -23.3 -999    -999                                   
1991 09 14 21 00   806.4   -21.9 -999    -999                                   
1991 09 15 00 00   806.8   -19.3 -999    -999                                   
1991 09 15 03 00   810.1   -20.9 -999    -999                                   
1991 09 15 06 00   810.2   -21.3 -999    -999                                   
1991 09 15 09 00   810.5   -22.0 -999    -999                                   
1991 09 15 12 00   810.7   -19.1 -999    -999                                   
1991 09 15 15 00   810.7   -18.5 -999    -999                                   
1991 09 15 18 00   810.4   -19.1 -999    -999                                   
1991 09 15 21 00   807.9   -17.8 -999    -999                                   
1991 09 16 00 00   805.7   -16.5 -999    -999                                   
1991 09 16 03 00   805.1   -16.3 -999    -999                                   
1991 09 16 06 00   804.9   -16.5    63.0    19                                  
1991 09 16 09 00   805.2   -15.5    51.7    22                                  
1991 09 16 12 00   806.3   -15.4    51.3    18                                  
1991 09 16 15 00   808.5   -15.4 -999    -999                                   
1991 09 16 18 00   813.0   -16.5 -999    -999                                   
1991 09 16 21 00   817.8   -16.5 -999    -999                                   
1991 09 17 00 00   820.3   -16.3 -999    -999                                   
1991 09 17 03 00   821.0   -17.4 -999    -999                                   
1991 09 17 06 00   822.1   -16.9 -999    -999                                   
1991 09 17 09 00   822.6   -16.0 -999    -999                                   
1991 09 17 12 00   823.0   -16.5 -999    -999                                   
1991 09 17 15 00   823.6   -16.8 -999    -999                                   
1991 09 17 18 00   824.2   -16.5 -999    -999                                   
1991 09 17 21 00   824.5   -17.5 -999    -999                                   
1991 09 18 00 00   825.7   -21.0 -999    -999                                   
1991 09 18 03 00   825.8   -23.3 -999    -999                                   
1991 09 18 06 00   826.4   -23.8 -999    -999                                   
1991 09 18 09 00   828.9   -22.8 -999    -999                                   
1991 09 18 12 00   829.3   -22.1 -999    -999                                   
1991 09 18 15 00   829.9   -21.4 -999    -999                                   
1991 09 18 18 00   829.1   -23.3 -999    -999                                   
1991 09 18 21 00   829.0   -23.6 -999    -999                                   
1991 09 19 00 00   827.7   -27.3 -999    -999                                   
1991 09 19 03 00   825.5   -25.1 -999    -999                                   
1991 09 19 06 00   822.9   -23.6 -999    -999                                   
1991 09 19 09 00   820.5   -24.0 -999    -999                                   
1991 09 19 12 00   817.5   -22.9 -999    -999                                   
1991 09 19 15 00   814.9   -24.3 -999    -999                                   
1991 09 19 18 00   812.7   -30.0 -999    -999                                   
1991 09 19 21 00   808.5   -36.5 -999    -999                                   
1991 09 20 00 00   802.7   -39.5 -999    -999                                   
1991 09 20 03 00   797.5   -42.1 -999    -999                                   
1991 09 20 06 00   798.0   -38.6 -999    -999                                   
1991 09 20 09 00   803.0   -32.4 -999    -999                                   
1991 09 20 12 00   808.2   -29.0 -999    -999                                   
1991 09 20 15 00   813.7   -28.0 -999    -999                                   
1991 09 20 18 00   817.0   -31.1 -999    -999                                   
1991 09 20 21 00   817.1   -32.4 -999    -999                                   
1991 09 21 00 00   815.4   -33.8 -999    -999                                   
1991 09 21 03 00   815.7   -35.4 -999    -999                                   
1991 09 21 06 00   814.6   -35.9 -999    -999                                   
1991 09 21 09 00   813.1   -28.8 -999    -999                                   
1991 09 21 12 00   811.7   -35.5 -999    -999                                   
1991 09 21 15 00   810.2   -31.4 -999    -999                                   
1991 09 21 18 00   808.3   -32.9 -999    -999                                   
1991 09 21 21 00   806.0   -34.3 -999    -999                                   
1991 09 22 00 00   804.6   -32.9 -999    -999                                   
1991 09 22 03 00   804.1   -34.5 -999    -999                                   
1991 09 22 06 00   804.2   -34.4 -999    -999                                   
1991 09 22 09 00   805.9   -35.3 -999    -999                                   
1991 09 22 12 00   806.3   -33.9 -999    -999                                   
1991 09 22 15 00   806.6   -31.5 -999    -999                                   
1991 09 22 18 00   805.9   -24.5 -999    -999                                   
1991 09 22 21 00   804.3   -26.4 -999    -999                                   
1991 09 23 00 00   803.5   -31.5 -999    -999                                   
1991 09 23 03 00   801.6   -29.4 -999    -999                                   
1991 09 23 06 00   801.3   -29.6 -999    -999                                   
1991 09 23 09 00   800.7   -32.6 -999    -999                                   
1991 09 23 12 00   801.1   -31.8 -999    -999                                   
1991 09 23 15 00   800.1   -28.8 -999    -999                                   
1991 09 23 18 00   801.0   -25.6 -999    -999                                   
1991 09 23 21 00   801.2   -32.0 -999    -999                                   
1991 09 24 00 00   801.7   -37.4 -999    -999                                   
1991 09 24 03 00   803.4   -38.1 -999    -999                                   
1991 09 24 06 00   806.1   -36.8 -999    -999                                   
1991 09 24 09 00   808.5   -35.1 -999    -999                                   
1991 09 24 12 00   811.0   -34.8 -999    -999                                   
1991 09 24 15 00   812.7   -32.6 -999    -999                                   
1991 09 24 18 00   813.5   -30.9 -999    -999                                   
1991 09 24 21 00   814.6   -29.1 -999    -999                                   
1991 09 25 00 00   814.6   -27.5 -999    -999                                   
1991 09 25 03 00   814.9   -26.8 -999    -999                                   
1991 09 25 06 00   814.2   -26.6 -999    -999                                   
1991 09 25 09 00   813.0   -27.6 -999    -999                                   
1991 09 25 12 00   812.0   -27.4 -999    -999                                   
1991 09 25 15 00   811.1   -28.6 -999    -999                                   
1991 09 25 18 00   810.3   -32.9 -999    -999                                   
1991 09 25 21 00   809.5   -30.0 -999    -999                                   
1991 09 26 00 00   809.3   -30.5 -999    -999                                   
1991 09 26 03 00   808.9   -31.1 -999    -999                                   
1991 09 26 06 00   809.0   -34.0 -999    -999                                   
1991 09 26 09 00   809.4   -32.8 -999    -999                                   
1991 09 26 12 00   809.6   -31.5 -999    -999                                   
1991 09 26 15 00   809.2   -32.4 -999    -999                                   
1991 09 26 18 00   808.6   -37.5 -999    -999                                   
1991 09 26 21 00   808.1   -42.1 -999    -999                                   
1991 09 27 00 00   808.2   -43.6 -999    -999                                   
1991 09 27 03 00   807.4   -43.9 -999    -999                                   
1991 09 27 06 00   807.8   -44.5 -999    -999                                   
1991 09 27 09 00   808.8   -44.0 -999    -999                                   
1991 09 27 12 00   809.7   -41.0 -999    -999                                   
1991 09 27 15 00   810.6   -33.3 -999    -999                                   
1991 09 27 18 00   811.3   -32.8 -999    -999                                   
1991 09 27 21 00   811.7   -33.5 -999    -999                                   
1991 09 28 00 00   811.8   -40.0 -999    -999                                   
1991 09 28 03 00   811.3   -32.6 -999    -999                                   
