Cape Bird
Operated by US
latitude -77.22 longitude 166.44 height 38m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2003 02 17 15 00  1001.1    -7.8     4.9   136                                  
2003 02 17 18 00   999.8    -6.2     8.4   215                                  
2003 02 17 21 00   999.0    -6.6     6.0   240                                  
2003 02 18 00 00   998.1    -6.9     8.0   269                                  
2003 02 18 03 00   997.1    -7.1     4.9    46                                  
2003 02 18 06 00   996.2    -6.2    10.7    39                                  
2003 02 18 09 00   996.1    -6.1     6.4     6                                  
2003 02 18 12 00   996.0    -8.1     8.4   354                                  
2003 02 18 15 00   995.8    -8.6     6.0     1                                  
2003 02 18 18 00   995.5    -8.5     2.7   155                                  
2003 02 18 21 00   995.4    -9.1     6.0   101                                  
2003 02 19 00 00   994.8    -7.9     4.5    77                                  
2003 02 19 03 00   993.7    -4.9     5.7    26                                  
2003 02 19 06 00   993.2    -7.4     6.8    33                                  
2003 02 19 09 00   992.9    -9.1    10.3   123                                  
2003 02 19 12 00   993.0    -8.4     3.1   130                                  
2003 02 19 15 00   992.8    -8.4     4.5    49                                  
2003 02 19 18 00   992.7    -9.1    10.3    13                                  
2003 02 19 21 00   993.3   -10.2     2.7    54                                  
2003 02 20 00 00   992.3    -9.4     4.1    36                                  
2003 02 20 03 00   991.7    -9.8     9.6     6                                  
2003 02 20 06 00   991.1    -9.0     4.5    28                                  
2003 02 20 09 00   990.2    -9.6     1.6    78                                  
2003 02 20 12 00   988.6   -10.9     7.2   223                                  
2003 02 20 15 00   987.0   -10.8     8.0   171                                  
2003 02 20 18 00   984.9   -10.0     8.0   191                                  
2003 02 20 21 00   982.7    -9.1    14.0   238                                  
2003 02 21 00 00   979.5    -7.0    20.1   230                                  
2003 02 21 03 00   975.5    -6.0    39.6   203                                  
2003 02 21 06 00   975.5    -5.1    26.3   196                                  
2003 02 21 09 00   973.8    -4.5    38.8   220                                  
2003 02 21 12 00   975.5    -4.6    33.2   205                                  
2003 02 21 15 00   974.4    -6.0    28.9   174                                  
2003 02 21 18 00   978.5    -4.5    20.9   219                                  
2003 02 21 21 00   974.5    -4.9    40.8   199                                  
2003 02 22 00 00   973.3    -2.9    35.3   217                                  
2003 02 22 03 00   974.8    -5.4    31.6   230                                  
2003 02 22 06 00   978.0    -4.6    22.0   230                                  
2003 02 22 09 00   979.9    -4.9    17.2   208                                  
2003 02 22 12 00   981.2    -6.0    29.2   222                                  
2003 02 22 15 00   981.9    -4.2    31.6   193                                  
2003 02 22 18 00   985.0    -5.4    29.6   238                                  
2003 02 22 21 00   989.3    -6.2    11.7   247                                  
2003 02 23 00 00   991.6    -9.0     6.4    13                                  
2003 02 23 03 00   992.9    -8.6     4.5    43                                  
2003 02 23 06 00   993.8    -8.5     3.1    20                                  
2003 02 23 09 00   994.4    -8.1     3.7   231                                  
2003 02 23 12 00   993.8    -7.2     6.4   184                                  
2003 02 23 15 00   992.8    -6.8    13.3   229                                  
2003 02 23 18 00   992.0    -6.9     7.2   151                                  
2003 02 23 21 00   989.5    -3.5    16.0   206                                  
2003 02 24 00 00   988.5    -3.6     9.6   352                                  
2003 02 24 03 00   987.6    -3.6    13.3    13                                  
2003 02 24 06 00   986.8    -2.9     5.7     2                                  
2003 02 24 09 00   985.9    -4.5     3.5    46                                  
2003 02 24 12 00   985.0    -4.9     1.2   122                                  
2003 02 24 15 00   984.3    -6.6     8.4    26                                  
2003 02 25 15 00   994.9   -10.9     8.4    28                                  
2003 02 25 18 00   995.8   -10.9     5.7    43                                  
2003 02 25 21 00   995.8    -9.0     0.8    61                                  
2003 02 26 00 00   994.9    -6.8     2.0    15                                  
2003 02 26 03 00   994.2    -7.8     3.7   139                                  
2003 02 26 06 00   992.9    -6.6    20.9   237                                  
2003 02 26 09 00   993.8    -7.0    15.6   227                                  
2003 02 26 12 00   993.9    -7.0     7.2   233                                  
2003 02 26 15 00   991.8    -6.8     6.0    67                                  
2003 02 26 18 00   991.9    -6.1     3.7   189                                  
2003 02 26 21 00   992.4    -5.8     3.7    23                                  
2003 02 27 00 00   992.1    -4.0     2.0    16                                  
2003 02 27 03 00   991.2    -3.8     3.7    37                                  
2003 02 27 06 00   990.6    -4.9     3.5   233                                  
2003 02 27 09 00   990.6    -6.4     4.9   354                                  
2003 02 27 12 00   990.9    -6.8     9.2     6                                  
2003 02 27 15 00   991.3    -7.5     5.3    37                                  
2003 02 27 18 00   991.3    -7.4     2.3    47                                  
2003 02 27 21 00   991.5    -7.2     3.5    75                                  
2003 02 28 00 00   991.6    -7.5     4.9    28                                  
2003 02 28 03 00   991.7    -8.2     9.2    40                                  
2003 02 28 06 00   991.9    -9.0     9.9    15                                  
2003 02 28 09 00   992.6    -9.8    12.1    28                                  
2003 02 28 12 00   993.3   -10.2    12.9    16                                  
2003 02 28 15 00   993.9   -10.2    11.7    25                                  
2003 02 28 18 00   994.6    -9.4     2.3    53                                  
2003 02 28 21 00   995.8    -9.8     4.5   351                                  
2003 03 01 00 00   996.6    -9.0     2.3     8                                  
2003 03 01 03 00   997.2    -9.5     4.9   223                                  
2003 03 01 06 00   998.3   -10.4     5.7   237                                  
2003 03 01 09 00   999.4   -10.8     1.6   245                                  
2003 03 01 12 00  1000.5   -11.4     1.6   167                                  
2003 03 01 15 00  1001.2   -11.5     3.5   161                                  
2003 03 01 18 00  1001.8   -12.1     3.1   157                                  
2003 03 01 21 00  1002.3   -10.9     2.0   109                                  
2003 03 02 00 00  1002.6    -9.9     2.3    82                                  
2003 03 02 03 00  1002.0   -10.0     4.1    44                                  
2003 03 02 06 00  1001.2   -10.6     3.1    42                                  
2003 03 02 09 00  1000.8   -11.0     3.7    87                                  
2003 03 02 12 00   999.5   -11.4     1.6   126                                  
2003 03 02 15 00   998.5   -11.6     0.0     0                                  
2003 03 02 18 00   997.6   -11.6     3.1   153                                  
2003 03 02 21 00   997.3   -11.6     2.0   127                                  
2003 03 03 00 00   997.0   -10.6     3.1    56                                  
2003 03 03 03 00   996.8   -10.9     3.1    63                                  
2003 03 03 06 00   996.3   -11.5     4.5    65                                  
2003 03 03 09 00   996.1   -11.6     5.3    72                                  
2003 03 03 12 00   995.6   -11.5     6.4    53                                  
2003 03 03 15 00   995.1   -13.1     6.8    65                                  
2003 03 03 18 00   995.3   -13.1     5.3   115                                  
2003 03 03 21 00   997.0   -13.0     7.6   115                                  
2003 03 04 00 00   998.5   -12.9     6.4   122                                  
2003 03 04 03 00  1000.2   -11.4     7.6    36                                  
2003 03 04 06 00  1001.4   -11.6     3.1    78                                  
2003 03 04 09 00  1003.1   -12.2     4.1   130                                  
2003 03 04 12 00  1003.8   -13.5     7.2   143                                  
2003 03 04 15 00  1005.7   -14.4     4.5   118                                  
2003 03 04 18 00  1005.3   -13.4     6.4   186                                  
2003 03 04 21 00  1005.8   -13.9     6.0    51                                  
2003 03 05 00 00  1003.5   -13.4     4.9   182                                  
2003 03 05 03 00  1001.7   -11.6     5.7    46                                  
2003 03 05 06 00  1000.6   -11.9    14.8    37                                  
2003 03 05 09 00  1000.4   -13.5    18.3    63                                  
2003 03 05 12 00  1001.3   -12.5    14.0    61                                  
2003 03 05 15 00  1001.3   -12.6    10.7    42                                  
2003 03 05 18 00  1000.2   -12.2     8.0    28                                  
2003 03 05 21 00   999.3   -13.5    10.3    46                                  
2003 03 06 00 00   997.7   -13.4    11.1    32                                  
2003 03 06 03 00   994.7   -12.0    10.3    29                                  
2003 03 06 06 00   991.8   -11.8    10.7    28                                  
2003 03 06 09 00   990.5   -13.1     1.2   139                                  
2003 03 06 12 00   989.3   -13.9     4.9   172                                  
2003 03 06 15 00   987.5   -13.9     3.1    70                                  
2003 03 06 18 00   986.6   -13.4     7.6   167                                  
2003 03 06 21 00   986.6   -12.9     4.5   189                                  
2003 03 07 00 00   987.1   -13.8    11.3   220                                  
2003 03 07 03 00   988.0   -14.5     9.2   215                                  
2003 03 07 06 00   989.2   -14.4     3.1    92                                  
2003 03 07 09 00   990.1   -14.2     4.9   359                                  
2003 03 07 12 00   990.7   -13.9     6.0    53                                  
2003 03 07 15 00   991.3   -13.8     6.0    42                                  
2003 03 07 18 00   992.4   -12.1     6.4    37                                  
2003 03 07 21 00   993.2   -13.4     8.0   217                                  
2003 03 08 00 00   994.0   -12.6     6.8   224                                  
2003 03 08 03 00   994.6   -13.4     5.3    33                                  
2003 03 08 06 00   995.3   -14.0     1.6   133                                  
2003 03 08 09 00   995.7   -14.6     7.2   217                                  
2003 03 08 12 00   996.4   -15.1     7.6   236                                  
2003 03 08 15 00   996.6   -16.1     3.7    72                                  
2003 03 08 18 00   996.9   -16.8     6.8    44                                  
2003 03 08 21 00   997.1   -15.2     2.3   139                                  
2003 03 09 00 00   996.6   -13.8     3.1   276                                  
2003 03 09 03 00   995.8   -14.4     4.5   174                                  
2003 03 09 06 00   995.1   -14.6     5.7   341                                  
2003 03 09 09 00   994.4   -15.9     4.9   101                                  
2003 03 09 12 00   993.9   -17.2     4.1    75                                  
2003 03 09 15 00   992.7   -17.0     5.3    98                                  
2003 03 09 18 00   992.2   -16.2     0.0     0                                  
2003 03 09 21 00   991.4   -15.9    10.7   212                                  
2003 03 10 00 00   991.6   -16.4     8.4   184                                  
2003 03 10 03 00   991.2   -14.1     3.7   164                                  
2003 03 10 06 00   991.7   -16.9     6.0    11                                  
2003 03 10 09 00   992.2   -17.4     4.1    35                                  
2003 03 10 12 00   992.7   -17.2     4.5    15                                  
2003 03 10 15 00   993.1   -17.4     2.3   109                                  
2003 03 10 18 00   993.6   -19.6     4.1   130                                  
2003 03 10 21 00   994.2   -17.9     3.1    95                                  
2003 03 11 00 00   993.9   -18.8     6.4    15                                  
2003 03 11 03 00   993.6   -18.6     5.3    18                                  
2003 03 11 06 00   993.2   -19.1     5.3    74                                  
2003 03 11 09 00   993.5   -19.2     9.2    57                                  
2003 03 11 12 00   994.6   -19.6    10.3    46                                  
2003 03 11 15 00   995.6   -20.2     9.9    44                                  
2003 03 11 18 00   997.4   -19.8     7.6    80                                  
2003 03 11 21 00   998.9   -19.2     5.7     6                                  
2003 03 12 00 00  1000.4   -18.9     3.1    26                                  
2003 03 12 03 00  1001.0   -19.0     2.3   335                                  
2003 03 12 06 00  1001.4   -20.5     2.3    89                                  
2003 03 12 09 00  1002.0   -19.6     3.7   171                                  
2003 03 12 12 00  1000.9   -18.5    14.4   219                                  
2003 03 12 15 00  1001.2   -19.4     4.9   158                                  
2003 03 12 18 00  1001.0   -20.9     6.4    60                                  
2003 03 12 21 00  1001.0   -20.9    12.9    28                                  
2003 03 13 00 00  1001.0   -20.0     4.1   344                                  
2003 03 13 03 00  1000.4   -20.9     7.6   341                                  
2003 03 13 06 00  1000.1   -20.9     7.2   328                                  
2003 03 13 09 00   999.7   -21.1     3.5   295                                  
2003 03 13 12 00   999.5   -20.9     4.9   278                                  
2003 03 13 15 00   998.9   -21.9     3.5    56                                  
2003 03 13 18 00   999.1   -22.8     6.0    98                                  
2003 03 13 21 00   999.6   -23.1     5.3   115                                  
2003 03 14 00 00  1000.0   -21.8     4.9    91                                  
2003 03 14 03 00  1000.3   -21.8     6.4   101                                  
2003 03 14 06 00  1001.0   -21.9     5.7    50                                  
2003 03 14 09 00  1002.1   -22.4     6.4   344                                  
2003 03 14 12 00  1002.6   -22.6     4.5   105                                  
2003 03 14 15 00  1003.1   -22.5     2.7   120                                  
2003 03 14 18 00  1003.3   -22.5     3.5    85                                  
2003 03 14 21 00  1003.6 -999        1.6   174                                  
2003 03 15 00 00  1002.5   -22.2    12.5   198                                  
2003 03 15 03 00  1000.6   -22.1    12.5   196                                  
2003 03 15 06 00   998.7   -24.8     9.2    12                                  
2003 03 15 09 00   997.8   -22.4     3.7   233                                  
2003 03 15 12 00   994.6   -21.4     7.6    46                                  
2003 03 15 15 00   992.1   -20.5    16.0    12                                  
2003 03 15 18 00   990.6   -20.9     6.4    82                                  
2003 03 15 21 00   989.3   -19.6     6.8    57                                  
2003 03 16 00 00   987.1   -17.6     9.9    46                                  
2003 03 16 03 00   984.6   -15.2     1.6   351                                  
2003 03 16 06 00   981.5   -15.0     3.1    46                                  
2003 03 16 09 00   979.2   -12.9     9.6    58                                  
2003 03 16 12 00   977.9   -12.1    12.1    57                                  
2003 03 16 15 00   977.4   -11.1    11.7   264                                  
2003 03 16 18 00   976.4   -11.4    21.3   212                                  
2003 03 16 21 00   974.9   -10.2    26.3   237                                  
2003 03 17 00 00   976.7   -10.2     9.2   206                                  
2003 03 17 03 00   975.8    -8.8     5.3   327                                  
2003 03 17 06 00   975.5   -11.0     2.3    64                                  
2003 03 17 09 00   975.4   -14.0    11.7    39                                  
2003 03 17 12 00   975.3   -15.9     8.8    30                                  
2003 03 17 15 00   974.9   -16.2     9.9    30                                  
2003 03 17 18 00   975.5   -16.9     6.4    28                                  
2003 03 17 21 00   977.8   -15.4     1.6   130                                  
2003 03 18 00 00   980.2   -14.0     5.7   237                                  
2003 03 18 03 00   982.3   -13.5     3.7   351                                  
2003 03 18 06 00   982.2   -13.1     6.4   178                                  
2003 03 18 09 00   982.2   -14.1    11.3    65                                  
2003 03 18 12 00   982.8   -13.1    10.3   251                                  
2003 03 18 15 00   982.0   -15.0     6.4    57                                  
2003 03 18 18 00   980.2   -14.5     7.6    42                                  
2003 03 18 21 00   978.1   -13.4     8.4    37                                  
2003 03 19 00 00   977.1   -13.5     9.6    26                                  
2003 03 19 03 00   975.2   -12.4    19.1    40                                  
2003 03 19 06 00   975.2   -14.2    24.0   241                                  
2003 03 19 09 00   977.4   -16.4     8.0   233                                  
2003 03 19 12 00   977.8   -15.2    11.3   185                                  
2003 03 19 15 00   977.7   -15.8     6.4   281                                  
2003 03 19 18 00   977.3   -15.9     5.7   181                                  
2003 03 19 21 00   977.7   -17.4    12.9     9                                  
2003 03 20 00 00   977.4   -16.9     3.7    40                                  
2003 03 20 03 00   976.2   -15.6     6.0   206                                  
2003 03 20 06 00   975.3   -18.0    15.6   205                                  
2003 03 20 09 00   975.5   -18.5     8.8    54                                  
2003 03 20 12 00   975.4   -19.2     7.2    40                                  
2003 03 20 15 00   975.1   -19.0     0.0     0                                  
2003 03 20 18 00   974.9   -20.0     3.7    49                                  
2003 03 20 21 00   975.3   -20.0     5.3    43                                  
2003 03 21 00 00   975.2   -19.8     7.6    35                                  
2003 03 21 03 00   974.0   -19.1     3.7    81                                  
2003 03 21 06 00   972.5   -19.2     1.2    51                                  
2003 03 21 09 00   971.1   -19.0     9.9   212                                  
2003 03 21 12 00   970.1   -20.9     3.7   102                                  
2003 03 21 15 00   969.3   -20.9     4.5   174                                  
2003 03 21 18 00   968.4   -20.4     0.8   140                                  
2003 03 21 21 00   966.2   -18.0    17.2   233                                  
2003 03 22 00 00   965.6   -17.9    17.9   188                                  
2003 03 22 03 00   963.9   -15.8    15.2   216                                  
2003 03 22 06 00   960.5   -13.9    34.5   231                                  
2003 03 22 09 00   959.9   -12.9     8.0    60                                  
2003 03 22 12 00   957.7   -12.0    12.9    42                                  
2003 03 22 15 00   957.4   -10.6     9.6    22                                  
2003 03 22 18 00   954.8    -8.5    20.5   147                                  
2003 03 22 21 00   950.3    -9.1    46.4   168                                  
2003 03 23 00 00   952.7    -9.8    36.1   195                                  
2003 03 23 03 00   954.7    -9.8    41.7   171                                  
2003 03 23 06 00   958.6   -10.8    29.2   171                                  
2003 03 23 09 00   961.5   -10.2    11.3    58                                  
2003 03 23 12 00   961.6   -10.2    19.3    43                                  
2003 03 23 15 00   966.1   -10.2     9.6    43                                  
2003 03 23 18 00   967.5   -10.2    11.1    61                                  
2003 03 23 21 00   967.5   -10.2    23.6    11                                  
2003 03 24 00 00   971.6   -10.4    14.0    32                                  
2003 03 24 03 00   972.0    -8.6     6.8   141                                  
2003 03 24 06 00   972.3    -8.1    14.0   219                                  
2003 03 24 09 00   972.1    -9.0     3.1   157                                  
2003 03 24 12 00   973.3    -9.0     8.8   188                                  
2003 03 24 15 00   975.0   -10.8     2.0    32                                  
2003 03 24 21 00   978.9    -9.8     4.1   177                                  
2003 03 25 00 00   981.2    -7.5     8.0   217                                  
2003 03 25 03 00   983.9    -7.4     2.7   351                                  
2003 03 25 06 00   985.7   -10.0     3.5    98                                  
2003 03 25 09 00   987.1    -9.8     7.2   110                                  
2003 03 25 12 00   988.6   -10.8     3.7   136                                  
2003 03 25 15 00   989.9   -11.1     2.7   179                                  
2003 03 25 18 00   991.1   -12.2     2.3    36                                  
2003 03 25 21 00   991.7   -13.2     3.1    37                                  
2003 03 26 00 00   991.9   -13.2     6.4    50                                  
2003 03 26 03 00   990.3   -11.8     4.5    18                                  
2003 03 26 06 00   988.6   -10.4     4.9    20                                  
2003 03 26 09 00   987.1   -11.0     8.0    42                                  
2003 03 26 12 00   985.5   -11.6    12.1    42                                  
2003 03 26 15 00   983.8   -12.5     6.8    74                                  
2003 03 26 18 00   982.7   -15.2     2.7    32                                  
2003 03 26 21 00   981.9   -15.1     4.5   223                                  
2003 03 27 00 00   981.6   -14.4     4.5   130                                  
2003 03 27 03 00   980.9   -11.5     3.7   342                                  
2003 03 27 06 00   980.4   -13.5    11.1    50                                  
2003 03 27 09 00   980.0   -13.9     8.8   220                                  
2003 03 27 12 00   979.2   -13.5     6.0   229                                  
2003 03 27 15 00   978.3   -14.2     3.5   276                                  
2003 03 27 18 00   977.3   -14.6     0.0     0                                  
2003 03 27 21 00   976.8   -15.9     7.6    95                                  
2003 03 28 00 00   975.9   -13.9     4.5    64                                  
2003 03 28 03 00   974.9   -14.6    13.6     8                                  
2003 03 28 06 00   974.7   -17.0     0.8    95                                  
2003 03 28 09 00   974.2   -16.8     0.0     0                                  
2003 03 28 12 00   973.1   -16.4     3.1   129                                  
2003 03 28 15 00   971.6   -16.4     4.5    94                                  
2003 03 28 18 00   970.9   -16.9     5.3   134                                  
2003 03 28 21 00   970.0   -16.2     3.5    58                                  
2003 03 29 00 00   969.8   -13.9     3.7    72                                  
2003 03 29 03 00   969.3   -13.4     4.9    49                                  
2003 03 29 06 00   969.5   -13.1     4.1    25                                  
2003 03 29 09 00   969.8   -13.5     5.3    37                                  
2003 03 29 12 00   970.5   -12.1     6.4    61                                  
2003 03 29 15 00   970.6   -11.4     4.1    49                                  
2003 03 29 18 00   971.9   -12.2     4.9    72                                  
2003 03 29 21 00   973.3   -11.1     5.3   216                                  
2003 03 30 00 00   974.4   -10.6    11.7   217                                  
2003 03 30 03 00   976.1    -8.2    13.6     8                                  
2003 03 30 06 00   977.7    -9.2    19.7   359                                  
2003 03 30 09 00   982.8   -10.1     4.1    88                                  
2003 03 30 12 00   987.1   -12.9    13.6    26                                  
2003 03 30 15 00   990.1   -13.2     2.3   293                                  
2003 03 30 18 00   992.1   -13.5     0.4    82                                  
2003 03 30 21 00   993.1   -13.1     4.9   345                                  
2003 03 31 00 00   993.7   -12.6     6.8   348                                  
2003 03 31 03 00   993.2   -13.1     6.8     6                                  
2003 03 31 06 00   993.1   -14.6    14.4    19                                  
2003 03 31 09 00   993.1   -13.2    11.1    26                                  
2003 03 31 12 00   992.7   -13.5     7.2    35                                  
2003 03 31 15 00   992.0   -13.5    13.3    36                                  
2003 03 31 18 00   991.7   -13.4     7.6    58                                  
2003 03 31 21 00   991.8   -13.5     8.0    32                                  
2003 04 01 00 00   991.5   -13.1     6.0    35                                  
2003 04 01 03 00   991.0   -13.2     6.8    37                                  
2003 04 01 06 00   991.6   -15.2     6.4   236                                  
2003 04 01 09 00   991.3   -16.6     9.2   192                                  
2003 04 01 12 00   991.1   -17.2     7.6   219                                  
2003 04 01 15 00   990.6   -17.6     9.6   224                                  
2003 04 01 18 00   990.5   -18.6     7.2   220                                  
2003 04 01 21 00   990.5   -19.2     7.2   264                                  
2003 04 02 00 00   990.6   -19.6     3.7    12                                  
2003 04 02 03 00   990.6   -20.2     7.2   199                                  
2003 04 02 06 00   990.6   -21.0     7.2   237                                  
2003 04 02 09 00   991.5   -23.0     6.4   178                                  
2003 04 02 12 00   991.8   -22.9     8.0   191                                  
2003 04 02 15 00   992.5   -23.4     4.5   172                                  
2003 04 02 18 00   992.8   -24.0     5.3   158                                  
2003 04 02 21 00   992.6   -24.6     3.7   123                                  
2003 04 03 00 00   992.8   -23.4     2.7   167                                  
2003 04 03 03 00   992.5   -23.5     6.8   185                                  
2003 04 03 06 00   992.4   -24.2     4.9   184                                  
2003 04 03 09 00   991.8   -24.8     6.0   119                                  
2003 04 03 12 00   991.0   -25.1     6.0   136                                  
2003 04 03 15 00   990.2   -25.2     5.3   127                                  
2003 04 03 18 00   989.0   -25.8     4.1    95                                  
2003 04 03 21 00   988.6   -26.1     0.4    99                                  
2003 04 04 00 00   987.9   -23.1     2.7   205                                  
2003 04 04 03 00   987.6   -23.6     0.0     0                                  
2003 04 04 06 00   987.6   -27.4     0.8   179                                  
2003 04 04 09 00   987.8   -24.5     6.4   170                                  
2003 04 04 12 00   987.6   -25.6     3.1   196                                  
2003 04 04 15 00   987.7   -25.9     3.5    26                                  
2003 04 04 18 00   987.7   -27.1     2.7   103                                  
2003 04 04 21 00   987.7   -25.0     2.3    89                                  
2003 04 05 00 00   987.8   -23.9     2.3   116                                  
2003 04 05 03 00   987.4   -24.5     4.9   175                                  
2003 04 05 06 00   987.5   -24.5     0.0     0                                  
2003 04 05 09 00   987.5   -24.8     3.1   202                                  
2003 04 05 12 00   986.8   -23.5     9.9   220                                  
2003 04 05 15 00   987.5   -22.9     3.7    84                                  
2003 04 05 18 00   987.9   -23.4     2.3   165                                  
2003 04 05 21 00   988.0   -23.4     2.3   144                                  
2003 04 06 00 00   988.2   -22.5     2.7   160                                  
2003 04 06 03 00   987.4   -21.6     4.9   230                                  
2003 04 06 06 00   986.7   -23.9     2.3   224                                  
2003 04 06 09 00   986.3   -24.0     2.0   148                                  
2003 04 06 12 00   984.8   -24.5     2.7   175                                  
2003 04 06 15 00   983.6   -23.9     2.3    28                                  
2003 04 06 18 00   982.2   -24.5     2.3    85                                  
2003 04 06 21 00   981.6   -24.8     6.0   133                                  
2003 04 07 00 00   980.8   -22.1     0.0     0                                  
2003 04 07 03 00   979.3   -22.5     5.7    84                                  
2003 04 07 06 00   978.7   -24.0     1.2   129                                  
2003 04 07 09 00   977.8   -24.2     2.3   133                                  
2003 04 07 12 00   977.8   -23.8     4.1    28                                  
2003 04 07 15 00   977.2   -22.4     1.6    70                                  
2003 04 07 18 00   976.2   -21.9     4.1   223                                  
2003 04 07 21 00   975.5   -22.1     0.4   154                                  
2003 04 08 00 00   975.2   -20.9     3.1    71                                  
2003 04 08 03 00   973.8   -20.6     1.6    43                                  
2003 04 08 06 00   973.1   -22.1     6.0    46                                  
2003 04 08 09 00   972.0   -21.6     3.1   230                                  
2003 04 08 12 00   971.3   -20.9     2.0    84                                  
2003 04 08 15 00   971.0   -20.0     0.8    54                                  
2003 04 08 18 00   970.7   -20.9     6.8     9                                  
2003 04 08 21 00   970.9   -21.6     7.2    20                                  
2003 04 09 00 00   971.5   -19.9     6.8    20                                  
2003 04 09 03 00   971.8   -19.6    10.3    16                                  
2003 04 09 06 00   973.1   -19.1     8.8    26                                  
2003 04 09 09 00   974.7   -19.4     7.6    39                                  
2003 04 09 12 00   975.7   -19.9     7.6    51                                  
2003 04 09 15 00   976.5   -20.6     6.0    26                                  
2003 04 09 18 00   978.6   -19.4    12.9    12                                  
2003 04 09 21 00   980.1   -19.9    23.2    15                                  
2003 04 10 00 00   982.6   -21.8     7.6   358                                  
2003 04 10 03 00   982.1   -22.5     5.7   222                                  
2003 04 10 06 00   981.5   -22.5     2.7   178                                  
2003 04 10 09 00   980.4   -21.9    16.0    37                                  
2003 04 10 12 00   982.0   -22.1     1.2   233                                  
2003 04 10 15 00   982.7   -22.8     3.7   177                                  
2003 04 10 18 00   983.1   -23.6     2.7   184                                  
2003 04 10 21 00   984.4   -22.1     8.0   217                                  
2003 04 11 00 00   986.4   -20.4     0.0     0                                  
2003 04 11 03 00   988.5   -21.2     8.8   206                                  
2003 04 11 06 00   990.3   -20.9     4.5   223                                  
2003 04 11 09 00   991.6   -22.2     8.0    26                                  
2003 04 11 12 00   992.7   -21.6     4.1   196                                  
2003 04 11 15 00   993.7   -23.4     2.3   212                                  
2003 04 11 18 00   993.3   -21.8     5.7   188                                  
2003 04 11 21 00   993.1   -22.1     1.2   113                                  
2003 04 12 00 00   991.5   -21.2     2.0   184                                  
2003 04 12 03 00   989.1   -21.6     1.2    87                                  
2003 04 12 06 00   987.8   -23.4     2.3   105                                  
2003 04 12 09 00   986.3   -27.2     2.3    32                                  
2003 04 12 12 00   984.8   -25.6     1.6    77                                  
2003 04 12 15 00   982.5   -23.2     5.3    49                                  
2003 04 12 18 00   980.9   -23.8    10.7     8                                  
2003 04 12 21 00   979.2   -23.6     5.3    37                                  
2003 04 13 00 00   977.5   -23.5     1.6   312                                  
2003 04 13 03 00   976.0   -23.8     0.4   206                                  
2003 04 13 06 00   974.1   -24.8     3.5   198                                  
2003 04 13 09 00   971.7   -24.9     6.8   171                                  
2003 04 13 12 00   969.0   -26.6     6.8   182                                  
2003 04 13 15 00   966.6   -25.0     5.7   164                                  
2003 04 13 18 00   964.4   -27.8     2.7   136                                  
2003 04 13 21 00   961.9   -26.2     5.3   134                                  
2003 04 14 00 00   960.3   -25.2     4.1    46                                  
2003 04 14 03 00   957.8   -26.6    11.7    20                                  
2003 04 14 06 00   956.7   -25.2    24.8    25                                  
2003 04 14 09 00   957.6   -25.0    26.9    37                                  
2003 04 14 12 00   961.2   -25.9     4.5   174                                  
2003 04 14 15 00   965.0   -26.1     2.7   200                                  
2003 04 14 18 00   969.5   -27.0     2.3    70                                  
2003 04 14 21 00   973.8   -27.5     2.3    82                                  
2003 04 15 00 00   978.2   -25.6     3.7    74                                  
2003 04 15 03 00   980.8   -26.0     2.3   219                                  
2003 04 15 06 00   982.5   -29.0     0.8   208                                  
2003 04 15 09 00   984.7   -30.6     0.0     0                                  
2003 04 15 12 00   984.9   -29.2     5.7   219                                  
2003 04 15 15 00   984.8   -27.8     3.1   175                                  
2003 04 15 18 00   983.6   -26.5     8.4   226                                  
2003 04 15 21 00   981.2   -25.2     7.2   182                                  
2003 04 16 00 00   979.8   -23.9     3.5   160                                  
2003 04 16 03 00   977.8   -26.4     2.0   244                                  
2003 04 16 06 00   976.1   -28.4     0.0     0                                  
2003 04 16 09 00   974.4   -26.2     0.4   123                                  
2003 04 16 12 00   973.5   -25.8     6.4    37                                  
2003 04 16 15 00   972.3   -25.2     9.6    50                                  
2003 04 16 18 00   970.9   -25.2     8.4    46                                  
2003 04 16 21 00   970.4   -24.9     8.4    39                                  
2003 04 17 00 00   969.8   -22.8     6.8    33                                  
2003 04 17 03 00   968.9   -22.1     7.2    20                                  
2003 04 17 06 00   968.0   -20.0     8.0    39                                  
2003 04 17 09 00   966.1   -19.0     9.9    44                                  
2003 04 17 12 00   963.6   -19.2    12.9    19                                  
2003 04 17 15 00   961.8   -20.6     4.5   177                                  
2003 04 17 18 00   961.0   -22.6     0.8   222                                  
2003 04 17 21 00   961.1   -23.8     2.7    39                                  
2003 04 18 00 00   961.7   -23.9     2.0   170                                  
2003 04 18 03 00   962.6   -23.9     3.5   139                                  
2003 04 18 06 00   963.9   -25.6     0.4   264                                  
2003 04 18 09 00   965.8   -25.6     2.7   188                                  
2003 04 18 12 00   967.7   -26.5     1.6   130                                  
2003 04 18 15 00   968.6   -25.9     4.5   202                                  
2003 04 18 18 00   970.3   -24.5     4.5   196                                  
2003 04 18 21 00   971.3   -22.9     4.1   193                                  
2003 04 19 00 00   972.5   -25.8     5.3   220                                  
