Apfel_new
Operated by Australia
latitude -66.33 longitude 100.80 height 150m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 07 16 22 53   974.8    -4.0 -999       48                                  
2000 07 16 23 52   975.6    -4.1 -999       36                                  
2000 07 17 01 53   976.6    -2.9 -999       60                                  
2000 07 17 03 52   976.8    -3.5 -999       60                                  
2000 07 17 05 52   976.4    -2.1 -999       12                                  
2000 07 17 07 53   976.4    -4.0 -999       84                                  
2000 07 17 09 52   976.2    -4.6 -999    -999                                   
2000 07 17 13 53   976.6    -5.3 -999      102                                  
2000 07 17 14 52   976.6    -5.3 -999    -999                                   
2000 07 17 15 52   975.0    -5.6 -999      330                                  
2000 07 17 16 53   974.4    -5.7 -999    -999                                   
2000 07 17 17 52   973.6    -5.3 -999    -999                                   
2000 07 17 23 52   972.8    -6.9 -999       48                                  
2000 07 18 00 52   972.8    -6.9 -999       48                                  
2000 07 18 01 53   972.0    -5.8 -999       84                                  
2000 07 18 07 53   970.6    -5.1 -999       66                                  
2000 07 18 08 52   970.2    -4.6 -999       66                                  
2000 07 18 10 53   970.8    -6.0 -999        6                                  
2000 07 18 11 53   969.6    -6.8 -999       96                                  
2000 07 18 12 54   969.6    -6.8 -999       96                                  
2000 07 18 13 53   970.8    -6.6 -999      102                                  
2000 07 18 14 53   971.0    -7.5 -999      102                                  
2000 07 18 15 54   971.2    -7.5 -999      102                                  
2000 07 18 16 53   971.4   -10.6 -999      114                                  
2000 07 18 17 53   971.4   -10.6 -999      114                                  
2000 07 18 18 54   971.4   -11.1 -999      108                                  
2000 07 18 19 53   971.2   -13.2 -999       96                                  
2000 07 18 20 53   971.6   -13.1 -999       96                                  
2000 07 18 21 54   971.8   -13.5 -999       96                                  
2000 07 18 22 53   971.8   -13.5 -999       96                                  
2000 07 18 23 53   972.4   -11.2 -999       72                                  
2000 07 19 08 53   974.2   -11.9 -999       54                                  
2000 07 19 09 54   974.4   -12.2 -999      114                                  
2000 07 19 10 53   974.4   -12.5 -999       78                                  
2000 07 19 11 53   974.4   -12.5 -999       78                                  
2000 07 19 12 54   974.2   -12.7 -999      102                                  
2000 07 19 14 53   973.6   -12.2 -999      114                                  
2000 07 19 15 54   972.8   -14.3 -999       96                                  
2000 07 19 16 53   972.8   -14.3 -999       96                                  
2000 07 19 17 53   972.2   -15.5 -999      102                                  
2000 07 19 18 54   972.0   -16.7 -999      114                                  
2000 07 19 19 53   971.4   -17.4 -999      102                                  
2000 07 19 20 53   971.0   -16.9 -999       96                                  
2000 07 19 21 54   971.0   -16.9 -999       96                                  
2000 07 19 22 53   970.8   -16.7 -999      108                                  
2000 07 19 23 53   970.2   -17.5 -999       96                                  
2000 07 20 00 54   970.0   -17.6 -999       96                                  
2000 07 20 02 53   970.4   -17.5 -999       90                                  
2000 07 20 08 53   968.8   -18.2 -999      102                                  
2000 07 20 10 53   969.0   -19.1 -999       84                                  
2000 07 20 11 53   969.2   -20.6 -999      102                                  
2000 07 20 12 54   969.4   -21.6 -999      102                                  
2000 07 20 13 53   969.2   -21.0 -999       96                                  
2000 07 20 14 53   969.2   -21.0 -999       96                                  
2000 07 20 15 54   969.2   -22.1 -999      102                                  
2000 07 20 16 53   969.4   -23.1 -999      102                                  
2000 07 20 17 53   969.6   -23.4 -999       96                                  
2000 07 20 18 54   969.4   -23.4 -999      108                                  
2000 07 20 19 53   969.4   -23.4 -999      108                                  
2000 07 20 20 53   970.0   -24.0 -999      108                                  
2000 07 20 21 54   970.2   -24.4 -999      108                                  
2000 07 20 22 55   970.0   -25.3 -999      120                                  
