Ranvik_new
Operated by Australia
latitude -68.85 longitude 78.03 height 339m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 03 03 10 08   942.4   -10.3 -999      330                                  
2000 03 03 11 08   943.2   -10.5 -999      312                                  
2000 03 03 12 09   944.0   -10.5 -999      318                                  
2000 03 03 13 08   944.8   -10.7 -999      312                                  
2000 03 03 14 08   945.4   -11.1 -999        0                                  
2000 03 03 15 09   946.0   -11.7 -999       12                                  
2000 03 03 16 08   946.6   -11.7 -999       90                                  
2000 03 03 17 08   947.0   -11.7 -999       66                                  
2000 03 03 18 09   947.6   -12.2 -999       78                                  
2000 03 03 19 08   948.2   -12.0 -999       78                                  
2000 03 03 20 08   948.6   -12.4 -999       84                                  
2000 03 03 21 09   949.2   -13.2 -999      102                                  
2000 03 03 23 08   949.8   -13.8 -999       66                                  
2000 03 04 02 08   950.8   -12.9 -999       90                                  
2000 03 04 04 08   951.2   -11.5 -999       90                                  
2000 03 04 08 08   951.6    -9.4 -999       78                                  
2000 03 04 10 08   951.6    -9.1 -999       78                                  
2000 03 04 11 08   951.6    -9.5 -999       90                                  
2000 03 04 12 09   951.4   -10.0 -999       78                                  
2000 03 04 13 08   951.4   -11.1 -999       78                                  
2000 03 04 14 08   951.2   -12.6 -999       96                                  
2000 03 04 15 09   951.0   -13.8 -999       90                                  
2000 03 04 16 08   951.2   -13.9 -999       18                                  
2000 03 04 17 08   951.2   -13.6 -999       78                                  
2000 03 04 18 09   951.2   -14.1 -999       78                                  
2000 03 04 19 08   951.2   -14.4 -999       78                                  
2000 03 04 20 08   951.2   -15.0 -999       72                                  
2000 03 04 21 09   951.0   -15.7 -999       78                                  
2000 03 04 22 08   950.8   -15.8 -999       78                                  
2000 03 05 00 09   951.0   -15.8 -999       72                                  
2000 03 05 01 08   951.0   -15.8 -999       72                                  
2000 03 05 02 08   951.0   -15.5 -999       72                                  
2000 03 05 03 09   950.8   -14.9 -999       72                                  
2000 03 05 08 08   950.4   -10.4 -999       48                                  
2000 03 05 10 08   950.2    -8.9 -999        0                                  
2000 03 05 12 09   950.0   -10.3 -999       42                                  
2000 03 05 13 08   949.8   -12.2 -999       72                                  
2000 03 05 14 08   949.6   -13.5 -999       72                                  
2000 03 05 15 09   949.6   -14.2 -999       72                                  
2000 03 05 17 08   949.6   -14.5 -999       72                                  
2000 03 05 18 09   949.8   -14.8 -999       78                                  
2000 03 05 19 08   950.0   -15.2 -999       78                                  
2000 03 05 20 08   950.0   -15.8 -999       78                                  
2000 03 05 22 08   950.2   -15.8 -999       72                                  
2000 03 06 00 09   950.6   -15.9 -999       72                                  
2000 03 06 01 08   950.8   -15.6 -999       72                                  
2000 03 06 03 09   951.0   -13.8 -999       54                                  
2000 03 06 08 08   952.8   -10.0 -999      354                                  
2000 03 06 10 08   953.4    -9.9 -999       24                                  
2000 03 06 11 08   953.6   -10.1 -999       18                                  
2000 03 06 12 09   953.8   -10.3 -999        0                                  
2000 03 06 13 08   954.2   -11.1 -999       36                                  
2000 03 06 15 09   954.6   -12.5 -999       60                                  
2000 03 06 16 08   954.8   -12.6 -999       54                                  
2000 03 06 17 08   955.0   -12.9 -999       60                                  
2000 03 06 18 09   955.4   -12.9 -999       60                                  
2000 03 06 20 08   955.6   -13.0 -999       78                                  
2000 03 06 21 09   955.8   -12.7 -999       66                                  
2000 03 06 22 08   956.0   -11.8 -999       66                                  
2000 03 06 23 08   955.8   -12.5 -999       66                                  
2000 03 07 01 08   955.4   -12.0 -999       54                                  
2000 03 07 08 08   954.0    -8.3 -999       24                                  
2000 03 07 10 08   953.4    -7.8 -999       36                                  
2000 03 07 11 08   953.0    -7.6 -999       42                                  
2000 03 07 13 08   952.4    -7.2 -999       36                                  
2000 03 07 15 09   952.6    -7.8 -999       30                                  
2000 03 07 16 08   952.4    -7.1 -999       30                                  
2000 03 07 18 09   953.0    -7.6 -999       36                                  
2000 03 07 20 08   952.6    -7.7 -999       54                                  
2000 03 07 21 09   952.6    -8.2 -999       60                                  
2000 03 07 23 08   952.4    -7.5 -999       54                                  
2000 03 08 01 08   952.2    -7.5 -999       54                                  
2000 03 08 02 08   952.0    -8.9 -999       60                                  
2000 03 08 08 10   951.0    -7.3 -999       60                                  
2000 03 08 09 09   950.8    -7.2 -999       60                                  
