GC46
Operated by Australia
latitude -74.13 longitude 109.83 height 3096m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1994 11 15 11 00 -999      -41.0    26.0    10                                  
1994 11 15 13 00 -999      -41.2    24.0   360                                  
1994 11 15 14 00 -999      -41.5    26.0   360                                  
1994 11 15 15 00 -999    -999       13.0   160                                  
1994 11 15 19 00 -999      -43.2    26.0   140                                  
1994 11 15 21 00 -999      -51.7     2.0   140                                  
1994 11 15 23 00 -999      -52.0    28.0    10                                  
1994 11 16 00 00 -999      -51.8    26.0   140                                  
1994 11 16 02 00 -999      -43.7    28.0   140                                  
1994 11 16 08 00 -999      -42.1    22.0   140                                  
1994 11 16 09 00 -999      -42.1    22.0   140                                  
1994 11 16 11 00 -999    -999        0.0   150                                  
1994 11 16 12 00 -999    -999       15.0   150                                  
1994 11 16 13 00 -999    -999       15.0   150                                  
1994 11 16 15 00 -999      -41.3    18.0   150                                  
1994 11 16 17 00 -999      -42.1    21.0   150                                  
1994 11 16 19 00 -999      -52.3    22.0   360                                  
1994 11 16 20 00 -999      -43.7    26.0    10                                  
1994 11 16 21 00 -999      -43.7    26.0    10                                  
1994 11 16 22 00 -999      -51.7     2.0   140                                  
1994 11 17 00 00 -999      -44.0    26.0    10                                  
1994 11 17 02 00 -999      -43.8    30.0    10                                  
1994 11 17 08 00 -999      -41.3     4.0    10                                  
1994 11 17 10 00 -999    -999        2.0   360                                  
1994 11 17 12 00 -999      -51.7     2.0   140                                  
1994 11 17 14 00 -999    -999       15.0   150                                  
1994 11 17 15 00 -999      -42.0    15.0   170                                  
1994 11 17 18 00 -999      -51.8    15.0   150                                  
1994 11 17 20 00 -999      -43.7    18.0   150                                  
1994 11 17 22 00 -999      -44.0     2.0   150                                  
1994 11 18 00 00 -999      -44.0    24.0   160                                  
1994 11 18 08 00 -999      -41.3    30.0   140                                  
1994 11 18 09 00 -999    -999       26.0   140                                  
1994 11 18 10 00 -999    -999       24.0   140                                  
1994 11 18 12 00 -999    -999        0.0   130                                  
1994 11 18 13 00 -999    -999        2.0   150                                  
1994 11 18 16 00 -999      -41.6    13.0   360                                  
1994 11 18 18 00 -999      -42.3    18.0   360                                  
1994 11 18 20 00 -999      -43.4    18.0    40                                  
1994 11 18 21 00 -999      -44.6     2.0    40                                  
1994 11 18 22 00 -999      -43.8    22.0   130                                  
1994 11 18 23 00 -999      -43.9    22.0   130                                  
1994 11 19 00 00 -999      -44.0     2.0   130                                  
1994 11 19 01 00 -999      -43.5    24.0   120                                  
1994 11 19 09 00 -999    -999        0.0     0                                  
1994 11 19 10 00 -999    -999       15.0   360                                  
1994 11 19 12 00 -999    -999       13.0   130                                  
1994 11 19 13 00 -999    -999       11.0   130                                  
1994 11 19 15 00 -999    -999       13.0   130                                  
1994 11 19 17 00 -999      -42.2    13.0   130                                  
1994 11 19 18 00 -999      -42.5    13.0   140                                  
