Sofiab(David Glacier)
Operated by Italy
latitude -75.60 longitude 158.58 height -999m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the PNRA

2004 04 09 15 00   803.4   -36.4 -999    -999                                   
2004 04 09 16 00   803.8   -36.6 -999    -999                                   
2004 04 09 17 00   804.3   -38.1 -999    -999                                   
2004 04 09 18 00   805.1   -36.6 -999    -999                                   
2004 04 09 19 00   805.5   -36.3 -999    -999                                   
2004 04 09 20 00   806.2   -37.4 -999    -999                                   
2004 04 09 21 00   806.7   -37.3 -999    -999                                   
2004 04 09 22 00   807.1   -38.4 -999    -999                                   
2004 04 09 23 00   807.7   -38.3 -999    -999                                   
2004 04 10 00 00   808.0   -35.2 -999    -999                                   
2004 04 10 01 00   808.2   -36.4 -999    -999                                   
2004 04 10 02 00   808.4   -37.2 -999    -999                                   
2004 04 10 03 00   808.7   -37.2 -999    -999                                   
2004 04 10 04 00   809.0   -36.3 -999    -999                                   
2004 04 10 05 00   809.3   -37.7 -999    -999                                   
2004 04 10 06 00   809.8   -38.4 -999    -999                                   
2004 04 10 07 00   810.3   -37.8 -999    -999                                   
2004 04 10 08 00   810.5   -37.7 -999    -999                                   
2004 04 10 09 00   810.7   -37.8 -999    -999                                   
2004 04 10 10 00   810.9   -38.8 -999    -999                                   
2004 04 10 11 00   811.0   -37.6 -999    -999                                   
2004 04 10 12 00   811.0   -38.8 -999    -999                                   
2004 04 10 13 00   810.9   -38.9 -999    -999                                   
2004 04 10 14 00   811.0   -36.6 -999    -999                                   
2004 04 10 15 00   811.0   -40.1 -999    -999                                   
2004 04 10 16 00   810.9   -37.8 -999    -999                                   
2004 04 10 17 00   811.4   -39.1 -999    -999                                   
2004 04 10 18 00   811.1   -38.5 -999    -999                                   
2004 04 10 19 00   811.4   -39.9 -999    -999                                   
2004 04 10 20 00   811.3   -40.0 -999    -999                                   
2004 04 10 21 00   811.1   -37.8 -999    -999                                   
2004 04 10 22 00   811.2   -36.6 -999    -999                                   
2004 04 10 23 00   811.3   -36.7 -999    -999                                   
2004 04 11 00 00   811.1   -34.6 -999    -999                                   
2004 04 11 01 00   811.0   -36.6 -999    -999                                   
2004 04 11 02 00   810.5   -37.4 -999    -999                                   
2004 04 11 03 00   809.6   -39.2 -999    -999                                   
2004 04 11 04 00   808.7   -40.0 -999    -999                                   
2004 04 11 05 00   808.1   -38.9 -999    -999                                   
2004 04 11 06 00   807.3   -40.3 -999    -999                                   
2004 04 11 07 00   805.9   -42.0 -999    -999                                   
2004 04 11 08 00   804.8   -41.5 -999    -999                                   
2004 04 11 09 00   803.2   -42.0 -999    -999                                   
2004 04 11 10 00   802.3   -39.5 -999    -999                                   
2004 04 11 11 00   801.5   -38.1 -999    -999                                   
2004 04 11 12 00   800.1   -39.0 -999    -999                                   
2004 04 11 13 00   798.7   -39.6 -999    -999                                   
2004 04 11 14 00   798.0   -40.3 -999    -999                                   
2004 04 11 15 00   797.5   -38.9 -999    -999                                   
2004 04 11 16 00   796.4   -38.3 -999    -999                                   
2004 04 11 17 00   795.6   -38.5 -999    -999                                   
2004 04 11 18 00   794.5   -38.0 -999    -999                                   
2004 04 11 19 00   793.3   -37.6 -999    -999                                   
2004 04 11 20 00   792.9   -36.8 -999    -999                                   
2004 04 11 21 00   791.6   -36.3 -999    -999                                   
2004 04 11 22 00   790.8   -36.9 -999    -999                                   
2004 04 11 23 00   790.2   -37.3 -999    -999                                   
2004 04 12 00 00   789.1   -38.1 -999    -999                                   
2004 04 12 01 00   788.0   -36.8 -999    -999                                   
2004 04 12 02 00   787.3   -35.4 -999    -999                                   
2004 04 12 03 00   786.6   -36.0 -999    -999                                   
2004 04 12 04 00   786.4   -34.4 -999    -999                                   
2004 04 12 05 00   786.1   -33.0 -999    -999                                   
2004 04 12 06 00   786.0   -32.2 -999    -999                                   
2004 04 12 07 00   784.8   -35.5 -999    -999                                   
2004 04 12 08 00   784.3   -37.4 -999    -999                                   
2004 04 12 09 00   783.5   -39.1 -999    -999                                   
2004 04 12 10 00   784.0   -39.7 -999    -999                                   
2004 04 12 11 00   784.5   -34.5 -999    -999                                   
2004 04 12 12 00   784.9   -36.9 -999    -999                                   
2004 04 12 13 00   784.6   -34.1 -999    -999                                   
2004 04 12 14 00   785.1   -34.5 -999    -999                                   
2004 04 12 15 00   786.2   -37.0 -999    -999                                   
2004 04 12 16 00   786.1   -38.2 -999    -999                                   
2004 04 12 17 00   787.0   -38.6 -999    -999                                   
2004 04 12 18 00   787.0   -39.7 -999    -999                                   
2004 04 12 19 00   787.5   -40.1 -999    -999                                   
2004 04 12 20 00   787.6   -40.7 -999    -999                                   
2004 04 12 21 00   788.1   -41.0 -999    -999                                   
2004 04 12 22 00   788.7   -40.7 -999    -999                                   
2004 04 12 23 00   789.2   -39.9 -999    -999                                   
2004 04 13 00 00   789.5   -40.7 -999    -999                                   
2004 04 13 01 00   789.8   -40.7 -999    -999                                   
2004 04 13 02 00   790.3   -40.3 -999    -999                                   
2004 04 13 03 00   790.8   -40.4 -999    -999                                   
2004 04 13 04 00   790.7   -40.6 -999    -999                                   
2004 04 13 05 00   791.1   -41.3 -999    -999                                   
2004 04 13 06 00   791.0   -41.7 -999    -999                                   
2004 04 13 07 00   790.9   -43.0 -999    -999                                   
2004 04 13 08 00   790.7   -43.1 -999    -999                                   
2004 04 13 09 00   790.6   -44.0 -999    -999                                   
2004 04 13 10 00   790.4   -40.8 -999    -999                                   
2004 04 13 11 00   789.9   -41.5 -999    -999                                   
2004 04 13 12 00   789.7   -39.1 -999    -999                                   
2004 04 13 13 00   789.7   -38.6 -999    -999                                   
2004 04 13 14 00   789.4   -37.6 -999    -999                                   
2004 04 13 15 00   788.9   -38.3 -999    -999                                   
2004 04 13 16 00   788.6   -38.0 -999    -999                                   
2004 04 13 17 00   788.2   -38.8 -999    -999                                   
2004 04 13 18 00   787.6   -37.2 -999    -999                                   
2004 04 13 19 00   787.3   -37.4 -999    -999                                   
2004 04 13 20 00   787.3   -38.0 -999    -999                                   
2004 04 13 21 00   787.3   -37.4 -999    -999                                   
2004 04 13 22 00   787.3   -37.2 -999    -999                                   
2004 04 13 23 00   787.6   -36.0 -999    -999                                   
2004 04 14 00 00   788.2   -35.7 -999    -999                                   
2004 04 14 01 00   788.6   -34.6 -999    -999                                   
2004 04 14 02 00   788.9   -35.6 -999    -999                                   
2004 04 14 03 00   789.5   -34.8 -999    -999                                   
2004 04 14 04 00   790.0   -34.7 -999    -999                                   
2004 04 14 05 00   790.5   -34.4 -999    -999                                   
2004 04 14 06 00   791.1   -33.6 -999    -999                                   
2004 04 14 07 00   791.9   -32.8 -999    -999                                   
2004 04 14 08 00   792.4   -33.5 -999    -999                                   
2004 04 14 09 00   793.0   -33.4 -999    -999                                   
2004 04 14 10 00   793.5   -36.3 -999    -999                                   
2004 04 14 11 00   793.7   -36.7 -999    -999                                   
2004 04 14 12 00   794.0   -34.9 -999    -999                                   
2004 04 14 13 00   794.1   -37.8 -999    -999                                   
2004 04 14 14 00   794.0   -37.3 -999    -999                                   
2004 04 14 15 00   794.1   -35.6 -999    -999                                   
2004 04 14 16 00   794.2   -35.2 -999    -999                                   
2004 04 14 17 00   794.4   -32.4 -999    -999                                   
2004 04 14 18 00   794.3   -36.2 -999    -999                                   
2004 04 14 19 00   794.5   -36.1 -999    -999                                   
2004 04 14 20 00   794.7   -37.3 -999    -999                                   
2004 04 14 21 00   794.2   -33.9 -999    -999                                   
2004 04 14 22 00   794.8   -33.8 -999    -999                                   
2004 04 14 23 00   796.5   -32.1 -999    -999                                   
2004 04 15 00 00   797.4   -31.5 -999    -999                                   
2004 04 15 01 00   798.1   -32.2 -999    -999                                   
2004 04 15 02 00   799.0   -32.2 -999    -999                                   
2004 04 15 03 00   799.3   -32.3 -999    -999                                   
2004 04 15 04 00   799.7   -32.6 -999    -999                                   
2004 04 15 05 00   799.9   -32.1 -999    -999                                   
2004 04 15 06 00   799.8   -33.9 -999    -999                                   
2004 04 15 07 00   799.2   -35.3 -999    -999                                   
2004 04 15 08 00   799.3   -33.3 -999    -999                                   
2004 04 15 09 00   799.4   -32.4 -999    -999                                   
2004 04 15 10 00   800.4   -32.7 -999    -999                                   
2004 04 15 11 00   800.5   -33.2 -999    -999                                   
2004 04 15 12 00   800.3   -36.2 -999    -999                                   
2004 04 15 13 00   799.9   -38.2 -999    -999                                   
2004 04 15 14 00   800.3   -36.2 -999    -999                                   
2004 04 15 15 00   800.3   -36.1 -999    -999                                   
2004 04 15 16 00   800.2   -35.2 -999    -999                                   
2004 04 15 17 00   800.0   -32.6 -999    -999                                   
2004 04 15 18 00   800.1   -31.5 -999    -999                                   
2004 04 15 19 00   800.3   -31.5 -999    -999                                   
2004 04 15 20 00   801.0   -31.5 -999    -999                                   
2004 04 15 21 00   801.4   -31.0 -999    -999                                   
2004 04 15 22 00   801.6   -31.6 -999    -999                                   
2004 04 15 23 00   802.0   -34.7 -999    -999                                   
2004 04 16 00 00   802.1   -34.9 -999    -999                                   
2004 04 16 01 00   802.1   -35.3 -999    -999                                   
2004 04 16 02 00   802.2   -34.1 -999    -999                                   
2004 04 16 03 00   802.2   -35.0 -999    -999                                   
2004 04 16 04 00   802.3   -33.9 -999    -999                                   
2004 04 16 05 00   802.3   -34.0 -999    -999                                   
2004 04 16 06 00   802.4   -33.0 -999    -999                                   
2004 04 16 07 00   802.5   -30.2 -999    -999                                   
2004 04 16 08 00   802.6   -34.2 -999    -999                                   
2004 04 16 09 00   802.5   -30.0 -999    -999                                   
2004 04 16 10 00   802.3   -30.8 -999    -999                                   
2004 04 16 11 00   802.0   -30.7 -999    -999                                   
2004 04 16 12 00   801.5   -33.4 -999    -999                                   
2004 04 16 13 00   800.9   -34.6 -999    -999                                   
2004 04 16 14 00   800.4   -35.0 -999    -999                                   
2004 04 16 15 00   800.1   -33.8 -999    -999                                   
2004 04 16 16 00   799.9   -30.1 -999    -999                                   
2004 04 16 17 00   799.8   -29.9 -999    -999                                   
2004 04 16 18 00   799.7   -29.6 -999    -999                                   
2004 04 16 19 00   800.1   -31.2 -999    -999                                   
2004 04 16 20 00   800.1   -30.2 -999    -999                                   
2004 04 16 21 00   800.3   -30.0 -999    -999                                   
2004 04 16 22 00   800.6   -30.0 -999    -999                                   
2004 04 16 23 00   800.9   -28.7 -999    -999                                   
2004 04 17 00 00   801.0   -30.5 -999    -999                                   
2004 04 17 01 00   800.9   -29.3 -999    -999                                   
2004 04 17 02 00   801.3   -30.4 -999    -999                                   
2004 04 17 03 00   801.4   -29.4 -999    -999                                   
2004 04 17 04 00   801.6   -29.9 -999    -999                                   
2004 04 17 05 00   802.0   -29.9 -999    -999                                   
2004 04 17 06 00   802.2   -30.1 -999    -999                                   
2004 04 17 07 00   802.6   -31.0 -999    -999                                   
2004 04 17 08 00   803.1   -31.1 -999    -999                                   
2004 04 17 09 00   803.4   -32.7 -999    -999                                   
2004 04 17 10 00   803.6   -32.2 -999    -999                                   
2004 04 17 11 00   803.9   -32.9 -999    -999                                   
2004 04 17 12 00   804.1   -33.3 -999    -999                                   
2004 04 17 13 00   804.0   -32.9 -999    -999                                   
2004 04 17 14 00   804.3   -31.9 -999    -999                                   
2004 04 17 15 00   804.4   -32.1 -999    -999                                   
2004 04 17 16 00   804.8   -31.1 -999    -999                                   
2004 04 17 17 00   805.1   -31.4 -999    -999                                   
2004 04 17 18 00   805.2   -30.6 -999    -999                                   
2004 04 17 19 00   805.4   -31.8 -999    -999                                   
2004 04 17 20 00   805.6   -30.3 -999    -999                                   
2004 04 17 21 00   805.7   -32.9 -999    -999                                   
2004 04 17 22 00   805.8   -32.1 -999    -999                                   
2004 04 17 23 00   806.1   -29.3 -999    -999                                   
2004 04 18 00 00   806.2   -28.7 -999    -999                                   
2004 04 18 01 00   806.6   -26.7 -999    -999                                   
2004 04 18 02 00   806.8   -29.1 -999    -999                                   
2004 04 18 03 00   807.1   -27.1 -999    -999                                   
2004 04 18 04 00   807.5   -27.5 -999    -999                                   
2004 04 18 05 00   807.6   -29.6 -999    -999                                   
2004 04 18 06 00   808.2   -28.9 -999    -999                                   
2004 04 18 07 00   808.5   -29.0 -999    -999                                   
2004 04 18 08 00   808.8   -28.9 -999    -999                                   
2004 04 18 09 00   809.3   -28.1 -999    -999                                   
2004 04 18 10 00   809.9   -28.5 -999    -999                                   
2004 04 18 11 00   810.1   -27.7 -999    -999                                   
2004 04 18 12 00   810.8   -28.2 -999    -999                                   
2004 04 18 13 00   811.2   -27.1 -999    -999                                   
2004 04 18 14 00   811.4   -27.5 -999    -999                                   
2004 04 18 15 00   811.7   -27.4 -999    -999                                   
2004 04 18 16 00   812.2   -26.6 -999    -999                                   
2004 04 18 17 00   812.5   -27.4 -999    -999                                   
2004 04 18 18 00   812.7   -27.5 -999    -999                                   
2004 04 18 19 00   812.8   -26.3 -999    -999                                   
2004 04 18 20 00   813.1   -27.3 -999    -999                                   
2004 04 18 21 00   813.4   -26.3 -999    -999                                   
2004 04 18 22 00   814.0   -25.2 -999    -999                                   
2004 04 18 23 00   814.1   -25.3 -999    -999                                   
2004 04 19 00 00   814.4   -25.1 -999    -999                                   
2004 04 19 01 00   814.4   -25.6 -999    -999                                   
2004 04 19 02 00   814.7   -26.1 -999    -999                                   
2004 04 19 03 00   814.8   -26.3 -999    -999                                   
2004 04 19 04 00   814.7   -27.8 -999    -999                                   
2004 04 19 05 00   814.8   -27.3 -999    -999                                   
2004 04 19 06 00   815.0   -27.0 -999    -999                                   
2004 04 19 07 00   815.0   -27.9 -999    -999                                   
2004 04 19 08 00   814.9   -32.5 -999    -999                                   
2004 04 19 09 00   815.0   -32.1 -999    -999                                   
2004 04 19 10 00   815.0   -28.8 -999    -999                                   
2004 04 19 11 00   815.0   -26.2 -999    -999                                   
2004 04 19 12 00   815.2   -28.0 -999    -999                                   
2004 04 19 13 00   815.1   -30.5 -999    -999                                   
2004 04 19 14 00   815.0   -32.1 -999    -999                                   
2004 04 19 15 00   814.8   -31.3 -999    -999                                   
2004 04 19 16 00   814.8   -31.8 -999    -999                                   
2004 04 19 17 00   814.5   -32.2 -999    -999                                   
2004 04 19 18 00   814.2   -33.6 -999    -999                                   
2004 04 19 19 00   814.0   -32.8 -999    -999                                   
2004 04 19 20 00   813.3   -35.0 -999    -999                                   
2004 04 19 21 00   812.8   -33.5 -999    -999                                   
2004 04 19 22 00   812.3   -34.5 -999    -999                                   
2004 04 19 23 00   812.0   -34.1 -999    -999                                   
2004 04 20 00 00   811.4   -34.4 -999    -999                                   
2004 04 20 01 00   810.9   -33.4 -999    -999                                   
2004 04 20 02 00   810.3   -34.5 -999    -999                                   
2004 04 20 03 00   809.9   -35.8 -999    -999                                   
2004 04 20 04 00   809.6   -36.9 -999    -999                                   
2004 04 20 05 00   809.1   -35.5 -999    -999                                   
2004 04 20 06 00   808.8   -36.1 -999    -999                                   
2004 04 20 07 00   808.6   -34.1 -999    -999                                   
2004 04 20 08 00   808.0   -32.2 -999    -999                                   
2004 04 20 09 00   807.5   -32.1 -999    -999                                   
2004 04 20 10 00   807.3   -29.4 -999    -999                                   
2004 04 20 11 00   807.5   -29.6 -999    -999                                   
2004 04 20 12 00   807.0   -28.8 -999    -999                                   
2004 04 20 13 00   806.3   -34.5 -999    -999                                   
2004 04 20 14 00   805.7   -36.3 -999    -999                                   
2004 04 20 15 00   805.4   -35.7 -999    -999                                   
2004 04 20 16 00   804.6   -35.0 -999    -999                                   
2004 04 20 17 00   804.2   -35.2 -999    -999                                   
2004 04 20 18 00   803.9   -33.2 -999    -999                                   
2004 04 20 19 00   803.0   -30.8 -999    -999                                   
2004 04 20 20 00   802.4   -31.7 -999    -999                                   
2004 04 20 21 00   802.1   -30.7 -999    -999                                   
2004 04 20 22 00   802.5   -30.1 -999    -999                                   
2004 04 20 23 00   802.7   -29.8 -999    -999                                   
2004 04 21 00 00   802.7   -29.9 -999    -999                                   
2004 04 21 01 00   802.5   -30.4 -999    -999                                   
2004 04 21 02 00   802.2   -28.8 -999    -999                                   
2004 04 21 03 00   801.9   -32.9 -999    -999                                   
2004 04 21 04 00   801.5   -33.6 -999    -999                                   
2004 04 21 05 00   801.2   -32.7 -999    -999                                   
2004 04 21 06 00   800.7   -31.2 -999    -999                                   
2004 04 21 07 00   800.4   -31.3 -999    -999                                   
2004 04 21 08 00   800.3   -31.9 -999    -999                                   
2004 04 21 09 00   800.3   -31.3 -999    -999                                   
2004 04 21 10 00   800.2   -31.0 -999    -999                                   
2004 04 21 11 00   800.3   -32.9 -999    -999                                   
2004 04 21 12 00   800.1   -32.2 -999    -999                                   
2004 04 21 13 00   799.9   -31.8 -999    -999                                   
2004 04 21 14 00   799.8   -31.9 -999    -999                                   
2004 04 21 15 00   799.7   -31.5 -999    -999                                   
2004 04 21 16 00   799.6   -33.9 -999    -999                                   
2004 04 21 17 00   799.6   -28.9 -999    -999                                   
2004 04 21 18 00   799.9   -31.7 -999    -999                                   
2004 04 21 19 00   799.8   -31.4 -999    -999                                   
2004 04 21 20 00   799.9   -29.7 -999    -999                                   
2004 04 21 21 00   799.9   -29.1 -999    -999                                   
2004 04 21 22 00   799.8   -32.6 -999    -999                                   
2004 04 21 23 00   799.9   -30.9 -999    -999                                   
2004 04 22 00 00   800.2   -28.3 -999    -999                                   
2004 04 22 01 00   800.3   -27.2 -999    -999                                   
2004 04 22 02 00   800.5   -25.8 -999    -999                                   
2004 04 22 03 00   800.6   -25.9 -999    -999                                   
2004 04 22 04 00   801.0   -25.8 -999    -999                                   
2004 04 22 05 00   801.2   -26.1 -999    -999                                   
2004 04 22 06 00   801.3   -25.9 -999    -999                                   
2004 04 22 07 00   801.4   -26.0 -999    -999                                   
2004 04 22 08 00   801.2   -25.2 -999    -999                                   
2004 04 22 09 00   801.5   -25.3 -999    -999                                   
2004 04 22 10 00   801.6   -26.8 -999    -999                                   
2004 04 22 11 00   801.2   -29.0 -999    -999                                   
2004 04 22 12 00   800.9   -28.1 -999    -999                                   
2004 04 22 13 00   800.6   -26.0 -999    -999                                   
2004 04 22 14 00   800.6   -26.1 -999    -999                                   
2004 04 22 15 00   800.8   -26.5 -999    -999                                   
2004 04 22 16 00   801.0   -26.0 -999    -999                                   
2004 04 22 17 00   801.2   -26.2 -999    -999                                   
2004 04 22 18 00   801.2   -26.6 -999    -999                                   
2004 04 22 19 00   801.3   -27.4 -999    -999                                   
2004 04 22 20 00   801.4   -27.3 -999    -999                                   
2004 04 22 21 00   801.3   -28.4 -999    -999                                   
2004 04 22 22 00   801.2   -28.5 -999    -999                                   
2004 04 22 23 00   801.3   -28.7 -999    -999                                   
2004 04 23 00 00   801.6   -26.4 -999    -999                                   
2004 04 23 01 00   801.5   -29.4 -999    -999                                   
2004 04 23 02 00   801.7   -31.0 -999    -999                                   
2004 04 23 03 00   801.3   -29.3 -999    -999                                   
2004 04 23 04 00   801.0   -29.3 -999    -999                                   
2004 04 23 05 00   800.2   -28.8 -999    -999                                   
2004 04 23 06 00   799.2   -31.1 -999    -999                                   
2004 04 23 07 00   798.4   -31.3 -999    -999                                   
2004 04 23 08 00   797.3   -28.8 -999    -999                                   
2004 04 23 09 00   796.1   -27.5 -999    -999                                   
2004 04 23 10 00   795.7   -26.3 -999    -999                                   
2004 04 23 11 00   796.0   -26.4 -999    -999                                   
2004 04 23 12 00   795.4   -26.7 -999    -999                                   
2004 04 23 13 00   794.9   -31.4 -999    -999                                   
2004 04 23 14 00   793.5   -32.5 -999    -999                                   
2004 04 23 15 00   792.1   -31.1 -999    -999                                   
2004 04 23 16 00   790.2   -32.1 -999    -999                                   
2004 04 23 17 00   788.6   -34.7 -999    -999                                   
2004 04 23 18 00   786.8   -34.5 -999    -999                                   
2004 04 23 19 00   784.9   -36.3 -999    -999                                   
2004 04 23 20 00   783.5   -36.5 -999    -999                                   
2004 04 23 21 00   782.0   -36.5 -999    -999                                   
2004 04 23 22 00   781.5   -36.3 -999    -999                                   
2004 04 23 23 00   779.2   -34.8 -999    -999                                   
2004 04 24 00 00   779.1   -35.8 -999    -999                                   
2004 04 24 01 00   778.3   -34.6 -999    -999                                   
2004 04 24 02 00   776.4   -35.7 -999    -999                                   
2004 04 24 03 00   776.8   -37.9 -999    -999                                   
2004 04 24 04 00   777.4   -38.4 -999    -999                                   
2004 04 24 05 00   779.1   -37.5 -999    -999                                   
2004 04 24 06 00   779.1   -35.7 -999    -999                                   
2004 04 24 07 00   780.5   -37.0 -999    -999                                   
2004 04 24 08 00   780.6   -37.2 -999    -999                                   
2004 04 24 09 00   780.5   -37.5 -999    -999                                   
2004 04 24 10 00   780.6   -36.9 -999    -999                                   
2004 04 24 11 00   780.6   -37.5 -999    -999                                   
2004 04 24 12 00   780.6   -34.5 -999    -999                                   
2004 04 24 13 00   780.7   -32.4 -999    -999                                   
2004 04 24 14 00   780.8   -30.1 -999    -999                                   
2004 04 24 15 00   781.1   -29.9 -999    -999                                   
2004 04 24 16 00   781.5   -31.3 -999    -999                                   
2004 04 24 17 00   781.9   -29.0 -999    -999                                   
2004 04 24 18 00   782.5   -27.1 -999    -999                                   
2004 04 24 19 00   782.9   -28.1 -999    -999                                   
2004 04 24 20 00   783.4   -26.7 -999    -999                                   
2004 04 24 21 00   784.0   -27.5 -999    -999                                   
2004 04 24 22 00   784.4   -27.1 -999    -999                                   
2004 04 24 23 00   784.8   -27.6 -999    -999                                   
2004 04 25 00 00   785.2   -27.1 -999    -999                                   
2004 04 25 01 00   785.7   -26.9 -999    -999                                   
2004 04 25 02 00   786.0   -27.2 -999    -999                                   
2004 04 25 03 00   786.3   -27.2 -999    -999                                   
2004 04 25 04 00   786.5   -26.7 -999    -999                                   
2004 04 25 05 00   787.0   -26.2 -999    -999                                   
2004 04 25 06 00   787.3   -26.6 -999    -999                                   
2004 04 25 07 00   787.9   -26.6 -999    -999                                   
2004 04 25 08 00   788.5   -26.8 -999    -999                                   
2004 04 25 09 00   789.0   -26.1 -999    -999                                   
2004 04 25 10 00   789.5   -27.1 -999    -999                                   
2004 04 25 11 00   790.0   -30.6 -999    -999                                   
2004 04 25 12 00   790.1   -29.1 -999    -999                                   
2004 04 25 13 00   790.2   -30.1 -999    -999                                   
2004 04 25 14 00   790.4   -32.3 -999    -999                                   
2004 04 25 15 00   790.4   -31.8 -999    -999                                   
2004 04 25 16 00   790.7   -32.9 -999    -999                                   
2004 04 25 17 00   791.1   -28.8 -999    -999                                   
2004 04 25 18 00   791.7   -26.8 -999    -999                                   
2004 04 25 19 00   792.1   -25.4 -999    -999                                   
2004 04 25 20 00   792.7   -25.2 -999    -999                                   
2004 04 25 21 00   793.3   -25.3 -999    -999                                   
2004 04 25 22 00   794.1   -25.2 -999    -999                                   
2004 04 25 23 00   794.6   -25.5 -999    -999                                   
2004 04 26 00 00   795.5   -26.3 -999    -999                                   
2004 04 26 01 00   796.3   -26.5 -999    -999                                   
2004 04 26 02 00   796.8   -26.8 -999    -999                                   
2004 04 26 03 00   797.3   -26.6 -999    -999                                   
2004 04 26 04 00   797.8   -27.3 -999    -999                                   
2004 04 26 05 00   798.0   -28.2 -999    -999                                   
2004 04 26 06 00   798.3   -29.7 -999    -999                                   
2004 04 26 07 00   798.7   -27.6 -999    -999                                   
2004 04 26 08 00   799.0   -27.8 -999    -999                                   
2004 04 26 09 00   799.3   -31.0 -999    -999                                   
2004 04 26 10 00   799.6   -29.3 -999    -999                                   
2004 04 26 11 00   800.0   -28.7 -999    -999                                   
2004 04 26 12 00   800.2   -29.1 -999    -999                                   
2004 04 26 13 00   800.7   -29.5 -999    -999                                   
2004 04 26 14 00   801.1   -29.8 -999    -999                                   
2004 04 26 15 00   801.7   -28.7 -999    -999                                   
2004 04 26 16 00   802.1   -28.6 -999    -999                                   
2004 04 26 17 00   802.4   -29.8 -999    -999                                   
2004 04 26 18 00   803.3   -29.5 -999    -999                                   
2004 04 26 19 00   804.1   -29.7 -999    -999                                   
2004 04 26 20 00   804.5   -28.6 -999    -999                                   
2004 04 26 21 00   805.2   -29.5 -999    -999                                   
2004 04 26 22 00   805.6   -28.9 -999    -999                                   
2004 04 26 23 00   806.0   -28.9 -999    -999                                   
2004 04 27 00 00   806.3   -28.8 -999    -999                                   
2004 04 27 01 00   806.6   -29.0 -999    -999                                   
2004 04 27 02 00   806.6   -28.8 -999    -999                                   
2004 04 27 03 00   806.5   -31.8 -999    -999                                   
2004 04 27 04 00   806.5   -31.2 -999    -999                                   
2004 04 27 05 00   806.5   -31.3 -999    -999                                   
2004 04 27 06 00   806.5   -32.3 -999    -999                                   
2004 04 27 07 00   806.2   -31.7 -999    -999                                   
2004 04 27 08 00   806.4   -32.8 -999    -999                                   
2004 04 27 09 00   805.8   -32.4 -999    -999                                   
2004 04 27 10 00   805.6   -31.5 -999    -999                                   
2004 04 27 11 00   804.9   -31.5 -999    -999                                   
2004 04 27 12 00   804.4   -32.9 -999    -999                                   
2004 04 27 13 00   804.0   -34.7 -999    -999                                   
2004 04 27 14 00   803.4   -32.4 -999    -999                                   
2004 04 27 15 00   803.2   -32.4 -999    -999                                   
2004 04 27 16 00   802.8   -32.8 -999    -999                                   
2004 04 27 17 00   802.2   -33.9 -999    -999                                   
2004 04 27 18 00   801.4   -33.9 -999    -999                                   
2004 04 27 19 00   800.8   -29.1 -999    -999                                   
2004 04 27 20 00   801.0   -31.4 -999    -999                                   
2004 04 27 21 00   800.7   -31.7 -999    -999                                   
2004 04 27 22 00   800.7   -31.6 -999    -999                                   
2004 04 27 23 00   800.7   -35.1 -999    -999                                   
2004 04 28 00 00   800.3   -35.7 -999    -999                                   
2004 04 28 01 00   799.8   -35.4 -999    -999                                   
2004 04 28 02 00   799.2   -35.5 -999    -999                                   
2004 04 28 03 00   798.7   -33.1 -999    -999                                   
2004 04 28 04 00   798.1   -34.3 -999    -999                                   
2004 04 28 05 00   797.1   -32.1 -999    -999                                   
2004 04 28 06 00   796.7   -31.9 -999    -999                                   
2004 04 28 07 00   796.3   -30.5 -999    -999                                   
2004 04 28 08 00   796.1   -30.8 -999    -999                                   
2004 04 28 09 00   795.9   -30.3 -999    -999                                   
2004 04 28 10 00   795.9   -31.7 -999    -999                                   
2004 04 28 11 00   795.8   -31.0 -999    -999                                   
2004 04 28 12 00   795.9   -30.3 -999    -999                                   
2004 04 28 13 00   796.1   -30.0 -999    -999                                   
2004 04 28 14 00   796.3   -30.1 -999    -999                                   
2004 04 28 15 00   796.2   -30.3 -999    -999                                   
2004 04 28 16 00   796.3   -30.6 -999    -999                                   
2004 04 28 17 00   796.8   -32.0 -999    -999                                   
2004 04 28 18 00   796.9   -31.2 -999    -999                                   
2004 04 28 19 00   797.2   -31.1 -999    -999                                   
2004 04 28 20 00   797.4   -30.7 -999    -999                                   
2004 04 28 21 00   797.8   -30.5 -999    -999                                   
2004 04 28 22 00   798.1   -29.9 -999    -999                                   
2004 04 28 23 00   798.5   -29.8 -999    -999                                   
2004 04 29 00 00   798.9   -29.7 -999    -999                                   
2004 04 29 01 00   799.4   -31.1 -999    -999                                   
2004 04 29 02 00   799.7   -30.8 -999    -999                                   
2004 04 29 03 00   800.1   -29.0 -999    -999                                   
2004 04 29 04 00   800.5   -32.9 -999    -999                                   
2004 04 29 05 00   800.6   -33.0 -999    -999                                   
2004 04 29 06 00   800.7   -33.4 -999    -999                                   
2004 04 29 07 00   800.9   -33.8 -999    -999                                   
2004 04 29 08 00   801.1   -33.5 -999    -999                                   
2004 04 29 09 00   801.3   -29.1 -999    -999                                   
2004 04 29 10 00   801.7   -33.7 -999    -999                                   
2004 04 29 11 00   802.0   -31.1 -999    -999                                   
2004 04 29 12 00   802.7   -30.7 -999    -999                                   
