Port Martin
Operated by US
latitude -66.816667 longitude 141.383333 height 39m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1991 08 04 18 00   991.5   -12.9 -999    -999                                   
1991 08 04 21 00   990.8    -9.6 -999    -999                                   
1991 08 05 00 00   992.5   -12.5 -999    -999                                   
1991 08 05 03 00   990.9    -9.5 -999    -999                                   
1991 08 05 06 00   991.5   -11.9 -999    -999                                   
1991 08 05 09 00   991.6   -14.3 -999    -999                                   
1991 08 05 12 00   990.3   -14.1 -999    -999                                   
1991 08 05 15 00   988.3   -13.3 -999    -999                                   
1991 08 05 18 00   982.6   -15.0 -999    -999                                   
1991 08 05 21 00   980.4   -14.9 -999    -999                                   
1991 08 06 00 00   986.5   -14.4 -999    -999                                   
1991 08 06 03 00   983.0   -14.8 -999    -999                                   
1991 08 06 06 00   987.0   -12.6 -999    -999                                   
1991 08 06 09 00   988.3   -17.9 -999    -999                                   
1991 08 06 12 00   986.7   -15.0 -999    -999                                   
1991 08 06 15 00   985.0   -15.6 -999    -999                                   
1991 08 06 18 00   985.4   -16.0 -999    -999                                   
1991 08 06 21 00   984.8   -16.6 -999    -999                                   
1991 08 07 00 00   984.5   -17.3 -999    -999                                   
1991 08 07 03 00   982.1   -16.9 -999    -999                                   
1991 08 07 06 00   983.5   -16.6 -999    -999                                   
1991 08 07 09 00   986.6   -19.5 -999    -999                                   
1991 08 07 12 00   988.1   -19.9 -999    -999                                   
1991 08 07 15 00   989.4   -20.6 -999    -999                                   
1991 08 07 18 00   989.6   -22.0 -999    -999                                   
1991 08 07 21 00   990.6   -20.9 -999    -999                                   
1991 08 08 00 00   991.2   -22.0 -999    -999                                   
1991 08 08 03 00   991.2   -21.1 -999    -999                                   
1991 08 08 06 00   991.2   -21.5 -999    -999                                   
1991 08 08 09 00   990.6   -21.1 -999    -999                                   
1991 08 08 12 00   990.1   -21.6 -999    -999                                   
1991 08 08 15 00   989.8   -21.6 -999    -999                                   
1991 08 08 18 00   989.0   -21.5 -999    -999                                   
1991 08 08 21 00   988.2   -20.1 -999    -999                                   
1991 08 09 00 00   987.5   -18.4 -999    -999                                   
1991 08 09 03 00   983.5   -14.8 -999    -999                                   
1991 08 09 06 00   980.1   -14.3 -999    -999                                   
1991 08 09 09 00   979.5   -14.5 -999    -999                                   
1991 08 09 12 00   974.5   -15.0 -999    -999                                   
1991 08 09 15 00   972.6   -16.3 -999    -999                                   
1991 08 09 18 00   971.5   -16.5 -999    -999                                   
1991 08 10 00 00   971.7   -16.3 -999    -999                                   
1991 08 10 03 00   969.9   -14.8 -999    -999                                   
1991 08 10 06 00   972.2   -15.1 -999    -999                                   
1991 08 10 09 00   971.1   -13.8 -999    -999                                   
1991 08 10 12 00   972.1   -14.1 -999    -999                                   
1991 08 10 15 00   970.1   -14.8 -999    -999                                   
1991 08 10 18 00   967.9   -15.5 -999    -999                                   
1991 08 10 21 00   964.6   -15.6 -999    -999                                   
1991 08 11 00 00   965.0   -16.0 -999    -999                                   
1991 08 11 03 00   965.1   -15.0 -999    -999                                   
1991 08 11 06 00   967.3   -15.4 -999    -999                                   
1991 08 11 09 00   965.6   -15.4 -999    -999                                   
1991 08 11 12 00   966.5   -15.1 -999    -999                                   
1991 08 11 15 00   966.3   -15.0 -999    -999                                   
1991 08 11 18 00   963.7   -15.8 -999    -999                                   
1991 08 11 21 00   962.6   -16.0 -999    -999                                   
1991 08 12 00 00   963.6   -16.3 -999    -999                                   
1991 08 12 03 00   965.3   -16.0 -999    -999                                   
1991 08 12 06 00   963.8   -16.9 -999    -999                                   
1991 08 12 09 00   963.3   -17.6 -999    -999                                   
1991 08 12 12 00   963.8   -18.0 -999    -999                                   
1991 08 12 15 00   963.9   -19.6 -999    -999                                   
1991 08 12 18 00   964.7   -20.1 -999    -999                                   
1991 08 12 21 00   965.4   -19.5 -999    -999                                   
1991 08 13 00 00   966.3   -17.9 -999    -999                                   
1991 08 13 03 00   966.3   -16.0 -999    -999                                   
1991 08 13 06 00   965.2   -16.4 -999    -999                                   
1991 08 13 09 00   964.6   -15.6 -999    -999                                   
1991 08 13 12 00   964.0   -14.8 -999    -999                                   
1991 08 13 15 00   961.7   -13.9 -999    -999                                   
1991 08 13 18 00   959.8   -13.9 -999    -999                                   
1991 08 13 21 00   962.8   -13.8 -999    -999                                   
1991 08 14 00 00   964.5   -12.8 -999    -999                                   
1991 08 14 03 00   968.8   -11.4 -999    -999                                   
1991 08 14 06 00   972.2   -11.5 -999    -999                                   
1991 08 14 09 00   974.9   -11.5 -999    -999                                   
1991 08 14 12 00   972.2    -9.8 -999    -999                                   
1991 08 14 15 00   971.8   -10.0 -999    -999                                   
1991 08 14 18 00   972.1    -7.6 -999    -999                                   
