Rumdoodle_new
Operated by Australia
latitude -67.70 longitude 62.80 height 430m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 11 22 09 57   940.0    -4.9 -999      102                                  
2000 11 22 10 56   940.2    -5.1 -999      102                                  
2000 11 22 14 57   941.0    -7.2 -999      102                                  
2000 11 22 15 57   941.0    -7.6 -999       96                                  
2000 11 22 17 57   941.8    -7.4 -999      102                                  
2000 11 22 18 57   942.0    -7.6 -999      126                                  
2000 11 22 19 56   942.0    -7.5 -999      132                                  
2000 11 22 20 57   942.0    -7.7 -999      126                                  
2000 11 23 04 56   941.2    -6.5 -999      132                                  
2000 11 23 08 57   940.6    -4.4 -999      132                                  
2000 11 23 10 56   939.8    -4.4 -999      138                                  
2000 11 23 12 57   939.2    -4.9 -999      138                                  
2000 11 23 16 56   938.2    -5.9 -999      144                                  
2000 11 23 17 57   938.2    -5.6 -999      144                                  
2000 11 23 19 56   938.0    -6.6 -999      150                                  
2000 11 23 21 57   937.4    -5.7 -999      144                                  
2000 11 23 22 56   937.8    -6.4 -999      144                                  
2000 11 23 23 57   937.8    -5.8 -999      144                                  
2000 11 24 00 57   937.6    -5.8 -999      138                                  
2000 11 24 01 56   937.4    -5.9 -999      126                                  
2000 11 24 02 57   937.4    -5.6 -999      114                                  
2000 11 24 04 56   937.6    -4.3 -999      144                                  
2000 11 24 10 56   938.6    -2.4 -999      132                                  
2000 11 24 12 57   937.4    -2.3 -999      138                                  
2000 11 24 14 57   937.0    -4.0 -999      126                                  
2000 11 24 15 57   936.4    -4.6 -999      120                                  
2000 11 24 19 56   934.2    -4.1 -999      138                                  
2000 11 24 20 57   933.6    -4.5 -999      138                                  
2000 11 24 21 57   933.4    -4.7 -999      132                                  
2000 11 24 22 56   932.8    -4.9 -999      132                                  
2000 11 24 23 57   932.8    -4.0 -999      132                                  
2000 11 25 00 57   932.6    -3.8 -999      132                                  
2000 11 25 01 56   933.0    -4.1 -999      126                                  
2000 11 25 10 56   933.2    -2.1 -999      108                                  
2000 11 25 17 57   933.4    -4.1 -999      114                                  
2000 11 25 19 56   933.6    -5.0 -999      114                                  
2000 11 25 20 57   933.6    -5.1 -999      114                                  
2000 11 25 21 57   933.6    -5.0 -999      108                                  
2000 11 26 09 57   936.6    -4.7 -999       96                                  
2000 11 26 22 56   940.4    -6.6 -999      126                                  
2000 11 26 23 57   940.4    -6.8 -999      126                                  
2000 11 27 04 56   941.2    -5.2 -999      114                                  
2000 11 27 08 57   942.8    -3.6 -999       84                                  
2000 11 27 09 57   943.0    -3.5 -999       84                                  
2000 11 27 11 57   943.6    -3.3 -999       84                                  
2000 11 27 13 56   943.8    -4.1 -999      102                                  
2000 11 27 14 57   943.8    -4.2 -999      114                                  
2000 11 27 15 57   943.6    -4.6 -999       78                                  
2000 11 27 16 56   943.6    -4.9 -999       90                                  
2000 11 27 18 57   943.8    -5.2 -999      126                                  
2000 11 27 19 56   943.8    -5.1 -999      120                                  
2000 11 27 20 57   943.8    -5.2 -999      126                                  
2000 11 27 21 57   943.6    -5.4 -999      132                                  
2000 11 27 23 57   943.4    -5.0 -999      120                                  
2000 11 28 00 57   943.0    -4.9 -999      126                                  
2000 11 28 01 56   943.0    -4.5 -999      120                                  
2000 11 28 02 57   942.4    -4.2 -999      126                                  
2000 11 28 04 56   942.2    -3.4 -999      126                                  
2000 11 28 09 57   941.6    -1.9 -999      114                                  
2000 11 28 11 57   941.4    -2.3 -999      108                                  
2000 11 28 12 57   941.2    -2.4 -999      108                                  
