Jensen Nunatak
Operated by Newcastle:University
latitude -73.07 longitude -66.10 height 1365m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 05 14 06 00   832.2   -21.1 -999    -999                                   
2010 05 14 07 00   832.5   -20.9 -999    -999                                   
2010 05 14 08 00   832.7   -20.7 -999    -999                                   
2010 05 14 09 00   833.0   -20.0 -999    -999                                   
2010 05 14 10 00   833.1   -19.8 -999    -999                                   
2010 05 14 11 00   832.9   -20.1 -999    -999                                   
2010 05 14 12 00   833.7   -20.5 -999    -999                                   
2010 05 14 13 00   833.3   -20.7 -999    -999                                   
2010 05 14 14 00   833.4   -20.9 -999    -999                                   
2010 05 14 15 00   833.7   -21.2 -999    -999                                   
2010 05 14 16 00   834.0   -21.2 -999    -999                                   
2010 05 14 17 00   834.2   -21.1 -999    -999                                   
2010 05 14 18 00   834.4   -20.6 -999    -999                                   
2010 05 14 19 00   834.4   -20.1 -999    -999                                   
2010 05 14 20 00   834.7   -20.0 -999    -999                                   
2010 05 14 21 00   834.6   -19.8 -999    -999                                   
2010 05 14 22 00   834.7   -19.6 -999    -999                                   
2010 05 14 23 00   834.4   -19.9 -999    -999                                   
2010 05 15 00 00   834.2   -19.9 -999    -999                                   
2010 05 15 01 00   834.0   -20.2 -999    -999                                   
2010 05 15 02 00   833.9   -19.7 -999    -999                                   
2010 05 15 03 00   833.7   -19.1 -999    -999                                   
2010 05 15 04 00   833.8   -18.6 -999    -999                                   
2010 05 15 05 00   833.2   -18.4 -999    -999                                   
2010 05 15 06 00   832.3   -19.6 -999    -999                                   
2010 05 15 07 00   831.6   -21.6 -999    -999                                   
2010 05 15 08 00   830.8   -20.3 -999    -999                                   
2010 05 15 09 00   829.8   -18.7 -999    -999                                   
2010 05 15 10 00   828.8   -18.5 -999    -999                                   
2010 05 15 11 00   828.1   -18.4 -999    -999                                   
2010 05 15 12 00   826.8   -17.7 -999    -999                                   
2010 05 15 13 00   825.6   -16.6 -999    -999                                   
2010 05 15 14 00   824.3   -15.9 -999    -999                                   
2010 05 15 15 00   823.1   -14.3 -999    -999                                   
2010 05 15 16 00   821.7   -14.1 -999    -999                                   
2010 05 15 17 00   819.9   -13.4 -999    -999                                   
2010 05 15 18 00   818.3   -12.2 -999    -999                                   
2010 05 15 19 00   815.9   -12.7 -999    -999                                   
2010 05 15 20 00   814.9   -12.7 -999    -999                                   
2010 05 15 21 00   812.3   -12.8 -999    -999                                   
2010 05 15 22 00   810.7   -14.1 -999    -999                                   
2010 05 15 23 00   810.5   -14.6 -999    -999                                   
2010 05 16 00 00   807.8   -15.1 -999    -999                                   
2010 05 16 01 00   807.6   -14.4 -999    -999                                   
2010 05 16 02 00   807.1   -15.1 -999    -999                                   
2010 05 16 03 00   806.4   -14.9 -999    -999                                   
2010 05 16 04 00   806.5   -14.6 -999    -999                                   
2010 05 16 05 00   805.5   -14.7 -999    -999                                   
2010 05 16 06 00   804.3   -14.7 -999    -999                                   
2010 05 16 07 00   803.5   -14.9 -999    -999                                   
2010 05 16 08 00   803.5   -15.6 -999    -999                                   
2010 05 16 09 00   802.7   -16.7 -999    -999                                   
2010 05 16 10 00   801.8   -17.0 -999    -999                                   
2010 05 16 11 00   801.9   -15.9 -999    -999                                   
2010 05 16 12 00   802.4   -16.2 -999    -999                                   
2010 05 16 13 00   801.4   -16.7 -999    -999                                   
2010 05 16 14 00   801.1   -16.3 -999    -999                                   
2010 05 16 15 00   801.3   -15.7 -999    -999                                   
2010 05 16 16 00   801.1   -15.8 -999    -999                                   
2010 05 16 17 00   801.5   -16.6 -999    -999                                   
2010 05 16 18 00   801.1   -16.1 -999    -999                                   
2010 05 16 19 00   801.1   -16.3 -999    -999                                   
2010 05 16 20 00   802.3   -15.2 -999    -999                                   
2010 05 16 21 00   803.2   -15.3 -999    -999                                   
2010 05 16 22 00   803.0   -14.5 -999    -999                                   
2010 05 16 23 00   803.4   -14.1 -999    -999                                   
2010 05 17 00 00   804.4   -14.2 -999    -999                                   
2010 05 17 01 00   804.8   -14.3 -999    -999                                   
2010 05 17 02 00   805.1   -14.5 -999    -999                                   
2010 05 17 03 00   805.7   -13.6 -999    -999                                   
2010 05 17 04 00   805.7   -13.3 -999    -999                                   
2010 05 17 05 00   806.0   -13.2 -999    -999                                   
2010 05 17 06 00   806.8   -12.7 -999    -999                                   
2010 05 17 07 00   807.0   -12.5 -999    -999                                   
2010 05 17 08 00   807.5   -12.3 -999    -999                                   
2010 05 17 09 00   807.9   -12.1 -999    -999                                   
2010 05 17 10 00   808.7   -12.0 -999    -999                                   
2010 05 17 11 00   809.8   -12.6 -999    -999                                   
2010 05 17 12 00   810.2   -12.5 -999    -999                                   
2010 05 17 13 00   810.0   -12.0 -999    -999                                   
2010 05 17 14 00   810.5   -11.3 -999    -999                                   
2010 05 17 15 00   810.3   -10.5 -999    -999                                   
2010 05 17 16 00   810.3   -10.7 -999    -999                                   
2010 05 17 17 00   811.6   -10.8 -999    -999                                   
2010 05 17 18 00   811.3   -11.1 -999    -999                                   
2010 05 17 19 00   811.2   -11.6 -999    -999                                   
2010 05 17 20 00   811.4   -12.1 -999    -999                                   
2010 05 17 21 00   811.5   -12.0 -999    -999                                   
2010 05 17 22 00   811.3   -12.5 -999    -999                                   
2010 05 17 23 00   811.3   -12.3 -999    -999                                   
2010 05 18 00 00   811.1   -11.3 -999    -999                                   
2010 05 18 01 00   810.3   -11.6 -999    -999                                   
2010 05 18 02 00   810.5   -11.3 -999    -999                                   
2010 05 18 03 00   810.8   -10.5 -999    -999                                   
2010 05 18 04 00   809.5   -10.7 -999    -999                                   
2010 05 18 05 00   810.3   -12.1 -999    -999                                   
2010 05 18 06 00   810.5   -11.8 -999    -999                                   
2010 05 18 07 00   810.6   -12.2 -999    -999                                   
2010 05 18 08 00   811.0   -12.5 -999    -999                                   
2010 05 18 09 00   811.3   -13.5 -999    -999                                   
2010 05 18 10 00   812.5   -14.0 -999    -999                                   
2010 05 18 11 00   813.2   -13.7 -999    -999                                   
2010 05 18 12 00   813.4   -13.5 -999    -999                                   
2010 05 18 13 00   813.8   -13.6 -999    -999                                   
2010 05 18 14 00   813.4   -13.8 -999    -999                                   
2010 05 18 15 00   814.3   -13.7 -999    -999                                   
2010 05 18 16 00   814.5   -13.7 -999    -999                                   
2010 05 18 17 00   815.3   -13.4 -999    -999                                   
2010 05 18 18 00   816.0   -13.7 -999    -999                                   
2010 05 18 19 00   815.2   -14.1 -999    -999                                   
2010 05 18 20 00   815.2   -14.6 -999    -999                                   
2010 05 18 21 00   815.6   -14.9 -999    -999                                   
2010 05 18 22 00   816.2   -15.2 -999    -999                                   
2010 05 18 23 00   816.0   -14.9 -999    -999                                   
2010 05 19 00 00   816.3   -15.6 -999    -999                                   
2010 05 19 01 00   816.8   -16.7 -999    -999                                   
2010 05 19 02 00   817.0   -16.5 -999    -999                                   
2010 05 19 03 00   817.1   -16.3 -999    -999                                   
2010 05 19 04 00   817.2   -16.0 -999    -999                                   
2010 05 19 05 00   817.1   -16.1 -999    -999                                   
2010 05 19 06 00   817.2   -16.7 -999    -999                                   
2010 05 19 07 00   817.4   -16.9 -999    -999                                   
2010 05 19 08 00   817.7   -17.1 -999    -999                                   
2010 05 19 09 00   818.1   -17.3 -999    -999                                   
2010 05 19 10 00   818.3   -17.5 -999    -999                                   
2010 05 19 11 00   818.3   -17.2 -999    -999                                   
2010 05 19 12 00   818.5   -17.0 -999    -999                                   
2010 05 19 13 00   818.9   -17.2 -999    -999                                   
2010 05 19 14 00   819.3   -17.0 -999    -999                                   
2010 05 19 15 00   819.7   -16.8 -999    -999                                   
2010 05 19 16 00   820.1   -16.7 -999    -999                                   
2010 05 19 17 00   820.2   -16.8 -999    -999                                   
2010 05 19 18 00   820.8   -16.9 -999    -999                                   
2010 05 19 19 00   821.1   -17.3 -999    -999                                   
2010 05 19 20 00   821.9   -17.2 -999    -999                                   
2010 05 19 21 00   822.1   -17.0 -999    -999                                   
2010 05 19 22 00   822.5   -16.8 -999    -999                                   
2010 05 19 23 00   823.1   -16.6 -999    -999                                   
2010 05 20 00 00   823.3   -16.7 -999    -999                                   
2010 05 20 01 00   823.3   -17.1 -999    -999                                   
2010 05 20 02 00   823.6   -17.5 -999    -999                                   
2010 05 20 03 00   823.5   -17.4 -999    -999                                   
2010 05 20 04 00   823.7   -17.2 -999    -999                                   
2010 05 20 05 00   823.9   -17.4 -999    -999                                   
2010 05 20 06 00   824.1   -17.4 -999    -999                                   
2010 05 20 07 00   824.3   -17.6 -999    -999                                   
2010 05 20 08 00   824.5   -17.8 -999    -999                                   
2010 05 20 09 00   824.6   -18.1 -999    -999                                   
2010 05 20 10 00   824.9   -17.5 -999    -999                                   
2010 05 20 11 00   825.3   -17.2 -999    -999                                   
2010 05 20 12 00   826.1   -16.9 -999    -999                                   
2010 05 20 13 00   825.9   -16.8 -999    -999                                   
2010 05 20 14 00   826.3   -16.5 -999    -999                                   
2010 05 20 15 00   826.5   -16.0 -999    -999                                   
2010 05 20 16 00   826.3   -15.8 -999    -999                                   
2010 05 20 17 00   826.6   -15.2 -999    -999                                   
2010 05 20 18 00   826.4   -14.1 -999    -999                                   
2010 05 20 19 00   826.3   -13.9 -999    -999                                   
2010 05 20 20 00   826.2   -13.1 -999    -999                                   
2010 05 20 21 00   826.0   -12.2 -999    -999                                   
2010 05 20 22 00   825.9   -11.9 -999    -999                                   
2010 05 20 23 00   826.0   -11.1 -999    -999                                   
2010 05 21 00 00   825.4   -12.0 -999    -999                                   
2010 05 21 01 00   825.2   -12.6 -999    -999                                   
2010 05 21 02 00   824.6   -12.7 -999    -999                                   
2010 05 21 03 00   825.5   -13.5 -999    -999                                   
2010 05 21 04 00   826.2   -13.9 -999    -999                                   
2010 05 21 05 00   826.4   -13.5 -999    -999                                   
2010 05 21 06 00   826.7   -12.7 -999    -999                                   
2010 05 21 07 00   826.5   -12.5 -999    -999                                   
2010 05 21 08 00   826.3   -12.4 -999    -999                                   
2010 05 21 09 00   825.7   -12.2 -999    -999                                   
2010 05 21 10 00   825.1   -11.3 -999    -999                                   
2010 05 21 11 00   825.1   -10.0 -999    -999                                   
2010 05 21 12 00   824.4   -10.3 -999    -999                                   
2010 05 21 13 00   822.9    -9.8 -999    -999                                   
2010 05 21 14 00   822.6    -9.1 -999    -999                                   
2010 05 21 15 00   822.3   -10.0 -999    -999                                   
2010 05 21 16 00   822.0   -11.4 -999    -999                                   
2010 05 21 17 00   821.3   -10.3 -999    -999                                   
2010 05 21 18 00   821.0    -9.9 -999    -999                                   
2010 05 21 19 00   818.9   -11.5 -999    -999                                   
2010 05 21 20 00   819.0   -11.2 -999    -999                                   
2010 05 21 21 00   818.1   -11.4 -999    -999                                   
2010 05 21 22 00   816.6   -11.3 -999    -999                                   
2010 05 21 23 00   815.9   -11.3 -999    -999                                   
2010 05 22 00 00   816.0   -12.1 -999    -999                                   
2010 05 22 01 00   814.6   -13.2 -999    -999                                   
2010 05 22 02 00   813.6   -14.4 -999    -999                                   
2010 05 22 03 00   811.6   -15.2 -999    -999                                   
2010 05 22 04 00   809.9   -17.3 -999    -999                                   
2010 05 22 05 00   808.0   -17.9 -999    -999                                   
2010 05 22 06 00   811.0   -15.2 -999    -999                                   
2010 05 22 07 00   812.3   -16.6 -999    -999                                   
2010 05 22 08 00   811.9   -15.3 -999    -999                                   
2010 05 22 09 00   812.6   -16.7 -999    -999                                   
2010 05 22 10 00   812.3   -17.3 -999    -999                                   
2010 05 22 11 00   812.8   -17.0 -999    -999                                   
2010 05 22 12 00   814.0   -16.9 -999    -999                                   
2010 05 22 13 00   814.0   -17.5 -999    -999                                   
2010 05 22 14 00   815.1   -17.6 -999    -999                                   
2010 05 22 15 00   815.5   -17.8 -999    -999                                   
2010 05 22 16 00   816.2   -18.3 -999    -999                                   
2010 05 22 17 00   816.4   -16.5 -999    -999                                   
2010 05 22 18 00   817.0   -16.9 -999    -999                                   
2010 05 22 19 00   816.9   -16.3 -999    -999                                   
2010 05 22 20 00   817.2   -16.5 -999    -999                                   
2010 05 22 21 00   817.6   -16.5 -999    -999                                   
2010 05 22 22 00   817.4   -15.9 -999    -999                                   
2010 05 22 23 00   817.3   -14.3 -999    -999                                   
2010 05 23 00 00   816.5   -15.1 -999    -999                                   
2010 05 23 01 00   815.2   -14.8 -999    -999                                   
2010 05 23 02 00   814.3   -14.3 -999    -999                                   
2010 05 23 03 00   811.5   -13.4 -999    -999                                   
2010 05 23 04 00   811.2   -14.3 -999    -999                                   
2010 05 23 05 00   810.1   -14.1 -999    -999                                   
2010 05 23 06 00   809.7   -15.3 -999    -999                                   
2010 05 23 07 00   808.9   -15.7 -999    -999                                   
2010 05 23 08 00   808.1   -16.1 -999    -999                                   
2010 05 23 09 00   808.9   -15.1 -999    -999                                   
2010 05 23 10 00   808.9   -15.2 -999    -999                                   
2010 05 23 11 00   808.4   -15.1 -999    -999                                   
2010 05 23 12 00   809.1   -14.7 -999    -999                                   
2010 05 23 13 00   810.2   -14.0 -999    -999                                   
2010 05 23 14 00   811.9   -13.1 -999    -999                                   
2010 05 23 15 00   812.3   -13.0 -999    -999                                   
2010 05 23 16 00   813.9   -16.4 -999    -999                                   
2010 05 23 17 00   815.7   -17.0 -999    -999                                   
2010 05 23 18 00   817.5   -17.8 -999    -999                                   
2010 05 23 19 00   819.4   -17.3 -999    -999                                   
2010 05 23 20 00   821.0   -17.0 -999    -999                                   
2010 05 23 21 00   821.7   -16.8 -999    -999                                   
2010 05 23 22 00   822.4   -16.2 -999    -999                                   
2010 05 23 23 00   823.0   -15.9 -999    -999                                   
2010 05 24 00 00   823.4   -16.1 -999    -999                                   
2010 05 24 01 00   823.5   -16.1 -999    -999                                   
2010 05 24 02 00   823.5   -16.3 -999    -999                                   
2010 05 24 03 00   823.4   -15.8 -999    -999                                   
2010 05 24 04 00   822.9   -15.4 -999    -999                                   
2010 05 24 05 00   822.8   -15.4 -999    -999                                   
2010 05 24 06 00   822.0   -15.8 -999    -999                                   
2010 05 24 07 00   821.5   -14.4 -999    -999                                   
2010 05 24 08 00   820.2   -12.7 -999    -999                                   
2010 05 24 09 00   818.0   -11.4 -999    -999                                   
2010 05 24 10 00   816.8   -11.8 -999    -999                                   
2010 05 24 11 00   815.1   -13.7 -999    -999                                   
2010 05 24 12 00   813.6   -13.6 -999    -999                                   
2010 05 24 13 00   812.2   -11.7 -999    -999                                   
2010 05 24 14 00   812.3   -10.6 -999    -999                                   
2010 05 24 15 00   808.7   -10.5 -999    -999                                   
2010 05 24 16 00   810.4   -10.2 -999    -999                                   
2010 05 24 17 00   808.9    -9.7 -999    -999                                   
2010 05 24 18 00   806.8    -9.6 -999    -999                                   
2010 05 24 19 00   807.4    -9.2 -999    -999                                   
2010 05 24 20 00   809.5    -9.4 -999    -999                                   
2010 05 24 21 00   806.9    -9.5 -999    -999                                   
2010 05 24 22 00   806.2    -9.2 -999    -999                                   
2010 05 24 23 00   807.1    -9.2 -999    -999                                   
2010 05 25 00 00   805.8    -9.8 -999    -999                                   
2010 05 25 01 00   807.9    -9.9 -999    -999                                   
2010 05 25 02 00   807.2   -11.1 -999    -999                                   
2010 05 25 03 00   803.8   -13.2 -999    -999                                   
2010 05 25 04 00   810.0   -14.4 -999    -999                                   
2010 05 25 05 00   811.1   -17.2 -999    -999                                   
2010 05 25 06 00   812.0   -17.6 -999    -999                                   
2010 05 25 07 00   813.0   -16.9 -999    -999                                   
2010 05 25 08 00   813.9   -17.7 -999    -999                                   
2010 05 25 09 00   814.5   -18.0 -999    -999                                   
2010 05 25 10 00   815.0   -19.3 -999    -999                                   
2010 05 25 11 00   815.3   -19.0 -999    -999                                   
2010 05 25 12 00   815.3   -18.6 -999    -999                                   
2010 05 25 13 00   815.1   -18.2 -999    -999                                   
2010 05 25 14 00   815.9   -19.0 -999    -999                                   
2010 05 25 15 00   816.6   -18.8 -999    -999                                   
2010 05 25 16 00   816.1   -19.2 -999    -999                                   
2010 05 25 17 00   816.4   -19.5 -999    -999                                   
2010 05 25 18 00   815.7   -19.5 -999    -999                                   
2010 05 25 19 00   815.5   -19.1 -999    -999                                   
2010 05 25 20 00   815.0   -18.3 -999    -999                                   
2010 05 25 21 00   814.3   -17.1 -999    -999                                   
2010 05 25 22 00   813.5   -16.7 -999    -999                                   
2010 05 25 23 00   815.0   -16.8 -999    -999                                   
2010 05 26 00 00   815.9   -17.3 -999    -999                                   
2010 05 26 01 00   816.2   -18.2 -999    -999                                   
2010 05 26 02 00   816.3   -19.4 -999    -999                                   
2010 05 26 03 00   816.8   -20.4 -999    -999                                   
2010 05 26 04 00   816.9   -19.6 -999    -999                                   
2010 05 26 05 00   817.3   -19.6 -999    -999                                   
2010 05 26 06 00   817.1   -19.7 -999    -999                                   
2010 05 26 07 00   816.9   -19.0 -999    -999                                   
2010 05 26 08 00   816.4   -18.9 -999    -999                                   
2010 05 26 09 00   816.1   -18.9 -999    -999                                   
2010 05 26 10 00   814.9   -19.7 -999    -999                                   
2010 05 26 11 00   814.1   -19.5 -999    -999                                   
2010 05 26 12 00   813.3   -19.6 -999    -999                                   
2010 05 26 13 00   812.0   -18.1 -999    -999                                   
2010 05 26 14 00   810.5   -17.4 -999    -999                                   
2010 05 26 15 00   810.6   -17.1 -999    -999                                   
2010 05 26 16 00   808.8   -17.0 -999    -999                                   
2010 05 26 17 00   808.8   -16.9 -999    -999                                   
2010 05 26 18 00   808.6   -16.6 -999    -999                                   
2010 05 26 19 00   807.6   -16.0 -999    -999                                   
2010 05 26 20 00   807.4   -15.8 -999    -999                                   
2010 05 26 21 00   807.5   -15.5 -999    -999                                   
2010 05 26 22 00   807.4   -15.4 -999    -999                                   
2010 05 26 23 00   806.1   -15.4 -999    -999                                   
2010 05 27 00 00   805.1   -15.3 -999    -999                                   
2010 05 27 01 00   803.9   -15.8 -999    -999                                   
2010 05 27 02 00   803.3   -15.6 -999    -999                                   
2010 05 27 03 00   801.8   -15.6 -999    -999                                   
2010 05 27 04 00   800.2   -15.3 -999    -999                                   
2010 05 27 05 00   798.8   -14.8 -999    -999                                   
2010 05 27 06 00   796.9   -15.1 -999    -999                                   
2010 05 27 07 00   795.6   -14.3 -999    -999                                   
2010 05 27 08 00   793.7   -13.9 -999    -999                                   
2010 05 27 09 00   792.2   -13.6 -999    -999                                   
2010 05 27 10 00   791.1   -13.4 -999    -999                                   
2010 05 27 11 00   789.1   -14.0 -999    -999                                   
2010 05 27 12 00   785.6   -14.5 -999    -999                                   
2010 05 27 13 00   784.2   -15.3 -999    -999                                   
2010 05 27 14 00   782.8   -16.1 -999    -999                                   
2010 05 27 15 00   781.3   -15.9 -999    -999                                   
2010 05 27 16 00   777.0   -15.2 -999    -999                                   
2010 05 27 17 00   776.2   -16.0 -999    -999                                   
2010 05 27 18 00   774.6   -15.7 -999    -999                                   
2010 05 27 19 00   775.8   -15.6 -999    -999                                   
2010 05 27 20 00   773.7   -16.3 -999    -999                                   
2010 05 27 21 00   774.2   -16.4 -999    -999                                   
2010 05 27 23 00   776.5   -16.0 -999    -999                                   
2010 05 28 00 00   777.3   -15.1 -999    -999                                   
2010 05 28 01 00   780.0   -15.5 -999    -999                                   
2010 05 28 02 00   782.5   -15.9 -999    -999                                   
2010 05 28 03 00   784.7   -15.6 -999    -999                                   
2010 05 28 04 00   786.6   -15.2 -999    -999                                   
2010 05 28 05 00   792.1   -17.9 -999    -999                                   
2010 05 28 06 00   793.7   -20.5 -999    -999                                   
2010 05 28 07 00   795.1   -22.2 -999    -999                                   
2010 05 28 08 00   796.6   -22.9 -999    -999                                   
2010 05 28 09 00   798.4   -23.6 -999    -999                                   
2010 05 28 10 00   799.5   -23.7 -999    -999                                   
2010 05 28 11 00   800.7   -23.6 -999    -999                                   
2010 05 28 12 00   801.3   -24.0 -999    -999                                   
2010 05 28 13 00   802.2   -24.2 -999    -999                                   
2010 05 28 14 00   802.6   -24.2 -999    -999                                   
2010 05 28 15 00   803.3   -23.8 -999    -999                                   
2010 05 28 16 00   803.5   -24.0 -999    -999                                   
2010 05 28 17 00   804.1   -24.2 -999    -999                                   
2010 05 28 18 00   804.7   -24.0 -999    -999                                   
2010 05 28 19 00   805.0   -24.4 -999    -999                                   
2010 05 28 20 00   805.3   -24.2 -999    -999                                   
2010 05 28 21 00   805.3   -23.9 -999    -999                                   
2010 05 28 22 00   805.6   -22.2 -999    -999                                   
2010 05 28 23 00   805.5   -22.2 -999    -999                                   
2010 05 29 00 00   805.5   -20.8 -999    -999                                   
2010 05 29 01 00   805.4   -20.3 -999    -999                                   
2010 05 29 02 00   805.5   -21.1 -999    -999                                   
2010 05 29 03 00   806.2   -21.8 -999    -999                                   
2010 05 29 04 00   806.7   -22.2 -999    -999                                   
2010 05 29 05 00   807.3   -21.8 -999    -999                                   
2010 05 29 06 00   807.3   -21.5 -999    -999                                   
2010 05 29 07 00   807.6   -20.9 -999    -999                                   
2010 05 29 08 00   807.5   -20.4 -999    -999                                   
2010 05 29 09 00   807.4   -19.4 -999    -999                                   
2010 05 29 10 00   807.3   -19.4 -999    -999                                   
2010 05 29 11 00   807.4   -19.0 -999    -999                                   
2010 05 29 12 00   807.0   -19.2 -999    -999                                   
2010 05 29 13 00   806.7   -19.4 -999    -999                                   
2010 05 29 14 00   806.5   -18.8 -999    -999                                   
2010 05 29 15 00   806.4   -18.2 -999    -999                                   
2010 05 29 16 00   806.1   -18.6 -999    -999                                   
2010 05 29 17 00   805.5   -18.8 -999    -999                                   
2010 05 29 18 00   805.3   -19.5 -999    -999                                   
2010 05 29 19 00   805.4   -19.0 -999    -999                                   
2010 05 29 20 00   805.6   -18.9 -999    -999                                   
2010 05 29 21 00   805.6   -19.3 -999    -999                                   
2010 05 29 22 00   805.5   -19.7 -999    -999                                   
2010 05 29 23 00   805.5   -18.8 -999    -999                                   
2010 05 30 00 00   805.7   -18.6 -999    -999                                   
2010 05 30 01 00   806.0   -19.9 -999    -999                                   
2010 05 30 02 00   806.0   -21.1 -999    -999                                   
2010 05 30 03 00   806.2   -22.4 -999    -999                                   
2010 05 30 04 00   806.6   -24.8 -999    -999                                   
2010 05 30 05 00   806.8   -26.2 -999    -999                                   
2010 05 30 06 00   807.6   -26.4 -999    -999                                   
2010 05 30 07 00   808.6   -26.8 -999    -999                                   
2010 05 30 08 00   809.2   -27.5 -999    -999                                   
2010 05 30 09 00   809.5   -27.9 -999    -999                                   
2010 05 30 10 00   810.6   -28.2 -999    -999                                   
2010 05 30 11 00   811.1   -28.3 -999    -999                                   
2010 05 30 12 00   811.2   -29.1 -999    -999                                   
2010 05 30 13 00   811.7   -29.2 -999    -999                                   
2010 05 30 14 00   812.2   -29.0 -999    -999                                   
2010 05 30 15 00   812.3   -29.0 -999    -999                                   
2010 05 30 16 00   812.6   -29.1 -999    -999                                   
2010 05 30 17 00   813.1   -28.4 -999    -999                                   
2010 05 30 18 00   813.3   -27.6 -999    -999                                   
2010 05 30 19 00   813.4   -27.7 -999    -999                                   
2010 05 30 20 00   813.4   -28.0 -999    -999                                   
2010 05 30 21 00   813.1   -27.7 -999    -999                                   
2010 05 30 22 00   812.8   -26.8 -999    -999                                   
2010 05 30 23 00   812.4   -26.4 -999    -999                                   
2010 05 31 00 00   811.8   -25.4 -999    -999                                   
2010 05 31 01 00   810.9   -23.4 -999    -999                                   
2010 05 31 02 00   810.1   -22.1 -999    -999                                   
2010 05 31 03 00   808.9   -19.1 -999    -999                                   
2010 05 31 04 00   808.5   -16.7 -999    -999                                   
2010 05 31 05 00   807.1   -15.5 -999    -999                                   
2010 05 31 06 00   804.7   -14.6 -999    -999                                   
2010 05 31 07 00   803.5   -14.1 -999    -999                                   
2010 05 31 08 00   808.6   -14.4 -999    -999                                   
2010 05 31 09 00   809.3   -13.7 -999    -999                                   
2010 05 31 10 00   810.4   -13.6 -999    -999                                   
2010 05 31 11 00   811.6   -13.4 -999    -999                                   
2010 05 31 12 00   811.8   -12.8 -999    -999                                   
2010 05 31 13 00   813.0   -12.9 -999    -999                                   
2010 05 31 14 00   813.7   -12.8 -999    -999                                   
2010 05 31 15 00   812.6   -11.7 -999    -999                                   
2010 05 31 16 00   812.1   -11.2 -999    -999                                   
2010 05 31 17 00   810.4   -10.1 -999    -999                                   
2010 05 31 18 00   810.6   -10.0 -999    -999                                   
2010 05 31 19 00   810.7   -10.3 -999    -999                                   
2010 05 31 20 00   809.7    -9.4 -999    -999                                   
2010 05 31 21 00   807.0    -8.6 -999    -999                                   
2010 05 31 22 00   805.9    -8.3 -999    -999                                   
2010 05 31 23 00   805.3    -8.1 -999    -999                                   
2010 06 01 00 00   806.0    -8.0 -999    -999                                   
2010 06 01 01 00   806.5    -8.0 -999    -999                                   
2010 06 01 02 00   806.6    -8.2 -999    -999                                   
2010 06 01 03 00   806.8    -8.1 -999    -999                                   
2010 06 01 04 00   806.5    -8.6 -999    -999                                   
2010 06 01 05 00   804.6    -8.6 -999    -999                                   
2010 06 01 06 00   805.7    -8.0 -999    -999                                   
2010 06 01 07 00   805.9    -8.1 -999    -999                                   
2010 06 01 08 00   803.7    -9.1 -999    -999                                   
2010 06 01 09 00   805.7   -10.7 -999    -999                                   
2010 06 01 10 00   806.0   -11.3 -999    -999                                   
2010 06 01 11 00   804.9   -12.2 -999    -999                                   
2010 06 01 12 00   804.9   -12.0 -999    -999                                   
2010 06 01 13 00   808.5   -12.9 -999    -999                                   
2010 06 01 14 00   808.5   -12.7 -999    -999                                   
2010 06 01 15 00   809.9   -13.2 -999    -999                                   
2010 06 01 16 00   811.2   -14.2 -999    -999                                   
2010 06 01 17 00   812.4   -14.5 -999    -999                                   
2010 06 01 18 00   812.5   -16.0 -999    -999                                   
2010 06 01 19 00   815.0   -16.4 -999    -999                                   
2010 06 01 20 00   816.1   -17.1 -999    -999                                   
2010 06 01 21 00   817.4   -17.5 -999    -999                                   
2010 06 01 22 00   818.5   -17.7 -999    -999                                   
2010 06 01 23 00   819.3   -17.9 -999    -999                                   
2010 06 02 00 00   819.2   -17.6 -999    -999                                   
2010 06 02 01 00   820.0   -16.4 -999    -999                                   
2010 06 02 02 00   820.4   -15.6 -999    -999                                   
2010 06 02 03 00   820.5   -15.5 -999    -999                                   
2010 06 02 04 00   820.9   -16.9 -999    -999                                   
2010 06 02 05 00   820.1   -16.5 -999    -999                                   
2010 06 02 06 00   819.4   -16.8 -999    -999                                   
2010 06 02 07 00   818.5   -16.4 -999    -999                                   
2010 06 02 08 00   816.8   -14.6 -999    -999                                   
2010 06 02 09 00   814.8   -14.0 -999    -999                                   
2010 06 02 10 00   813.7   -12.8 -999    -999                                   
2010 06 02 11 00   814.2   -14.4 -999    -999                                   
2010 06 02 12 00   811.1   -14.6 -999    -999                                   
2010 06 02 13 00   809.7   -14.4 -999    -999                                   
2010 06 02 14 00   811.2   -14.2 -999    -999                                   
2010 06 02 15 00   808.8   -14.9 -999    -999                                   
2010 06 02 16 00   806.5   -15.8 -999    -999                                   
2010 06 02 17 00   808.2   -16.1 -999    -999                                   
2010 06 02 18 00   807.2   -15.3 -999    -999                                   
2010 06 02 19 00   807.8   -13.7 -999    -999                                   
2010 06 02 20 00   808.6   -12.7 -999    -999                                   
2010 06 02 21 00   810.3   -11.9 -999    -999                                   
2010 06 02 22 00   810.9   -11.3 -999    -999                                   
2010 06 02 23 00   811.2   -11.3 -999    -999                                   
2010 06 03 00 00   811.8   -10.9 -999    -999                                   
2010 06 03 01 00   811.8   -12.5 -999    -999                                   
2010 06 03 02 00   812.7   -12.4 -999    -999                                   
2010 06 03 03 00   812.3   -12.4 -999    -999                                   
2010 06 03 04 00   812.7   -12.7 -999    -999                                   
