Scott Island
Operated by US
latitude -67.37 longitude -179.97 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 02 13 21 00   979.7     0.4     7.4   268                                  
1988 02 14 00 00   980.3     0.6     9.9   253                                  
1988 02 14 03 00   980.3     0.2    11.3   272                                  
1988 02 14 06 00   980.7     0.4     7.4   278                                  
1988 02 14 09 00   981.5     0.4     9.0   288                                  
1988 02 14 12 00   983.2    -0.1     8.4   284                                  
1988 02 14 15 00   983.3    -0.1     4.9   302                                  
1988 02 14 18 00   981.0    -0.1    10.9   334                                  
1988 02 14 21 00   976.7     0.4     6.4   329                                  
1988 02 15 00 00   973.3     1.0     9.0   329                                  
1988 02 15 03 00   971.3     1.0    13.3   320                                  
1988 02 15 06 00   970.6     1.2    21.6   303                                  
1988 02 15 09 00   970.4     1.0    21.6   303                                  
1988 02 15 12 00   970.0     0.5    20.7   300                                  
1988 02 15 15 00   970.6     0.5    10.9   275                                  
1988 02 15 18 00   973.0     0.1    10.3   215                                  
1988 02 15 21 00   979.0    -0.1    11.9   188                                  
1988 02 16 00 00   984.7    -0.1     7.8   227                                  
1988 02 16 03 00   988.6     0.4     9.9   230                                  
1988 02 16 06 00   991.0     0.1     3.9   286                                  
1988 02 16 09 00   992.5    -0.1     9.9   271                                  
1988 02 16 12 00   992.7    -0.4     9.9   299                                  
1988 02 16 15 00   991.8     0.6    10.9   274                                  
1988 02 16 18 00   992.0     0.5     9.4   300                                  
1988 02 16 21 00   993.3    -0.6    12.3   251                                  
1988 02 17 00 00   994.8    -0.1    12.9   271                                  
1988 02 17 03 00   994.3     0.4    18.3   296                                  
1988 02 17 06 00   993.0     0.6    19.7   303                                  
1988 02 17 09 00   991.9     0.4    20.3   295                                  
1988 02 17 12 00   989.4     0.2    32.6   298                                  
1988 02 17 15 00   987.9    -1.0    19.7   257                                  
1988 02 17 18 00   988.3    -1.9    31.6   257                                  
1988 02 17 21 00   989.4    -1.1    11.9   257                                  
1988 02 18 00 00   992.4    -1.4    13.3   213                                  
1988 02 18 03 00   995.8    -0.9    14.8   232                                  
1988 02 18 06 00   998.3    -0.6     2.9   271                                  
1988 02 18 09 00   999.7    -1.1     8.4   271                                  
1988 02 18 12 00   999.8     0.6    11.3   307                                  
1988 02 18 15 00   999.3     0.6    13.3   286                                  
1988 02 18 18 00   998.6     0.6    16.2   302                                  
1988 02 18 21 00   996.9     1.5    20.7   315                                  
1988 02 19 00 00   994.3     0.5    21.6   324                                  
1988 02 19 03 00   992.1     0.9    24.6   309                                  
1988 02 19 06 00   991.7     0.8    25.2   285                                  
1988 02 19 09 00   993.8    -0.5     9.0   255                                  
1988 02 19 12 00   994.3     0.0     9.0   298                                  
1988 02 19 15 00   994.6     0.1     7.8   285                                  
1988 02 19 18 00   994.7     0.4     9.0   303                                  
1988 02 19 21 00   993.6     0.5     3.9   334                                  
1988 02 20 00 00   990.7     1.4    15.8   313                                  
1988 02 20 03 00   988.1     1.6    17.4   324                                  
1988 02 20 06 00   985.3     1.6    18.3   303                                  
1988 02 20 09 00   985.7     1.1    15.2   285                                  
1988 02 20 12 00   987.2     0.7    15.2   289                                  
1988 02 20 15 00   989.7     0.0     5.8   237                                  
1988 02 20 18 00   991.6    -0.9     4.9   226                                  
1988 02 20 21 00   993.2    -0.9     1.6   167                                  
1988 02 21 00 00   993.9     0.1     4.9    45                                  
1988 02 21 03 00   992.8     0.0    10.9    37                                  
1988 02 21 06 00   991.8     1.4     2.0   341                                  
1988 02 21 09 00   991.2     1.6     6.4   337                                  
1988 02 21 12 00   990.6     1.6     0.0     0                                  
1988 02 21 15 00   989.8     1.5     7.4   299                                  
1988 02 21 18 00   989.2     1.6     1.6   299                                  
1988 02 21 21 00   989.4     1.6     4.9    37                                  
1988 02 22 00 00   989.6     1.9    21.6   350                                  
1988 02 22 03 00   989.1     1.5     9.0   352                                  
1988 02 22 06 00   989.0     1.4     9.9   345                                  
1988 02 22 09 00   989.6     1.1     9.9   360                                  
1988 02 22 12 00   989.2     0.6     2.0    23                                  
1988 02 22 15 00   988.3     0.3     5.8    52                                  
1988 02 22 18 00   986.8     0.4    14.8    77                                  
1988 02 22 21 00   985.6     0.4    13.3    82                                  
1988 02 23 00 00   984.1     0.4    20.3    53                                  
1988 02 23 03 00   980.9     0.0    19.3    54                                  
1988 02 23 06 00   979.0    -0.6    20.3    71                                  
1988 02 23 09 00   977.1    -0.4    22.2    78                                  
1988 02 23 12 00   974.4    -0.1    21.6    71                                  
1988 02 23 15 00   972.0     0.1    20.7    78                                  
1988 02 23 18 00   970.1     0.1    16.2    74                                  
1988 02 23 21 00   969.6     1.0    10.9    32                                  
1988 02 24 00 00   971.3     1.6     2.0    23                                  
1988 02 24 03 00   972.7     1.0     4.5    12                                  
1988 02 24 06 00   973.9     0.7     7.8    39                                  
1988 02 24 09 00   975.6     0.9     7.8    53                                  
1988 02 24 12 00   976.0     0.6    10.9    43                                  
1988 02 24 15 00   975.0     0.2     6.8   113                                  
1988 02 24 18 00   973.4     0.4    16.8    97                                  
1988 02 24 21 00   971.0     1.0    14.8    95                                  
1988 02 25 00 00   969.9     1.0    21.3    84                                  
1988 02 25 03 00   969.2     1.0    16.2    71                                  
1988 02 25 06 00   969.4     1.1    27.1    50                                  
1988 02 25 09 00   970.0     0.6    19.3    80                                  
1988 02 25 12 00   969.8     0.2    19.3    74                                  
1988 02 25 15 00   968.8     0.1    20.3    77                                  
