King George Island
Operated by Brazil
latitude -62.08 longitude -58.40 height 267m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2000 02 16 04 00   994.6     2.4    22.6   179                                  
2000 02 16 05 00   997.0     2.4     7.8   325                                  
2000 02 16 06 00   997.5     1.9     8.0    30                                  
2000 02 16 07 00   997.6     1.8     5.9   221                                  
2000 02 16 08 00   998.7     1.6     9.0   278                                  
2000 02 16 09 00   998.9     1.6     8.2   286                                  
2000 02 16 10 00   998.5     1.4    11.7   325                                  
2000 02 16 11 00   998.1     2.1    22.4   269                                  
2000 02 16 12 00   999.8     2.0    11.7   352                                  
2000 02 16 13 00  1000.0     1.5     7.2   331                                  
2000 02 16 14 00   999.7     1.4    14.0   350                                  
2000 02 16 15 00   999.6     1.2    10.7   360                                  
2000 02 16 16 00   999.8     1.4     8.4   342                                  
2000 02 16 17 00   999.7     1.8     6.2   351                                  
2000 02 16 18 00   999.3     1.7    11.3     5                                  
2000 02 16 19 00   999.1     2.0    15.4     5                                  
2000 02 16 20 00   999.5     1.8     8.8    35                                  
2000 02 16 21 00   999.4     2.0    12.3    25                                  
2000 02 16 22 00   999.6     3.1    13.8    15                                  
2000 02 16 23 00   999.0     3.2    20.7   288                                  
2000 02 17 00 00   998.0     1.8    21.3   257                                  
2000 02 17 01 00   997.3     1.3    32.4   270                                  
2000 02 17 02 00   998.9     1.8    13.3   215                                  
2000 02 17 03 00   999.4     1.7    11.1   252                                  
2000 02 17 04 00   999.5     1.5     6.6    31                                  
2000 02 17 05 00   999.2     1.4    13.5   329                                  
2000 02 17 06 00   999.4     1.3     0.8   279                                  
2000 02 17 07 00   998.9     1.1     4.3   293                                  
2000 02 17 08 00   998.1     1.3    17.0   304                                  
2000 02 17 09 00   997.7     1.3    20.1   325                                  
2000 02 17 10 00   997.8     1.5    11.1   333                                  
2000 02 17 11 00   997.9     2.0     6.2   339                                  
2000 02 17 12 00   997.2     2.4     2.5    21                                  
2000 02 17 13 00   996.8     2.1     2.3   287                                  
2000 02 17 14 00   995.9     2.2    14.4   263                                  
2000 02 17 15 00   995.8     2.3    11.5   343                                  
2000 02 17 16 00   995.7     2.4    12.7   299                                  
2000 02 17 17 00   995.3     2.7     4.5   295                                  
2000 02 17 18 00   994.5     2.7    10.3   314                                  
2000 02 17 19 00   994.2     2.8    12.1   359                                  
2000 02 17 20 00   994.1     2.4     8.6   309                                  
2000 02 17 21 00   993.4     2.2    14.4   332                                  
2000 02 17 22 00   993.1     2.3    11.5   245                                  
2000 02 17 23 00   992.3     1.9    13.3   344                                  
2000 02 18 00 00   992.1     1.9     4.9   231                                  
2000 02 18 01 00   991.3     1.9     8.2   279                                  
2000 02 18 02 00   990.6     1.8     8.2   197                                  
2000 02 18 03 00   990.7     1.6     4.1    56                                  
2000 02 18 04 00   991.4     1.5     4.3   263                                  
2000 02 18 05 00   992.3     0.7    20.7   249                                  
2000 02 18 06 00   992.7     0.3    20.7   247                                  
2000 02 18 07 00   993.1     0.1    12.5   211                                  
2000 02 18 08 00   993.7     0.1    14.2   205                                  
2000 02 18 09 00   994.7     0.5    14.4   325                                  
2000 02 18 10 00   994.6     0.9    20.9   240                                  
2000 02 18 11 00   994.9     0.8    16.8   237                                  
2000 02 18 12 00   995.9     0.8    18.1   263                                  
2000 02 18 13 00   995.9     0.8     9.2   283                                  
2000 02 18 14 00   995.0     0.6     6.8   230                                  
2000 02 18 15 00   994.1     0.6    15.4     1                                  
2000 02 18 16 00   993.8     1.0     5.9   116                                  
2000 02 18 17 00   992.8     1.4     9.6   108                                  
2000 02 18 18 00   992.0     1.5    13.8     8                                  
2000 02 18 19 00   992.3     1.6     8.4   190                                  
2000 02 18 20 00   990.8     1.9    24.0   234                                  
2000 02 18 21 00   992.4     2.4    33.5   202                                  
2000 02 18 22 00   994.5     2.6    27.7   262                                  
2000 02 18 23 00   994.4     1.7    27.3   229                                  
2000 02 19 00 00   996.1     1.3    12.3   235                                  
2000 02 19 01 00   996.2     1.3     3.9   210                                  
2000 02 19 02 00   996.4     1.2    10.5   314                                  
2000 02 19 03 00   996.1     1.0     7.8   291                                  
2000 02 19 04 00   996.9     0.9     3.1   266                                  
2000 02 19 05 00   997.0     0.9     3.9   357                                  
2000 02 19 06 00   996.8     0.9     5.9    13                                  
2000 02 19 07 00   996.8     1.0     8.4   118                                  
2000 02 19 08 00   996.8     1.0     6.4     4                                  
2000 02 19 09 00   997.3     1.1     1.6   209                                  
2000 02 19 10 00   997.2     1.0     7.4   275                                  
2000 02 19 11 00   997.2     1.1     6.6   330                                  
2000 02 19 12 00   997.4     1.9     5.5   338                                  
2000 02 19 13 00   997.1     1.8     5.3    12                                  
2000 02 19 14 00   996.8     1.7     6.6   337                                  
2000 02 19 15 00   996.9     1.9     5.1   355                                  
2000 02 19 16 00   997.0     2.1     4.3    11                                  
2000 02 19 17 00   997.1     1.7     6.8   342                                  
2000 02 19 18 00   996.6     2.1    15.2    34                                  
2000 02 19 19 00   997.2     2.5    11.3    35                                  
2000 02 19 20 00   997.3     2.5     8.6    23                                  
2000 02 19 21 00   997.1     3.0     8.6     8                                  
2000 02 19 22 00   996.6     1.9    11.5   351                                  
2000 02 19 23 00   995.8     2.8     9.0   329                                  
2000 02 20 00 00   995.4     1.9    10.5   330                                  
2000 02 20 01 00   994.6     1.5     8.2   341                                  
2000 02 20 02 00   993.7     1.3     6.8   327                                  
2000 02 20 03 00   992.8     1.8     4.5     1                                  
2000 02 20 04 00   991.8     2.2     6.0    15                                  
2000 02 20 05 00   991.0     1.8     6.8   354                                  
2000 02 20 06 00   989.9     1.9     5.7     1                                  
2000 02 20 07 00   988.8     1.9    10.1   342                                  
2000 02 20 08 00   988.1     1.7     6.6     2                                  
2000 02 20 09 00   987.4     1.5     3.7    86                                  
2000 02 20 10 00   986.9     1.5     1.0    10                                  
2000 02 20 11 00   986.7     1.7     3.3    22                                  
2000 02 20 12 00   987.1     1.7     6.8   214                                  
2000 02 20 13 00   988.1    -0.6    11.5   202                                  
2000 02 20 14 00   989.2    -0.2    15.2   222                                  
2000 02 20 15 00   990.4     0.3    20.9   231                                  
2000 02 20 16 00   991.7     1.2    12.3   256                                  
2000 02 20 17 00   993.0     1.6     9.9   239                                  
2000 02 20 18 00   994.2     2.5    12.5   230                                  
2000 02 20 19 00   994.0     1.8    24.2   243                                  
2000 02 20 20 00   994.7     1.6    25.5   234                                  
2000 02 20 21 00   995.9     1.9    14.4   251                                  
2000 02 20 22 00   996.4     1.9    14.0   233                                  
2000 02 20 23 00   997.1     1.5     4.7    19                                  
2000 02 21 00 00   997.0     1.0     9.6   236                                  
2000 02 21 01 00   996.6     0.6     9.2   162                                  
2000 02 21 02 00   996.0     0.6     7.6    41                                  
2000 02 21 03 00   995.4     0.6     4.3   135                                  
2000 02 21 04 00   994.9     0.4    10.7   356                                  
2000 02 21 05 00   995.2    -0.2     7.8   244                                  
2000 02 21 06 00   996.4    -0.3     5.7    26                                  
2000 02 21 07 00   996.8    -0.3    14.2   260                                  
2000 02 21 08 00   997.2    -0.1    16.2   232                                  
2000 02 21 09 00   997.6     0.0    16.0   268                                  
2000 02 21 10 00   997.4    -0.1    19.5   240                                  
2000 02 21 11 00   997.3    -0.1    22.0   237                                  
2000 02 21 12 00   998.2    -0.5    13.1   284                                  
2000 02 21 13 00   999.0    -0.4    11.9   261                                  
2000 02 21 14 00   998.7     0.1    18.1   242                                  
2000 02 21 15 00   999.3     0.5    17.7   246                                  
