Siple
Operated by US
latitude -75.90 longitude -83.92 height 1054m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1982 02 20 03 00   858.9   -19.0     9.2   180                                  
1982 02 20 06 00   858.9   -18.4     6.4   180                                  
1982 02 20 09 00   859.0   -19.5     6.4   188                                  
1982 02 20 12 00   859.0   -19.6     2.3   226                                  
1982 02 20 15 00   858.3   -18.0     4.1   180                                  
1982 02 20 18 00   857.9   -17.8     4.1   180                                  
1982 02 20 21 00   857.6   -18.1     3.7   190                                  
1982 02 21 00 00   857.2   -21.9     3.7   180                                  
1982 02 21 03 00   856.4   -26.4     3.1   225                                  
1982 02 21 06 00   856.5   -24.1     0.0     0                                  
1982 02 21 09 00   856.3   -20.6     3.7    48                                  
1982 02 21 12 00   856.0   -19.8     1.8    76                                  
1982 02 21 15 00   855.2   -19.0     4.1    90                                  
1982 02 21 18 00   854.5   -18.1     3.1    90                                  
1982 02 21 21 00   854.3   -17.8     2.7    90                                  
1982 02 22 00 00   854.1   -19.0     2.7   120                                  
1982 02 22 03 00   853.8   -21.9     1.0     0                                  
1982 02 22 06 00   853.7   -20.8     1.8    90                                  
1982 02 22 09 00   854.2   -21.3     3.1   141                                  
1982 02 22 12 00   854.5   -20.6     4.7   152                                  
1982 02 22 15 00   854.9   -18.9     1.8   139                                  
1982 02 22 18 00   855.2   -17.3     3.7   141                                  
1982 02 22 21 00   855.8   -17.8     4.1   141                                  
1982 02 23 00 00   856.2   -18.5     3.1   104                                  
1982 02 23 03 00   856.9   -19.6     3.1   107                                  
1982 02 23 06 00   857.3   -21.3     8.4    90                                  
1982 02 23 09 00   857.9   -22.1     7.8    90                                  
1982 02 23 12 00   858.4   -21.9     6.8   111                                  
1982 02 23 15 00   858.4   -21.3     9.2   153                                  
1982 02 23 18 00   858.8   -19.5    11.5   131                                  
1982 02 23 21 00   858.8   -20.4    13.8   141                                  
1982 02 24 00 00   859.5   -21.9     9.8   120                                  
1982 02 24 03 00   859.8   -24.4     6.8   136                                  
1982 02 24 06 00   860.1   -24.9    10.1   141                                  
1982 02 24 09 00   860.6   -24.9     8.8   141                                  
1982 02 24 12 00   861.1   -24.4     8.8   141                                  
1982 02 24 15 00   861.6   -23.5    10.5   141                                  
1982 02 24 18 00   861.9   -22.5    14.2   113                                  
1982 02 24 21 00   862.4   -22.1    11.5   131                                  
1982 02 25 00 00   862.8   -22.3     9.2    90                                  
1982 02 25 03 00   863.1   -23.9     8.8   141                                  
