Sandra
Operated by US
latitude -74.49 longitude 160.49 height 1525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 07 04 09 00   783.6   -44.1    19.7   282                                  
1988 07 04 12 00   784.3   -43.3    17.7   282                                  
1988 07 04 15 00   784.6   -42.6    20.1   275                                  
1988 07 04 18 00   785.3   -43.0    22.6   277                                  
1988 07 04 21 00   785.6   -42.4    22.0   291                                  
1988 07 05 00 00   785.9   -41.3    19.1   275                                  
1988 07 05 03 00   785.9   -40.9    27.1   285                                  
1988 07 05 06 00   785.7   -39.9    23.6   280                                  
1988 07 05 09 00   786.6   -39.4    26.5   277                                  
1988 07 05 12 00   787.9   -39.5    33.9   266                                  
1988 07 05 15 00   792.9   -37.9    21.1   275                                  
1988 07 05 18 00   797.4   -38.0     7.8   273                                  
1988 07 05 21 00   801.0   -38.6    14.2   273                                  
1988 07 06 00 00   802.6   -43.1    13.8   289                                  
1988 07 06 03 00   801.8   -45.6    21.6   292                                  
1988 07 06 06 00   801.7   -45.4    22.6   289                                  
1988 07 06 09 00   800.5   -45.3    27.5   287                                  
1988 07 06 12 00   799.7   -47.3    23.0   287                                  
1988 07 06 15 00   798.7   -47.9    23.6   288                                  
1988 07 06 18 00   796.6   -48.4    26.5   295                                  
1988 07 06 21 00   795.4   -47.6    28.1   291                                  
1988 07 07 00 00   793.3   -47.3    26.1   288                                  
1988 07 07 03 00   791.0   -48.0    28.5   273                                  
1988 07 07 06 00   789.4   -48.1    33.0   295                                  
1988 07 07 09 00   788.2   -47.1    31.4   298                                  
1988 07 07 12 00   787.2   -47.3    28.1   294                                  
1988 07 07 15 00   785.8   -47.1    33.9   291                                  
1988 07 07 18 00   783.5   -49.4    37.4   291                                  
1988 07 07 21 00 -999      -49.4    35.3   289                                  
1988 07 08 00 00   781.4   -48.0    22.0   282                                  
1988 07 08 03 00   780.6   -46.5    20.7   294                                  
1988 07 08 06 00   779.9   -44.9    15.8   306                                  
1988 07 08 09 00   778.9   -41.9    17.7   273                                  
1988 07 08 12 00   780.2   -39.1    18.7   277                                  
1988 07 08 15 00   782.7   -39.5    18.1   268                                  
1988 07 08 18 00   785.5   -40.3    12.3   266                                  
1988 07 08 21 00   787.8   -42.3    13.8   291                                  
