Bowers
Operated by US
latitude -85.20 longitude 163.40 height 2090m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1986 03 01 21 00   753.1   -22.4    15.6   154                                  
1986 03 02 00 00   753.8   -21.9    18.9   149                                  
1986 03 02 03 00   753.6   -22.9    23.4   149                                  
1986 03 02 06 00   753.7   -23.6    18.5   151                                  
1986 03 02 09 00   754.2   -23.6    19.5   150                                  
1986 03 02 12 00   754.2   -24.6    20.5   167                                  
1986 03 02 15 00   754.5   -23.4    16.0   156                                  
1986 03 02 18 00   756.2   -24.0     6.8   163                                  
1986 03 02 21 00   757.7   -22.7     1.4   223                                  
1986 03 03 00 00   759.2   -20.9     9.8   164                                  
1986 03 03 03 00   759.9   -22.0     5.8   178                                  
1986 03 03 06 00   760.5   -23.9    10.1   171                                  
1986 03 03 09 00   760.9   -26.0     9.2   229                                  
1986 03 03 12 00   760.6   -28.0     6.8   243                                  
1986 03 03 15 00   759.7   -27.0     3.9   226                                  
1986 03 03 18 00   758.5   -26.7     8.8   161                                  
1986 03 03 21 00   757.4   -25.0     8.2   191                                  
1986 03 04 00 00   755.9   -24.9     5.3   157                                  
1986 03 04 03 00   754.1   -24.9    18.5   196                                  
1986 03 04 06 00   753.0   -26.4    15.0   206                                  
1986 03 04 09 00   751.8   -26.9    13.6   208                                  
1986 03 04 12 00   751.4   -29.7    11.1   212                                  
1986 03 04 15 00   751.2   -32.9     8.2   272                                  
1986 03 04 18 00   751.9   -34.5     5.8   282                                  
1986 03 04 21 00   752.8   -33.7     5.3   279                                  
1986 03 05 00 00   753.6   -30.5     7.8   277                                  
1986 03 05 03 00   754.6   -29.6     5.8   268                                  
1986 03 05 06 00   756.1   -25.6     2.3   201                                  
1986 03 05 09 00   757.4   -24.6     0.0     0                                  
1986 03 05 12 00   758.3   -24.6     0.0     0                                  
1986 03 05 15 00   758.9   -26.4     0.4     0                                  
1986 03 05 18 00   759.5   -31.1     0.0     0                                  
1986 03 05 21 00   760.2   -29.6     2.3   258                                  
1986 03 06 00 00   760.1   -31.6     6.2   241                                  
1986 03 06 03 00   759.7   -32.9     6.2   255                                  
1986 03 06 06 00   759.8   -33.9     7.8   241                                  
1986 03 06 09 00   759.9   -33.9     6.8   226                                  
1986 03 06 12 00   760.2   -35.6    13.6   223                                  
1986 03 06 15 00   760.9   -37.4     8.2   185                                  
1986 03 06 18 00   760.8   -37.6    11.1   216                                  
1986 03 06 21 00   760.9   -38.7    14.0   215                                  
1986 03 07 00 00   760.7   -39.9    18.5   223                                  
1986 03 07 03 00   759.7   -40.0    18.5   223                                  
1986 03 07 06 00   759.6   -39.2    15.0   225                                  
1986 03 07 09 00   758.9   -39.7    13.6   232                                  
1986 03 07 12 00   758.8   -39.5     8.8   233                                  
1986 03 07 15 00   758.5   -40.1     6.2   257                                  
1986 03 07 18 00   758.4   -39.7     4.9   265                                  
1986 03 07 21 00   757.9   -37.4     6.8   264                                  
1986 03 08 00 00   757.6   -36.2     7.2   237                                  
1986 03 08 03 00   756.5   -35.6     8.2   234                                  
1986 03 08 06 00   755.6   -35.6     8.8   230                                  
1986 03 08 09 00   754.4   -36.5    13.1   226                                  
1986 03 08 12 00   753.5   -37.6    12.7   220                                  
1986 03 08 15 00   752.3   -36.9    11.1   212                                  
1986 03 08 18 00   751.5   -34.6     9.8   213                                  
1986 03 08 21 00   750.9   -34.4     7.8   161                                  
1986 03 09 00 00   750.5   -32.9     5.3   154                                  
1986 03 09 03 00   749.8   -31.5    10.7   153                                  
1986 03 09 06 00   749.5   -32.0     5.3   167                                  
1986 03 09 09 00   749.6   -32.1     5.3   156                                  
1986 03 09 12 00   750.0   -31.4     5.3   163                                  
1986 03 09 15 00   749.9   -31.4    12.7   163                                  
1986 03 09 18 00   749.5   -30.6    12.7   160                                  
1986 03 09 21 00   749.4   -30.9    20.9   168                                  
1986 03 10 00 00   748.0   -31.4    24.2   147                                  
1986 03 10 03 00   747.3   -29.9    17.5   142                                  
1986 03 10 06 00   746.5   -30.5    21.8   156                                  
1986 03 10 09 00   746.0   -30.7    21.5   153                                  
1986 03 10 12 00   745.9   -31.5    14.6   147                                  
