Mt Fleming
Operated by US
latitude -77.53 longitude 160.27 height 1950m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2008 02 09 00 00   762.9   -19.0     5.7   267                                  
2008 02 09 03 00   762.9   -19.1     3.5   326                                  
2008 02 09 06 00   763.0   -20.0     1.8    62                                  
2008 02 09 09 00   763.4   -21.1     1.0    11                                  
2008 02 09 12 00   763.3   -22.4     2.7   268                                  
2008 02 09 15 00   763.3   -24.7     3.1   260                                  
2008 02 09 18 00   762.6   -23.4    11.5   246                                  
2008 02 09 21 00   762.2   -22.6    14.0   247                                  
2008 02 10 00 00   761.7   -21.6     5.8   202                                  
2008 02 10 03 00   760.3   -22.5    21.8   244                                  
2008 02 10 06 00   760.1   -21.8    16.6   238                                  
2008 02 10 09 00   759.0   -22.7    17.2   234                                  
2008 02 10 12 00   759.2   -22.1     8.6   237                                  
2008 02 10 15 00   758.6   -22.3    12.1   201                                  
2008 02 10 18 00   758.8   -23.9    14.4   210                                  
2008 02 10 21 00   759.4   -23.9    15.8   212                                  
2008 02 11 00 00   760.1   -23.3    13.6   211                                  
2008 02 11 03 00   760.9   -23.1     8.8   200                                  
2008 02 11 06 00   761.2   -21.7     1.6   255                                  
2008 02 11 09 00   760.9   -22.5     2.9   276                                  
2008 02 11 12 00   760.4   -24.4     1.2   155                                  
2008 02 11 15 00   759.2   -25.1     3.7    47                                  
2008 02 11 18 00   758.4   -23.9     4.7    36                                  
2008 02 11 21 00   757.6   -23.0     2.0   345                                  
2008 02 12 00 00   756.9   -20.5     6.2   204                                  
2008 02 12 03 00   755.8   -21.3    20.1   235                                  
2008 02 12 06 00   755.4   -21.7    18.1   232                                  
2008 02 12 09 00   755.1   -21.6     2.5    22                                  
2008 02 12 12 00   754.8   -23.9     3.3    73                                  
2008 02 12 15 00   753.9   -26.3     6.2    36                                  
2008 02 12 18 00   754.3   -22.5     1.4    91                                  
2008 02 12 21 00   754.5   -22.4     4.1   232                                  
2008 02 13 00 00   755.5   -22.8     5.5   200                                  
2008 02 13 03 00   756.1   -23.7     7.2   186                                  
2008 02 13 06 00   757.0   -24.3     2.1    69                                  
2008 02 13 09 00   757.9   -24.7     0.8     3                                  
2008 02 13 12 00   758.8   -26.1     1.4    97                                  
2008 02 13 15 00   759.2   -27.1     5.5   241                                  
2008 02 13 18 00   760.1   -27.8    10.9   261                                  
2008 02 13 21 00   760.9   -27.8    11.5   283                                  
2008 02 14 00 00   761.7   -25.1    14.8   265                                  
2008 02 14 03 00   761.9   -24.9    16.8   257                                  
2008 02 14 06 00   762.6   -25.3    17.7   246                                  
2008 02 14 09 00   763.2   -24.1     6.2   222                                  
2008 02 14 12 00   763.5   -26.7    10.9   218                                  
2008 02 14 15 00   763.4   -26.0     9.2   204                                  
2008 02 14 18 00   763.9   -26.0    11.3   205                                  
2008 02 14 21 00   764.5   -25.3    10.3   201                                  
2008 02 15 00 00   765.1   -23.8     5.8   185                                  
2008 02 15 03 00   765.1   -23.7    10.5   209                                  
2008 02 15 06 00   765.1   -24.1    11.9   214                                  
2008 02 15 09 00   765.0   -25.6    14.0   213                                  
2008 02 15 12 00   765.1   -27.3    15.6   214                                  
2008 02 15 15 00   764.3   -27.8    16.0   200                                  
2008 02 15 18 00   764.3   -26.5    24.2   202                                  
2008 02 15 21 00   763.6   -26.9    21.6   204                                  
2008 02 16 00 00   763.5   -25.6    20.9   202                                  
2008 02 16 03 00   763.1   -25.4    25.9   209                                  
2008 02 16 06 00   762.2   -25.7    24.0   203                                  
2008 02 16 09 00   761.9   -25.2    21.3   199                                  
2008 02 16 12 00   761.6   -24.2    21.3   197                                  
2008 02 16 15 00   760.7   -23.8    21.6   200                                  
2008 02 16 18 00   760.4   -23.0    17.9   192                                  
2008 02 16 21 00   761.3   -23.3     5.1    22                                  
2008 02 17 00 00   761.4   -22.4    13.3   186                                  
2008 02 17 03 00   761.3   -21.8     9.9   182                                  
2008 02 17 06 00   761.6   -22.9    15.4   189                                  
2008 02 17 09 00   761.7   -24.1    10.3   212                                  
2008 02 17 12 00   762.0   -26.0     9.0   215                                  
2008 02 17 15 00   762.1   -25.9     2.1   327                                  
2008 02 17 18 00   762.0   -24.7     4.3   196                                  
2008 02 17 21 00   763.6   -22.6     1.6   102                                  
2008 02 18 00 00   764.9   -22.8     1.8   300                                  
2008 02 18 03 00   766.1   -24.2     2.7    90                                  
2008 02 18 06 00   767.1   -23.4     4.7    65                                  
2008 02 18 09 00   768.6   -23.8     4.3    71                                  
2008 02 18 12 00   769.1   -24.0     2.3    92                                  
2008 02 18 15 00   769.3   -25.7     5.3   201                                  
2008 02 18 18 00   769.4   -25.2     9.6   204                                  
2008 02 18 21 00   769.4   -24.7     9.4   199                                  
2008 02 19 00 00   768.7   -24.4    13.1   218                                  
2008 02 19 03 00   767.4   -23.5    14.2   230                                  
2008 02 19 06 00   766.5   -24.5    10.7   224                                  
2008 02 19 09 00   765.5   -27.0    22.0   206                                  
2008 02 19 12 00   764.3   -27.8    22.6   216                                  
2008 02 19 15 00   762.6   -27.6    23.6   210                                  
2008 02 19 18 00   761.9   -26.7    22.2   212                                  
2008 02 19 21 00   761.2   -25.9    15.2   211                                  
2008 02 20 00 00   760.2   -24.5     8.2   203                                  
2008 02 20 03 00   760.0   -23.9     4.7   196                                  
2008 02 20 06 00   759.5   -24.4     7.2   199                                  
2008 02 20 09 00   758.7   -25.6    13.6   213                                  
2008 02 20 12 00   758.0   -27.5    18.1   211                                  
2008 02 20 15 00   756.5   -28.2    21.1   220                                  
2008 02 20 18 00   755.1   -27.7    27.7   204                                  
2008 02 20 21 00   754.6   -26.5    26.5   200                                  
2008 02 21 00 00   754.5   -24.5    26.1   202                                  
2008 02 21 03 00   754.0   -23.1    24.6   191                                  
2008 02 21 06 00   754.4   -22.5    22.6   186                                  
2008 02 21 09 00   754.5   -22.6    25.4   190                                  
2008 02 21 12 00   756.1   -22.4    17.2   188                                  
2008 02 21 15 00   757.5   -22.6    13.1   183                                  
2008 02 21 18 00   759.2   -21.9     5.3   189                                  
2008 02 21 21 00   761.0   -21.7     7.6   201                                  
2008 02 22 00 00   762.3   -20.6     8.6   191                                  
2008 02 22 03 00   763.2   -21.5    15.8   195                                  
2008 02 22 06 00   764.2   -22.9    18.5   204                                  
2008 02 22 09 00   764.8   -24.4    24.0   206                                  
2008 02 22 12 00   765.4   -24.5    20.7   218                                  
2008 02 22 15 00   766.4   -24.1    19.5   215                                  
2008 02 22 18 00   766.7   -22.1    22.6   208                                  
2008 02 22 21 00   767.5   -20.8    22.0   206                                  
2008 02 23 00 00   767.7   -19.1    23.8   222                                  
2008 02 23 03 00   767.8   -18.0    22.6   219                                  
2008 02 23 06 00   766.7   -16.7    27.1   211                                  
2008 02 23 09 00   764.9   -17.2    35.7   206                                  
2008 02 23 12 00   763.9   -16.9    37.2   204                                  
2008 02 23 15 00   763.4   -17.0    29.8   202                                  
2008 02 23 18 00   763.7   -16.9    28.7   206                                  
2008 02 23 21 00   764.3   -17.3    21.6   207                                  
2008 02 24 00 00   764.8   -17.3    17.0   211                                  
2008 02 24 03 00   765.9   -15.7     8.6   208                                  
2008 02 24 06 00   766.4   -15.9     4.3   205                                  
2008 02 24 09 00   767.2   -15.1     4.5   253                                  
2008 02 24 12 00   767.7   -17.0    14.2   216                                  
2008 02 24 15 00   768.2   -17.6    12.1   215                                  
2008 02 24 18 00   768.7   -17.4     8.6   203                                  
2008 02 24 21 00   768.9   -18.4    20.3   211                                  
2008 02 25 00 00   769.4   -17.4    16.6   215                                  
2008 02 25 03 00   769.8   -16.5    15.6   218                                  
2008 02 25 06 00   769.7   -17.2    17.0   217                                  
2008 02 25 09 00   769.5   -17.9    16.6   220                                  
2008 02 25 12 00   769.5   -18.9    14.8   220                                  
2008 02 25 15 00   769.4   -19.4    14.0   248                                  
2008 02 25 18 00   769.7   -18.8    10.9   212                                  
2008 02 25 21 00   770.3   -17.5    11.1   207                                  
2008 02 26 00 00   771.0   -16.4     9.9   209                                  
2008 02 26 03 00   771.6   -16.6     8.0   195                                  
2008 02 26 06 00   771.7   -17.6    15.0   209                                  
2008 02 26 09 00   772.8   -19.3    12.3   222                                  
2008 02 26 12 00   773.4   -19.7    15.4   223                                  
2008 02 26 15 00   772.6   -18.8    22.6   207                                  
2008 02 26 18 00   773.4   -19.4    20.9   215                                  
2008 02 26 21 00   773.9   -18.4    19.9   205                                  
