Lindsay
Operated by US
latitude -89.00 longitude -89.85 height 2815m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1993 03 19 12 00   691.0   -61.4     4.9   217                                  
1993 03 19 15 00   691.3   -60.1     3.7   185                                  
1993 03 19 18 00   692.3   -59.5     3.5   158                                  
1993 03 19 21 00   692.9   -58.1     4.1   143                                  
1993 03 20 00 00   693.4   -57.9     3.7   144                                  
1993 03 20 03 00   693.5   -53.4     3.7   120                                  
1993 03 20 06 00   693.5   -49.4     6.8   105                                  
1993 03 20 09 00   693.8   -46.9     7.2    99                                  
1993 03 20 12 00   693.9   -45.1     8.8    90                                  
1993 03 20 15 00   694.2   -45.6     7.6    91                                  
1993 03 20 18 00   694.3   -47.1     4.5    88                                  
1993 03 20 21 00   694.8   -49.4     4.1    91                                  
1993 03 21 00 00   694.9   -49.4     6.0    99                                  
1993 03 21 03 00   695.2   -47.8     6.0    95                                  
1993 03 21 06 00   695.2   -47.9     6.4    92                                  
1993 03 21 09 00   695.5   -48.1     4.1    82                                  
1993 03 21 12 00   695.7   -49.3     2.3   111                                  
1993 03 21 15 00   695.7   -48.9     3.1   105                                  
1993 03 21 18 00   695.6   -52.4     2.0   135                                  
1993 03 21 21 00   695.4   -54.6     1.2   158                                  
1993 03 22 00 00   694.9   -55.4     0.0     0                                  
1993 03 22 03 00   694.1   -50.9     3.5   146                                  
1993 03 22 06 00   692.8   -52.4     2.7   160                                  
1993 03 22 09 00   691.8   -54.5     4.1   168                                  
1993 03 22 12 00   690.2   -54.6     3.5   156                                  
1993 03 22 15 00   688.6   -53.1     5.7   153                                  
1993 03 22 18 00   686.9   -54.3     4.1   161                                  
1993 03 22 21 00   685.8   -55.5     4.5   151                                  
1993 03 23 00 00   684.6   -56.8     4.5   180                                  
1993 03 23 03 00   683.5   -57.0     3.1   182                                  
1993 03 23 06 00   682.8   -58.9     4.5   232                                  
1993 03 23 09 00   682.3   -59.5     5.3   205                                  
1993 03 23 12 00   681.6   -58.3     6.0   181                                  
1993 03 23 15 00   680.7   -58.8     8.8   187                                  
1993 03 23 18 00   680.5   -59.5     6.4   187                                  
1993 03 23 21 00   680.0   -60.0     9.6   181                                  
1993 03 24 00 00   680.0   -60.8    10.3   188                                  
1993 03 24 03 00   679.8   -60.5     9.2   188                                  
