Manning
Operated by US
latitude -78.75 longitude 166.85 height 66m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 02 08 00 00   979.0    -5.0    22.2   259                                  
1981 02 08 03 00   978.0    -5.5    25.9   256                                  
1981 02 08 06 00   977.1    -5.0    23.2   246                                  
1981 02 08 09 00   976.5    -5.5    17.4   259                                  
1981 02 08 12 00   976.3    -5.4    14.6   248                                  
1981 02 08 15 00   975.4    -6.1    20.3   257                                  
1981 02 08 18 00   974.9    -6.4    22.6   246                                  
1981 02 08 21 00   975.0    -6.9    23.2   240                                  
1981 02 09 00 00   975.3    -6.4    20.7   250                                  
1981 02 09 03 00   975.3    -5.8    17.9   256                                  
1981 02 09 06 00   975.0    -5.9    20.7   259                                  
1981 02 09 09 00   975.8    -5.4    17.0   262                                  
1981 02 09 12 00   976.7    -7.1     9.9   260                                  
1981 02 09 15 00   977.2    -5.9    10.9   262                                  
1981 02 09 18 00   978.0    -6.1    10.9   302                                  
1981 02 09 21 00   978.7    -4.8     9.9   297                                  
1981 02 10 00 00   979.5    -2.5     6.6   319                                  
1981 02 10 03 00   979.4    -2.3     4.3   266                                  
1981 02 10 06 00   979.7    -2.5     5.7   280                                  
1981 02 10 09 00   980.4    -3.9     5.7   290                                  
1981 02 10 12 00   981.1    -3.8     5.7   340                                  
1981 02 10 15 00   981.0    -4.8     3.3   226                                  
1981 02 10 18 00   981.8    -4.0     6.6   311                                  
1981 02 10 21 00   982.2    -3.6     4.7   326                                  
1981 02 11 00 00   982.5    -3.3     4.7   281                                  
1981 02 11 03 00   982.2    -5.0     4.3   200                                  
1981 02 11 06 00   982.5    -5.4     5.7   284                                  
1981 02 11 09 00   982.4    -5.6     7.0   311                                  
