Mulock
Operated by US
latitude -78.92 longitude 159.00 height 1000m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2007 02 16 00 00   933.2   -12.2    11.1   359                                  
2007 02 16 03 00   933.2    -8.5     7.8   327                                  
2007 02 16 06 00   933.7    -8.5     6.4   345                                  
2007 02 16 09 00   934.3    -9.6    13.6   321                                  
2007 02 16 12 00   935.1   -12.0    19.5   327                                  
2007 02 16 15 00   934.7   -12.4    19.5   334                                  
2007 02 16 18 00   935.3   -12.4    18.9   330                                  
2007 02 16 21 00   936.2   -11.9     9.2   306                                  
2007 02 17 00 00   936.6   -10.6    14.2   347                                  
2007 02 17 03 00   936.5    -9.1    14.2   340                                  
2007 02 17 06 00   936.7   -10.2    13.1   333                                  
2007 02 17 09 00   937.3   -11.8     8.4   323                                  
2007 02 17 12 00   937.4   -13.8    21.5   337                                  
2007 02 17 15 00   937.1   -15.6    27.3   320                                  
2007 02 17 18 00   937.9   -16.1    27.9   334                                  
2007 02 17 21 00   937.8   -15.8    31.2   334                                  
2007 02 18 00 00   936.8   -14.8    35.7   333                                  
2007 02 18 03 00   936.7   -13.1    30.6   337                                  
2007 02 18 06 00   936.2   -12.4    36.3   340                                  
2007 02 18 09 00   936.3   -14.4    39.0   334                                  
2007 02 18 12 00   936.6   -17.8    44.1   341                                  
2007 02 18 15 00   937.0   -19.0    46.0   341                                  
2007 02 18 18 00   937.5   -19.6    44.8   334                                  
2007 02 18 21 00   937.2   -18.6    46.0   335                                  
2007 02 19 00 00   938.9   -17.5    36.3   340                                  
2007 02 19 03 00   939.8   -16.5    28.7   344                                  
2007 02 19 06 00   940.4   -17.1    32.4   342                                  
2007 02 19 09 00   942.4   -18.5    31.2   348                                  
2007 02 19 12 00   943.9   -21.0    30.6   338                                  
2007 02 19 15 00   942.0   -21.6    48.8   337                                  
2007 02 19 18 00   944.2   -22.2    34.3   340                                  
2007 02 19 21 00   944.0   -20.6    42.9   340                                  
2007 02 20 00 00   944.2   -18.5    29.8     6                                  
2007 02 20 03 00   943.8   -16.8    17.0   309                                  
2007 02 20 06 00   942.3   -13.5    17.0   338                                  
2007 02 20 09 00   940.7   -17.9    42.1   354                                  
2007 02 20 12 00   938.5   -18.9    39.6   333                                  
2007 02 20 15 00   936.7   -18.0    34.3   341                                  
2007 02 20 18 00   934.8   -18.4    42.1   334                                  
2007 02 20 21 00   934.5   -17.1    29.2   333                                  
2007 02 21 00 00   932.7   -16.8    36.3   345                                  
2007 02 21 03 00   931.6   -16.6    33.2   342                                  
2007 02 21 06 00   930.4   -16.8    35.7   334                                  
2007 02 21 09 00   930.9   -17.6    24.8   359                                  
2007 02 21 12 00   930.2   -19.5    25.4   334                                  
2007 02 21 15 00   930.1   -21.5    29.8   335                                  
2007 02 21 18 00   930.1   -21.9    31.8   334                                  
2007 02 21 21 00   931.0   -21.6    26.7   334                                  
2007 02 22 00 00   931.9   -19.8    22.8   334                                  
2007 02 22 03 00   932.1   -18.9    20.1   335                                  
2007 02 22 06 00   932.8   -18.8    22.0   340                                  
2007 02 22 09 00   933.9   -19.6    20.9   337                                  
2007 02 22 12 00   934.1   -20.6    27.9   330                                  
2007 02 22 15 00   934.6   -21.9    31.8   335                                  
2007 02 22 18 00   935.8   -24.1    32.4   333                                  
2007 02 22 21 00   936.5   -24.6    30.6   333                                  
2007 02 23 00 00   936.9   -23.4    29.2   341                                  
2007 02 23 03 00   936.0   -22.1    36.3   342                                  
2007 02 23 06 00   935.3   -21.6    27.9   342                                  
2007 02 23 09 00   934.6   -22.2    26.7   350                                  
2007 02 23 12 00   933.6   -23.8    38.2   350                                  
2007 02 23 15 00   932.2   -24.9    35.1   331                                  
2007 02 23 18 00   932.0   -25.2    33.2   337                                  
2007 02 23 21 00   931.7   -25.5    37.0   337                                  
2007 02 24 00 00   931.6   -24.8    34.3   335                                  
2007 02 24 03 00   930.9   -23.4    33.7   337                                  
2007 02 24 06 00   930.8   -22.5    29.8   340                                  
2007 02 24 09 00   930.6   -22.8    25.9   340                                  
2007 02 24 12 00   930.8   -24.1    31.8   337                                  
2007 02 24 15 00   930.3   -25.9    36.3   335                                  
2007 02 24 18 00   930.5   -27.5    37.0   328                                  
2007 02 24 21 00   931.2   -27.2    38.2   338                                  
2007 02 25 00 00   931.0   -25.9    35.7   327                                  
2007 02 25 03 00   930.9   -23.4    29.8   324                                  
2007 02 25 06 00   930.7   -21.2    27.3   331                                  
2007 02 25 09 00   930.7   -21.4    20.1   326                                  
2007 02 25 12 00   930.4   -24.0    35.7   331                                  
2007 02 25 15 00   930.5   -25.2    41.0   338                                  
2007 02 25 18 00   930.6   -25.6    38.2   331                                  
2007 02 25 21 00   931.2   -23.6    36.3   334                                  
2007 02 26 00 00   932.2   -24.0    33.7   334                                  
2007 02 26 03 00   931.9   -22.5    35.7   331                                  
2007 02 26 06 00   931.8   -22.2    38.2   341                                  
2007 02 26 09 00   932.0   -23.4    36.3   337                                  
2007 02 26 12 00   932.0   -26.0    41.5   323                                  
2007 02 26 15 00   932.3   -26.4    38.2   327                                  
2007 02 26 18 00   932.0   -26.5    40.2   324                                  
2007 02 26 21 00   932.3   -24.9    36.3   338                                  
2007 02 27 00 00   932.4   -22.9    36.3   331                                  
2007 02 27 03 00   932.3   -21.6    37.0   334                                  
2007 02 27 06 00   932.4   -21.2    33.2   324                                  
2007 02 27 09 00   932.7   -22.2    35.1   321                                  
2007 02 27 12 00   932.3   -23.6    37.6   331                                  
2007 02 27 15 00   930.7   -24.6    39.6   334                                  
2007 02 27 18 00   929.1   -24.0    44.8   333                                  
2007 02 27 21 00   928.7   -22.9    39.0   326                                  
2007 02 28 00 00   928.2   -20.1    41.5   334                                  
2007 02 28 03 00   927.2   -18.9    37.6   331                                  
2007 02 28 06 00   926.8   -20.1    41.0   330                                  
2007 02 28 09 00   926.5   -21.9    46.8   333                                  
2007 02 28 12 00   927.3   -24.1    40.2   337                                  
2007 02 28 15 00   927.2   -23.5    44.1   333                                  
2007 02 28 18 00   928.6   -23.1    34.3   333                                  
2007 02 28 21 00   931.2   -22.5    29.8   334                                  
2007 03 01 00 00   934.4   -21.4    32.4   340                                  
2007 03 01 03 00   936.9   -21.0    23.4   338                                  
2007 03 01 06 00   940.4   -20.8    17.5   331                                  
2007 03 01 09 00   943.2   -21.9    18.1   337                                  
2007 03 01 12 00   944.9   -25.5    25.9   328                                  
2007 03 01 15 00   946.0   -27.2    27.3   327                                  
2007 03 01 18 00   946.9   -27.2    26.7   335                                  
2007 03 01 21 00   946.8   -26.4    27.3   331                                  
2007 03 02 00 00   945.5   -25.6    31.8   338                                  
2007 03 02 03 00   943.5   -22.6    33.7   324                                  
2007 03 02 06 00   941.8   -23.1    33.7   333                                  
2007 03 02 09 00   940.2   -23.9    37.6   342                                  
2007 03 02 12 00   938.5   -24.5    40.2   321                                  
2007 03 02 15 00   937.1   -25.1    49.9   326                                  
2007 03 02 18 00   937.0   -26.4    49.3   331                                  
2007 03 02 21 00   937.5   -26.9    55.8   330                                  
2007 03 03 00 00   937.4   -26.2    59.7   331                                  
2007 03 03 03 00   937.9   -25.6    57.7   338                                  
2007 03 03 06 00   938.5   -23.8    49.3   334                                  
2007 03 03 09 00   938.9   -22.5    35.7   328                                  
2007 03 03 12 00   939.5   -21.4    45.4   319                                  
2007 03 03 15 00   940.9   -19.1    38.2   326                                  
2007 03 03 18 00   942.4   -17.1    37.6   323                                  
2007 03 03 21 00   943.9   -16.1    42.1   334                                  
2007 03 04 00 00   945.8   -14.1    31.8   335                                  
2007 03 04 03 00   946.9   -12.4    31.8   342                                  
2007 03 04 06 00   947.7   -13.2    37.6   358                                  
2007 03 04 09 00   947.8   -15.9    48.0   338                                  
2007 03 04 12 00   945.9   -18.6    56.5   342                                  
2007 03 04 15 00   945.4   -22.2    61.6   328                                  
2007 03 04 18 00   942.5   -21.5    69.4   359                                  
2007 03 04 21 00   940.5   -20.2    68.2   335                                  
2007 03 05 00 00   940.5   -16.6    55.2   350                                  
2007 03 05 03 00   940.0   -15.4    53.8   348                                  
2007 03 05 06 00   939.6   -14.4    53.2   351                                  
2007 03 05 09 00   937.0   -15.6    56.5   340                                  
2007 03 05 12 00   936.5   -16.1    56.5   324                                  
2007 03 05 15 00   935.6   -16.1    48.8   331                                  
2007 03 05 18 00   932.9   -16.6    50.7   326                                  
2007 03 05 21 00   929.6   -18.5    62.4   342                                  
2007 03 06 00 00   927.8   -20.4    66.9   347                                  
2007 03 06 03 00   927.6   -21.4    58.5   344                                  
2007 03 06 06 00   927.6   -22.1    57.1     1                                  
2007 03 06 09 00   928.7   -22.1    52.7   333                                  
2007 03 06 12 00   930.0   -22.5    49.9   341                                  
2007 03 06 15 00   931.2   -22.9    43.5   333                                  
2007 03 06 18 00   933.1   -25.1    49.3   323                                  
2007 03 06 21 00   935.7   -25.0    39.6   340                                  
2007 03 07 00 00   937.1   -23.4    39.6   334                                  
2007 03 07 03 00   937.8   -21.9    35.7   340                                  
2007 03 07 06 00   939.2   -21.2    27.3   338                                  
2007 03 07 09 00   940.2   -22.9    28.7   321                                  
2007 03 07 12 00   940.6   -23.6    30.6   328                                  
2007 03 07 15 00   940.6   -23.6    39.6   337                                  
2007 03 07 18 00   941.2   -23.5    39.6   331                                  
2007 03 07 21 00   942.6   -22.6    30.6   335                                  
2007 03 08 00 00   943.6   -21.2    31.2   341                                  
2007 03 08 03 00   944.5   -20.9    26.7   348                                  
2007 03 08 06 00   946.0   -20.8     7.8   328                                  
2007 03 08 09 00   945.8   -22.6    33.2   334                                  
2007 03 08 12 00   946.8   -23.2    22.8   321                                  
2007 03 08 15 00   945.8   -23.2    31.2   335                                  
2007 03 08 18 00   945.2   -22.9    30.6   335                                  
2007 03 08 21 00   940.5   -20.9    27.3   330                                  
2007 03 09 00 00   943.0   -22.1    27.9   345                                  
2007 03 09 03 00   941.5   -21.0    25.9   330                                  
2007 03 09 06 00   940.4   -20.5    24.8   354                                  
2007 03 09 09 00   939.4   -22.1    31.2   331                                  
2007 03 09 12 00   939.5   -22.6    31.8   334                                  
2007 03 09 15 00   940.7   -23.9    24.8   313                                  
2007 03 09 18 00   940.3   -24.0    35.7   324                                  
2007 03 09 21 00   939.2   -23.5    46.0   328                                  
2007 03 10 00 00   939.6   -22.5    40.2   334                                  
2007 03 10 03 00   939.0   -20.9    43.5   338                                  
2007 03 10 06 00   938.4   -21.6    41.0   335                                  
2007 03 10 09 00   938.5   -23.1    54.6   337                                  
2007 03 10 12 00   937.8   -24.2    55.8   331                                  
2007 03 10 15 00   939.0   -24.5    49.3   335                                  
2007 03 10 18 00   940.6   -24.6    53.2   335                                  
2007 03 10 21 00   942.6   -25.1    48.0   335                                  
2007 03 11 00 00   944.8   -25.0    41.5   341                                  
2007 03 11 03 00   944.1   -23.9    46.8   340                                  
2007 03 11 06 00   944.1   -24.5    53.2   340                                  
2007 03 11 09 00   943.4   -26.0    55.8   337                                  
2007 03 11 12 00   942.9   -25.9    55.8   335                                  
2007 03 11 15 00   941.4   -26.0    59.1   347                                  
2007 03 11 18 00   943.2   -26.4    40.2   337                                  
2007 03 11 21 00   942.8   -25.9    48.8   337                                  
2007 03 12 00 00   943.2   -25.1    38.2   331                                  
2007 03 12 03 00   942.0   -24.1    46.8   333                                  
2007 03 12 06 00   941.5   -24.6    43.5   330                                  
2007 03 12 09 00   941.5   -26.2    57.7   344                                  
2007 03 12 12 00   942.2   -25.9    46.8   342                                  
2007 03 12 15 00   942.3   -25.6    44.8   341                                  
2007 03 12 18 00   942.3   -24.6    48.0   338                                  
2007 03 12 21 00   942.5   -25.0    51.9   335                                  
2007 03 13 00 00   942.2   -24.5    49.9   344                                  
2007 03 13 03 00   941.3   -23.2    55.2   352                                  
2007 03 13 06 00   940.1   -24.0    54.6   351                                  
2007 03 13 09 00   939.4   -24.6    67.5   351                                  
2007 03 13 12 00   940.5   -25.2    61.6   358                                  
2007 03 13 15 00   941.4   -25.2    58.5   345                                  
2007 03 13 18 00   943.7   -26.2    55.8   344                                  
2007 03 13 21 00   946.5   -27.2    64.3   328                                  
2007 03 14 00 00   947.0   -26.2    56.5   350                                  
2007 03 14 03 00   948.6   -25.0    55.8   348                                  
2007 03 14 06 00   948.6   -25.5    63.0   344                                  
2007 03 14 09 00   949.2   -26.0    63.0   341                                  
2007 03 14 12 00   952.0   -26.6    53.8   337                                  
2007 03 14 15 00   954.1   -26.0    60.5   338                                  
2007 03 14 18 00   957.4   -26.2    50.7   335                                  
2007 03 14 21 00   961.3   -25.5    36.3   335                                  
2007 03 15 00 00   962.8   -26.0    38.2   335                                  
2007 03 15 03 00   962.7   -25.8    36.3   335                                  
2007 03 15 06 00   961.9   -26.2    32.4   326                                  
2007 03 15 09 00   961.5   -26.8    33.7   327                                  
2007 03 15 12 00   960.0   -26.1    36.3   321                                  
2007 03 15 15 00   957.4   -23.8    46.8   331                                  
2007 03 15 18 00   955.7   -21.6    43.5   327                                  
2007 03 15 21 00   955.0   -20.9    47.4   333                                  
2007 03 16 00 00   955.8   -19.2    41.0   351                                  
2007 03 16 03 00   953.3   -16.8    53.2   341                                  
2007 03 16 06 00   953.3   -16.8    52.7   359                                  
2007 03 16 09 00   952.2   -17.4    55.8   342                                  
2007 03 16 12 00   953.9   -18.2    54.6   351                                  
2007 03 16 15 00   951.4   -17.8    61.6   344                                  
2007 03 16 18 00   951.0   -17.5    50.7   345                                  
2007 03 16 21 00   951.6   -15.0    48.8   330                                  
2007 03 17 00 00   950.7   -14.5    42.1   327                                  
2007 03 17 03 00   950.9   -12.8    31.8   331                                  
2007 03 17 06 00   950.5   -13.0    37.0   331                                  
2007 03 17 09 00   951.2   -13.5    29.2   327                                  
2007 03 17 12 00   953.5   -15.0     8.4   129                                  
2007 03 17 15 00   954.3   -23.8    10.3   161                                  
2007 03 17 18 00   955.1   -24.6     8.4   177                                  
2007 03 17 21 00   954.1   -24.2     6.4   175                                  
2007 03 18 00 00   952.3   -20.9    14.2   299                                  
2007 03 18 03 00   949.0   -17.9    41.5   333                                  
2007 03 18 06 00   948.7   -18.9    33.2   312                                  
2007 03 18 09 00   947.6   -17.9    35.7   328                                  
2007 03 18 12 00   945.9   -17.9    42.9   337                                  
2007 03 18 15 00   946.3   -17.2    35.1   341                                  
2007 03 18 18 00   944.7   -17.4    40.2   330                                  
2007 03 18 21 00   943.8   -18.5    42.9   338                                  
2007 03 19 00 00   943.5   -16.6    28.7   342                                  
2007 03 19 03 00   940.1   -15.9    39.0   334                                  
2007 03 19 06 00   939.1   -15.9    46.0   342                                  
2007 03 19 09 00   939.9   -16.2    37.0   337                                  
2007 03 19 12 00   939.2   -16.8    39.0   331                                  
2007 03 19 15 00   939.4   -18.0    39.6   331                                  
2007 03 19 18 00   938.3   -17.6    39.6   324                                  
2007 03 19 21 00   936.8   -18.0    41.5   334                                  
2007 03 20 00 00   935.5   -17.2    49.3   347                                  
2007 03 20 03 00   935.0   -16.0    37.6   326                                  
2007 03 20 06 00   933.2   -16.2    37.0    19                                  
2007 03 20 09 00   932.6   -17.1    35.1   331                                  
2007 03 20 12 00   932.1   -18.5    48.0   341                                  
2007 03 20 15 00   932.8   -21.9    47.4   335                                  
2007 03 20 18 00   932.0   -26.4    55.8   342                                  
2007 03 20 21 00   932.1   -28.1    68.8   327                                  
2007 03 21 00 00   934.9   -29.4    55.2   331                                  
2007 03 21 03 00   935.2   -29.6    59.7   348                                  
2007 03 21 06 00   935.1   -30.2    61.6   342                                  
2007 03 21 09 00   934.5   -30.9    65.5   335                                  
2007 03 21 12 00   933.9   -30.9    58.5   327                                  
2007 03 21 15 00   935.1   -30.4    46.8   334                                  
2007 03 21 18 00   934.2   -29.0    49.3   340                                  
2007 03 21 21 00   934.1   -25.9    45.4   335                                  
2007 03 22 00 00   933.9   -24.4    36.3   334                                  
2007 03 22 03 00   934.9   -19.0    25.9   334                                  
2007 03 22 06 00   935.2   -18.4    24.0   320                                  
2007 03 22 09 00   935.7   -16.5    23.4   331                                  
2007 03 22 12 00   937.0   -16.8    22.8   333                                  
2007 03 22 15 00   938.2   -15.5    18.9   335                                  
2007 03 22 18 00   938.3   -17.1    29.2   330                                  
2007 03 22 21 00   939.1   -20.2    39.0   334                                  
2007 03 23 00 00   939.5   -22.8    49.9   345                                  
2007 03 23 03 00   938.9   -22.1    48.0   335                                  
2007 03 23 06 00   938.1   -21.6    42.1   340                                  
2007 03 23 09 00   937.1   -19.9    35.1   333                                  
2007 03 23 12 00   936.6   -18.9    31.8   316                                  
2007 03 23 15 00   938.3   -23.5    33.2   348                                  
2007 03 23 18 00   937.0   -27.4    40.2   327                                  
2007 03 23 21 00   936.8   -29.8    43.5   319                                  
2007 03 24 00 00   938.3   -30.2    30.6   334                                  
2007 03 24 03 00   938.0   -29.4    28.7   319                                  
2007 03 24 06 00   938.1   -28.5    24.8   321                                  
2007 03 24 09 00   938.5   -27.5    21.5   326                                  
2007 03 24 12 00   939.5   -27.2    18.9   333                                  
2007 03 24 15 00   939.0   -26.4    24.8   324                                  
2007 03 24 18 00   939.8   -24.9    17.5   327                                  
2007 03 24 21 00   941.8   -24.2    12.3   317                                  
2007 03 25 00 00   944.3   -23.4     8.4   307                                  
2007 03 25 03 00   944.8   -23.2    10.3   303                                  
2007 03 25 06 00   945.1   -24.5    22.8   345                                  
2007 03 25 09 00   945.3   -25.0    28.7   331                                  
2007 03 25 12 00   945.5   -26.2    25.9   327                                  
2007 03 25 15 00   945.1   -28.0    30.6   334                                  
2007 03 25 18 00   944.5   -29.2    36.3   331                                  
2007 03 25 21 00   943.2   -30.5    48.0   333                                  
2007 03 26 00 00   942.2   -29.4    42.9   328                                  
2007 03 26 03 00   940.4   -27.6    39.0   321                                  
2007 03 26 06 00   938.9   -30.6    52.7   335                                  
2007 03 26 09 00   939.0   -31.6    56.5   337                                  
2007 03 26 12 00   938.9   -30.2    45.4   334                                  
2007 03 26 15 00   938.3   -29.4    44.8   333                                  
2007 03 26 18 00   938.6   -31.0    46.0   340                                  
2007 03 26 21 00   938.9   -31.6    44.1   337                                  
2007 03 27 00 00   937.8   -30.0    49.3   340                                  
2007 03 27 03 00   935.1   -29.2    48.0   331                                  
2007 03 27 06 00   934.6   -29.6    44.1   327                                  
2007 03 27 09 00   934.1   -29.8    43.5   334                                  
2007 03 27 12 00   932.7   -30.2    46.8   334                                  
2007 03 27 15 00   931.4   -30.6    47.4   337                                  
2007 03 27 18 00   930.6   -30.9    46.8   333                                  
2007 03 27 21 00   929.2   -31.1    49.3   330                                  
2007 03 28 00 00   928.3   -31.5    49.3   334                                  
2007 03 28 03 00   928.2   -32.0    48.0   333                                  
2007 03 28 06 00   928.6   -31.8    53.2   326                                  
2007 03 28 09 00   927.3   -30.4    52.7   347                                  
2007 03 28 12 00   925.8   -28.2    51.3   330                                  
2007 03 28 15 00   924.7   -25.9    41.5   334                                  
2007 03 28 18 00   926.6   -26.2    41.0   345                                  
2007 03 28 21 00   928.6   -27.5    40.2   330                                  
2007 03 29 00 00   930.2   -27.9    34.3   327                                  
2007 03 29 03 00   931.3   -28.1    37.6   333                                  
2007 03 29 06 00   932.6   -29.2    44.8   347                                  
2007 03 29 09 00   934.9   -28.5    37.6   341                                  
2007 03 29 12 00   936.9   -28.5    23.4   320                                  
2007 03 29 15 00   938.5   -26.0     8.4   304                                  
2007 03 29 18 00   940.2   -27.4     0.0   219                                  
2007 03 29 21 00   941.1   -28.1     7.8   320                                  
2007 03 30 00 00   940.1   -22.1    17.5   319                                  
2007 03 30 03 00   939.3   -23.5    47.4   335                                  
2007 03 30 06 00   941.3   -26.9    49.3   334                                  
2007 03 30 09 00   942.8   -25.9    41.0   342                                  
2007 03 30 12 00   942.9   -26.9    49.9   335                                  
2007 03 30 15 00   942.3   -27.9    53.8   338                                  
2007 03 30 18 00   943.5   -29.2    61.0   342                                  
2007 03 30 21 00   944.6   -28.5    57.1   331                                  
2007 03 31 00 00   944.3   -29.2    56.5   334                                  
2007 03 31 03 00   943.9   -29.9    58.5   330                                  
2007 03 31 06 00   943.7   -29.4    60.5   331                                  
2007 03 31 09 00   945.2   -30.9    45.4   347                                  
2007 03 31 12 00   944.9   -31.5    50.7   335                                  
2007 03 31 15 00   946.0   -32.2    53.2   352                                  
2007 03 31 18 00   945.2   -32.9    53.2    16                                  
2007 03 31 21 00   946.5   -33.4    52.7   337                                  
2007 04 01 00 00   948.2   -32.4    41.5   330                                  
2007 04 01 03 00   947.6   -32.2    44.8   323                                  
2007 04 01 06 00   948.4   -30.6    33.2   337                                  
2007 04 01 09 00   949.0   -27.6    26.7   341                                  
2007 04 01 12 00   948.4   -25.8    25.4   345                                  
2007 04 01 15 00   947.8   -25.1    28.7   323                                  
2007 04 01 18 00   947.1   -26.4    40.2   328                                  
2007 04 01 21 00   946.5   -26.8    42.1   334                                  
2007 04 02 00 00   945.6   -26.0    54.6   330                                  
2007 04 02 03 00   946.5   -26.6    50.7   334                                  
2007 04 02 06 00   947.1   -27.2    43.5   334                                  
2007 04 02 09 00   947.3   -28.8    51.3   327                                  
2007 04 02 12 00   947.5   -29.1    50.7   333                                  
2007 04 02 15 00   948.2   -29.4    49.3   333                                  
2007 04 02 18 00   948.5   -30.6    45.4   327                                  
2007 04 02 21 00   948.1   -30.9    47.4   326                                  
2007 04 03 00 00   948.9   -31.8    44.1   342                                  
2007 04 03 03 00   947.1   -32.2    55.8   340                                  
2007 04 03 06 00   946.4   -32.9    59.1   327                                  
2007 04 03 09 00   945.7   -32.8    61.6   333                                  
2007 04 03 12 00   945.9   -32.4    49.3   333                                  
2007 04 03 15 00   945.4   -32.2    49.9   334                                  
2007 04 03 18 00   946.0   -33.0    37.6   323                                  
2007 04 03 21 00   945.8   -32.0    40.2   335                                  
2007 04 04 00 00   946.2   -31.8    32.4   327                                  
2007 04 04 03 00   946.2   -32.0    34.3   342                                  
2007 04 04 06 00   945.9   -32.1    42.9   335                                  
2007 04 04 09 00   946.8   -33.8    37.0   330                                  
2007 04 04 12 00   946.8   -33.6    36.3   334                                  
2007 04 04 15 00   946.6   -35.1    40.2   328                                  
2007 04 04 18 00   947.2   -35.9    37.0   337                                  
2007 04 04 21 00   947.8   -36.4    34.3   342                                  
2007 04 05 00 00   948.0   -36.4    37.0   347                                  
2007 04 05 03 00   947.3   -35.2    36.3   337                                  
2007 04 05 06 00   946.4   -35.2    42.9   341                                  
2007 04 05 09 00   945.8   -35.5    43.5   342                                  
2007 04 05 12 00   944.1   -35.5    46.0   338                                  
2007 04 05 15 00   941.8   -34.6    49.9   335                                  
2007 04 05 18 00   941.4   -33.5    41.0   331                                  
2007 04 05 21 00   941.5   -32.1    33.7   337                                  
2007 04 06 00 00   940.5   -31.1    40.2   338                                  
2007 04 06 03 00   938.9   -30.0    44.8   340                                  
2007 04 06 06 00   937.3   -29.1    43.5   334                                  
2007 04 06 09 00   935.6   -27.2    44.1   324                                  
2007 04 06 12 00   933.7   -25.5    45.4   335                                  
2007 04 06 15 00   932.1   -23.2    43.5   347                                  
2007 04 06 18 00   929.7   -21.2    39.0   338                                  
2007 04 06 21 00   929.2   -19.2    20.9   331                                  
2007 04 07 00 00   929.7   -18.4    13.1   348                                  
2007 04 07 03 00   930.3   -19.8    20.9   335                                  
2007 04 07 06 00   931.3   -20.1     9.8   335                                  
2007 04 07 09 00   932.0   -20.1    11.7   331                                  
2007 04 07 12 00   933.3   -18.9     4.5    20                                  
2007 04 07 15 00   934.9   -19.5    13.1   110                                  
2007 04 07 18 00   936.1   -21.2     7.2   310                                  
2007 04 07 21 00   937.5   -21.0     0.6     6                                  
2007 04 08 00 00   938.8   -20.2     5.8   112                                  
2007 04 08 03 00   939.3   -21.2     6.4   340                                  
2007 04 08 06 00   939.2   -21.6    10.3   281                                  
2007 04 08 09 00   938.8   -22.1     9.8   293                                  
2007 04 08 12 00   937.8   -22.5    18.1   324                                  
2007 04 08 15 00   937.0   -23.1    20.9   338                                  
2007 04 08 18 00   936.2   -23.5    25.9   327                                  
2007 04 08 21 00   935.6   -22.2    29.8   324                                  
2007 04 09 00 00   935.7   -24.4    35.7   337                                  
2007 04 09 03 00   934.4   -24.9    30.6   327                                  
2007 04 09 06 00   933.8   -25.2    33.7   324                                  
2007 04 09 09 00   933.7   -27.1    33.2   326                                  
2007 04 09 12 00   934.1   -26.9    30.6   340                                  
2007 04 09 15 00   934.2   -26.8    33.7   334                                  
2007 04 09 18 00   935.6   -25.1    29.2   335                                  
2007 04 09 21 00   937.3   -24.9    28.7   334                                  
2007 04 10 00 00   939.0   -23.4    22.0   324                                  
2007 04 10 03 00   939.8   -23.9    17.0   312                                  
2007 04 10 06 00   940.2   -23.2    17.0   323                                  
2007 04 10 09 00   940.8   -23.1    17.5   333                                  
2007 04 10 12 00   940.8   -21.9    10.3   310                                  
2007 04 10 15 00   940.7   -21.4    13.6   334                                  
2007 04 10 18 00   939.9   -20.6    13.6   324                                  
2007 04 10 21 00   938.9   -20.4    11.7   314                                  
2007 04 11 00 00   937.8   -19.2    15.0   321                                  
2007 04 11 03 00   936.3   -19.2    19.5   326                                  
2007 04 11 06 00   934.9   -19.5    22.8   324                                  
2007 04 11 09 00   934.8   -21.4    18.9   333                                  
2007 04 11 12 00   934.9   -21.6    23.4   330                                  
2007 04 11 15 00   935.3   -21.6    29.8   337                                  
2007 04 11 18 00   936.4   -22.2    31.2   334                                  
2007 04 11 21 00   938.0   -23.1    37.6   324                                  
2007 04 12 00 00   939.9   -23.1    41.5   331                                  
2007 04 12 03 00   941.7   -24.2    38.2   331                                  
2007 04 12 06 00   942.4   -25.8    48.8   335                                  
2007 04 12 09 00   944.0   -26.6    51.3   327                                  
2007 04 12 12 00   945.0   -26.4    60.5   330                                  
2007 04 12 15 00   946.2   -27.2    60.5   330                                  
2007 04 12 18 00   947.9   -28.8    61.6   334                                  
2007 04 12 21 00   946.3   -29.6    64.9   334                                  
2007 04 13 00 00   947.1   -30.0    74.1   335                                  
2007 04 13 03 00   946.0   -30.5    75.3   334                                  
2007 04 13 06 00   946.4   -30.6    66.3   338                                  
2007 04 13 09 00   945.8   -30.2    72.2   340                                  
2007 04 13 12 00   946.7   -29.4    64.3   344                                  
2007 04 13 15 00   945.1   -28.9    60.5   335                                  
2007 04 13 18 00   944.0   -29.1    56.5   335                                  
2007 04 13 21 00   944.6   -28.5    60.5   348                                  
2007 04 14 00 00   944.8   -30.5    59.1   344                                  
2007 04 14 03 00   941.8   -30.9    69.4   341                                  
2007 04 14 06 00   940.4   -31.8    77.2    15                                  
2007 04 14 09 00   939.8   -33.2    68.8   333                                  
2007 04 14 12 00   938.7   -34.1    79.2   345                                  
2007 04 14 15 00   938.7   -35.4    76.6   337                                  
2007 04 14 18 00   938.4   -35.9    78.0   350                                  
2007 04 14 21 00   938.6   -37.4    91.7   347                                  
2007 04 15 00 00   940.0   -36.5    71.4   354                                  
2007 04 15 03 00   940.7   -35.8    64.9   340                                  
2007 04 15 06 00   942.6   -35.9    72.7   344                                  
2007 04 15 09 00   944.4   -35.5    53.2   344                                  
2007 04 15 12 00   945.6   -35.2    53.2   341                                  
2007 04 15 15 00   943.9   -34.8    53.8   324                                  
2007 04 15 18 00   943.6   -34.6    56.5   335                                  
2007 04 15 21 00   942.6   -34.6    68.2   337                                  
2007 04 16 00 00   941.0   -35.0    72.2   331                                  
2007 04 16 03 00   938.7   -34.4    74.1   342                                  
2007 04 16 06 00   939.4   -35.0    56.5   340                                  
2007 04 16 09 00   936.8   -35.6    71.4   337                                  
2007 04 16 12 00   934.8   -37.1    65.5   347                                  
2007 04 16 15 00   931.2   -37.6    81.9   342                                  
