Fogle
Operated by US
latitude -77.90 longitude 166.72 height 200m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1984 03 20 15 00   949.2   -22.6    28.1    90                                  
1984 03 20 18 00   951.8   -18.6    17.0   129                                  
1984 03 20 21 00   952.6   -15.4    20.9   118                                  
1984 03 21 00 00   952.8   -14.4    33.0   150                                  
1984 03 21 03 00   953.4   -14.9    31.6   149                                  
1984 03 21 06 00   956.7   -14.5    30.6   163                                  
1984 03 21 09 00   957.8   -14.0    31.0   167                                  
1984 03 21 12 00   958.6   -13.6    25.7   164                                  
1984 03 21 15 00   958.8   -12.1    23.4   115                                  
1984 03 21 18 00   959.5   -12.5    17.0   135                                  
1984 03 21 21 00   959.7   -12.4     8.8    66                                  
1984 03 22 00 00   957.9   -17.4    18.5    66                                  
